date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,RUIS,IDR,2011,Q1,268227340023,31241166851,2073850316
2011-06-30,RUIS,IDR,2011,Q2,282338710754,33559182885,9146142141
2011-09-30,RUIS,IDR,2011,Q3,290394256903,41430936682,-1502023843
2011-12-31,RUIS,IDR,2011,Q4,323057568928,44270410895,-6472029125
2012-03-31,RUIS,IDR,2012,Q1,315465612659,54020880846,10451711172
2012-06-30,RUIS,IDR,2012,Q2,364879777251,55925991518,6334986306
2012-09-30,RUIS,IDR,2012,Q3,401573499117,53170402547,1160155373
2012-12-31,RUIS,IDR,2012,Q4,520571114160,72163506871,11049077400
2013-03-31,RUIS,IDR,2013,Q1,417448308716,62065086821,14940444750
2013-06-30,RUIS,IDR,2013,Q2,442132520344,75463672161,13454372165
2013-09-30,RUIS,IDR,2013,Q3,464244481604,63628762017,-7155251171
2013-12-31,RUIS,IDR,2013,Q4,472722777157,92662789394,8390644514
2014-03-31,RUIS,IDR,2014,Q1,466506355504,67390873883,14911497030
2014-06-30,RUIS,IDR,2014,Q2,489912185668,79735399937,9356515129
2014-09-30,RUIS,IDR,2014,Q3,464519422472,56434247834,1987371864
2014-12-31,RUIS,IDR,2014,Q4,412278365466,96762635770,29450432062
2015-03-31,RUIS,IDR,2015,Q1,403028670979,71704285692,10124912361
2015-06-30,RUIS,IDR,2015,Q2,442005485603,65951699980,6493899680
2015-09-30,RUIS,IDR,2015,Q3,381695010897,70279677481,7547338559
2015-12-31,RUIS,IDR,2015,Q4,371535963948,89759259116,17116863044
2016-03-31,RUIS,IDR,2016,Q1,339949090714,65778447307,15341834936
2016-06-30,RUIS,IDR,2016,Q2,319467433439,49139013055,4449915254
2016-09-30,RUIS,IDR,2016,Q3,311538907246,53338789156,2442158597
2016-12-31,RUIS,IDR,2016,Q4,344678282837,60813959994,3836337496
2017-03-31,RUIS,IDR,2017,Q1,265191975759,43985184403,4541507348
2017-06-30,RUIS,IDR,2017,Q2,278539180485,41892938728,2573990738
2017-09-30,RUIS,IDR,2017,Q3,300288355523,52379496371,7266183086
2017-12-31,RUIS,IDR,2017,Q4,281109010881,60801547131,6540542118
2018-03-31,RUIS,IDR,2018,Q1,281167638633,45611248261,5070418913
2018-06-30,RUIS,IDR,2018,Q2,308494467734,45058589598,5100265877
2018-09-30,RUIS,IDR,2018,Q3,364125489027,59141771164,8232525118
2018-12-31,RUIS,IDR,2018,Q4,344329874256,62815621835,8651475071
2019-03-31,RUIS,IDR,2019,Q1,335258769873,51890752300,7100850670
2019-06-30,RUIS,IDR,2019,Q2,375222830067,52403111539,6607477268
2019-09-30,RUIS,IDR,2019,Q3,414417453684,57651372840,7621969674
2019-12-31,RUIS,IDR,2019,Q4,471497523092,73515888123,11755514886
2020-03-31,RUIS,IDR,2020,Q1,420720314621,72723574462,-3051636569
2020-06-30,RUIS,IDR,2020,Q2,401733238693,45342675842,21489751288
2020-09-30,RUIS,IDR,2020,Q3,372160998418,58185194964,4147954141
2020-12-31,RUIS,IDR,2020,Q4,421775599825,61043390179,4955863919
2021-03-31,RUIS,IDR,2021,Q1,359258963129,55240225545,8714258794
2021-06-30,RUIS,IDR,2021,Q2,398345806857,42551075734,2294157646
2021-09-30,RUIS,IDR,2021,Q3,420398760301,52272921592,3202868259
2021-12-31,RUIS,IDR,2021,Q4,467633273868,66990079800,4122979009
2022-03-31,RUIS,IDR,2022,Q1,409412974752,56824011132,10713098359
2022-06-30,RUIS,IDR,2022,Q2,415315370130,53329818860,5009633358
2022-09-30,RUIS,IDR,2022,Q3,436631996462,51060067981,4224579078
2022-12-31,RUIS,IDR,2022,Q4,444732136002,50692329050,163038625
2023-03-31,RUIS,IDR,2023,Q1,396239726251,52604269912,5008330728
2023-06-30,RUIS,IDR,2023,Q2,436785403007,50509927044,4213858707
2023-09-30,RUIS,IDR,2023,Q3,467065201906,54062638650,3482455307
2023-12-31,RUIS,IDR,2023,Q4,479816960684,55149080369,1482762611
2024-03-31,RUIS,IDR,2024,Q1,501591563463,52398750497,5272014022
2024-06-30,RUIS,IDR,2024,Q2,537369836166,42201613642,1292082761
2024-09-30,RUIS,IDR,2024,Q3,548915362000,54614039000,2116100000
2024-12-31,RUIS,IDR,2024,Q4,552643423000,51810002000,4632605000
2025-03-31,RUIS,IDR,2025,Q1,440026382000,50357030000,4029966000
2025-06-30,RUIS,IDR,2025,Q2,505010395000,50367787000,3949445000
2025-09-30,RUIS,IDR,2025,Q3,529674135000,51169849000,2583539000
2025-12-31,RUIS,IDR,2025,Q4,576025016000,48589403000,3184477000
2026-03-31,RUIS,IDR,2026,Q1,492407202025,47916660309,3186479047
2026-06-30,RUIS,IDR,2026,Q2,502328295040,40125878834,4408890811
