date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,DEPO,IDR,2020,Q1,706568141481,128638761557,28852964304
2020-06-30,DEPO,IDR,2020,Q2,512539395565,93871936992,18724635381
2021-03-31,DEPO,IDR,2021,Q1,615640776071,117445063715,44107329659
2021-06-30,DEPO,IDR,2021,Q2,551778494830,90641002821,2048827328
2021-09-30,DEPO,IDR,2021,Q3,536470080003,87946871991,15503569948
2021-12-31,DEPO,IDR,2021,Q4,625601103041,119257808123,26424611726
2022-03-31,DEPO,IDR,2022,Q1,653895950668,119121876840,25031991379
2022-06-30,DEPO,IDR,2022,Q2,567561761559,105566692112,15809100665
2022-09-30,DEPO,IDR,2022,Q3,657730615566,114030305991,19615401351
2022-12-31,DEPO,IDR,2022,Q4,693278342353,147211662648,42903679373
2023-03-31,DEPO,IDR,2023,Q1,681116127645,125910887601,23575280456
2023-06-30,DEPO,IDR,2023,Q2,598486995997,116736561120,17726135050
2023-09-30,DEPO,IDR,2023,Q3,696527283784,120721644352,19546864667
2023-12-31,DEPO,IDR,2023,Q4,705124449627,131433738579,24798202505
2024-03-31,DEPO,IDR,2024,Q1,694820268732,134834729130,24335568268
2024-06-30,DEPO,IDR,2024,Q2,612756304732,119929874858,15667314700
2024-09-30,DEPO,IDR,2024,Q3,715819557000,116411651000,16779728000
2024-12-31,DEPO,IDR,2024,Q4,792460714000,168220330000,38461487000
2025-03-31,DEPO,IDR,2025,Q1,698091240000,137658483000,15538122000
2025-06-30,DEPO,IDR,2025,Q2,670328813000,138609713000,22963041000
2025-09-30,DEPO,IDR,2025,Q3,737261767000,125188274000,11917671000
2025-12-31,DEPO,IDR,2025,Q4,769357340000,148574764000,26597911000
2026-03-31,DEPO,IDR,2026,Q1,640482287000,108468183000,13256742000
