date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,BMHS,IDR,2020,Q1,232304526238,88784540928,7905171429
2020-06-30,BMHS,IDR,2020,Q2,232304526238,88784540928,7905171429
2020-09-30,BMHS,IDR,2020,Q3,348737074840,133879610315,50498340142
2020-12-31,BMHS,IDR,2020,Q4,334798254396,150697691169,22482356353
2021-03-31,BMHS,IDR,2021,Q1,450213175699,225055221987,64242295269
2021-06-30,BMHS,IDR,2021,Q2,451965289766,228099560614,70537128335
2021-09-30,BMHS,IDR,2021,Q3,420781789499,195812618322,57274592712
2021-12-31,BMHS,IDR,2021,Q4,387798960832,174553499602,23242338970
2022-03-31,BMHS,IDR,2022,Q1,388898888693,161840057708,40609779885
2022-06-30,BMHS,IDR,2022,Q2,426009609734,216756758442,38338650455
2022-09-30,BMHS,IDR,2022,Q3,413755844276,197587931522,29302978089
2022-12-31,BMHS,IDR,2022,Q4,430023568519,188367889411,20680447233
2023-03-31,BMHS,IDR,2023,Q1,385435126932,181397886143,14579164430
2023-06-30,BMHS,IDR,2023,Q2,336311780812,153626389735,-5693367121
2023-09-30,BMHS,IDR,2023,Q3,377056785176,177153473681,1946435129
2023-12-31,BMHS,IDR,2023,Q4,389393790451,162029683179,1254989939
2024-03-31,BMHS,IDR,2024,Q1,413751175478,194583731431,10869955745
2024-06-30,BMHS,IDR,2024,Q2,370730138187,140921038059,93496365
2024-09-30,BMHS,IDR,2024,Q3,372469662000,140736077000,831529000
2024-12-31,BMHS,IDR,2024,Q4,397734035000,161934709000,148534000
2025-03-31,BMHS,IDR,2025,Q1,379029589000,170632366000,3272139000
2025-06-30,BMHS,IDR,2025,Q2,378770255000,173734480000,630303000
2025-09-30,BMHS,IDR,2025,Q3,397092444000,160078909000,8346188000
2025-12-31,BMHS,IDR,2025,Q4,459448484000,184499342000,170330000
2026-03-31,BMHS,IDR,2026,Q1,371093607000,142615120000,65715000
