date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,KEJU,IDR,2018,Q1,214162003213,76867710258,17276600031
2018-06-30,KEJU,IDR,2018,Q2,214162003213,76867710259,17276600031
2018-09-30,KEJU,IDR,2018,Q3,214213188938,73986189084,16462980455
2018-12-31,KEJU,IDR,2018,Q4,214213188938,73986189084,16462980455
2019-03-31,KEJU,IDR,2019,Q1,212082798603,74879634461,15785284367
2019-06-30,KEJU,IDR,2019,Q2,245260505391,88352832773,20111230920
2019-09-30,KEJU,IDR,2019,Q3,250162923953,83999045187,31208617059
2019-12-31,KEJU,IDR,2019,Q4,271299977365,107790027376,30942533797
2020-03-31,KEJU,IDR,2020,Q1,230099253307,88692079156,25947794757
2020-06-30,KEJU,IDR,2020,Q2,199353872737,42333566197,31157734298
2020-09-30,KEJU,IDR,2020,Q3,258327769136,97218874461,62079255125
2020-12-31,KEJU,IDR,2020,Q4,213071773083,61757952836,1815232249
2021-03-31,KEJU,IDR,2021,Q1,249607859926,86739804801,36708081562
2021-06-30,KEJU,IDR,2021,Q2,252051741820,81208912717,35335451767
2021-09-30,KEJU,IDR,2021,Q3,234011699454,80923853799,32851733170
2021-12-31,KEJU,IDR,2021,Q4,306635843647,88114394094,39805002469
2022-03-31,KEJU,IDR,2022,Q1,292094937126,88434189835,39860906442
2022-06-30,KEJU,IDR,2022,Q2,286990899758,91614751028,40343048113
2022-09-30,KEJU,IDR,2022,Q3,234036793903,77968404192,34002959856
2022-12-31,KEJU,IDR,2022,Q4,231246226792,37487821973,3163835972
2023-03-31,KEJU,IDR,2023,Q1,264426642458,81273762506,29773164191
2023-06-30,KEJU,IDR,2023,Q2,211619347339,42044771784,6101297323
2023-09-30,KEJU,IDR,2023,Q3,256380106665,59560754044,15063467479
2023-12-31,KEJU,IDR,2023,Q4,287243705566,78374080075,29404486264
2024-03-31,KEJU,IDR,2024,Q1,339086455069,102614509520,40080644336
2024-06-30,KEJU,IDR,2024,Q2,268271638011,72063653567,26466358879
2024-09-30,KEJU,IDR,2024,Q3,331827015000,102619835000,46973654000
2024-12-31,KEJU,IDR,2024,Q4,325150853000,95466512000,33359880000
2025-03-31,KEJU,IDR,2025,Q1,368731552000,119760452000,55588209000
2025-06-30,KEJU,IDR,2025,Q2,312630170000,91748520000,35883043000
2025-09-30,KEJU,IDR,2025,Q3,407408900000,124723165000,56402213000
2025-12-31,KEJU,IDR,2025,Q4,417529709000,118134056000,31573334000
2026-03-31,KEJU,IDR,2026,Q1,475537441996,124488299707,55657979124
2026-06-30,KEJU,IDR,2026,Q2,484559772415,127137973985,49843770925
