date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,TOBA,USD,2012,Q3,80503198,4902050,-1986472
2012-12-31,TOBA,USD,2012,Q4,113324016,7354971,-4547691
2013-03-31,TOBA,USD,2013,Q1,94941522,14388675,3210474
2013-06-30,TOBA,USD,2013,Q2,93137557,16692198,3395540
2013-09-30,TOBA,USD,2013,Q3,109420458,21719138,2135117
2013-12-31,TOBA,USD,2013,Q4,124350200,26752394,9802407
2014-03-31,TOBA,USD,2014,Q1,122008043,23625563,7703059
2014-06-30,TOBA,USD,2014,Q2,124819309,21033604,3471352
2014-09-30,TOBA,USD,2014,Q3,142904429,21806567,5870115
2014-12-31,TOBA,USD,2014,Q4,110233861,19735473,1282746
2015-03-31,TOBA,USD,2015,Q1,111710983,20338860,5253445
2015-06-30,TOBA,USD,2015,Q2,79070724,15729715,1804410
2015-09-30,TOBA,USD,2015,Q3,77770409,15462693,2474332
2015-12-31,TOBA,USD,2015,Q4,80110067,18991820,1823823
2016-03-31,TOBA,USD,2016,Q1,63565509,14280366,1735658
2016-06-30,TOBA,USD,2016,Q2,75442503,13869075,881258
2016-09-30,TOBA,USD,2016,Q3,53083121,8661710,-884230
2016-12-31,TOBA,USD,2016,Q4,66180468,16476649,1063922
2017-03-31,TOBA,USD,2017,Q1,62678696,20122248,6035875
2017-06-30,TOBA,USD,2017,Q2,65182502,16506056,1994161
2017-09-30,TOBA,USD,2017,Q3,83391504,26580497,7823830
2017-12-31,TOBA,USD,2017,Q4,99456774,30899538,5584723
2018-03-31,TOBA,USD,2018,Q1,108353558,42485738,13984501
2018-06-30,TOBA,USD,2018,Q2,78937481,19473941,2062523
2018-09-30,TOBA,USD,2018,Q3,116812544,28871045,7321730
2018-12-31,TOBA,USD,2018,Q4,134340736,33264818,14416916
2019-03-31,TOBA,USD,2019,Q1,109808483,21476021,6090202
2019-06-30,TOBA,USD,2019,Q2,120892063,24602827,6777122
2019-09-30,TOBA,USD,2019,Q3,124418473,19400781,6496139
2019-12-31,TOBA,USD,2019,Q4,170405480,26215899,7185602
2020-03-31,TOBA,USD,2020,Q1,167094352,30632862,19371080
2020-06-30,TOBA,USD,2020,Q2,52155022,8383269,1259480
2020-09-30,TOBA,USD,2020,Q3,56110002,7348643,8882902
2020-12-31,TOBA,USD,2020,Q4,56573028,-10614896,-4949485
2021-03-31,TOBA,USD,2021,Q1,84419109,12571169,8908646
2021-06-30,TOBA,USD,2021,Q2,104345823,18695213,12740101
2021-09-30,TOBA,USD,2021,Q3,98039050,11774931,12523293
2021-12-31,TOBA,USD,2021,Q4,175862331,34761101,20656288
2022-03-31,TOBA,USD,2022,Q1,110910254,23437384,14165840
2022-06-30,TOBA,USD,2022,Q2,168614452,40834334,25335208
2022-09-30,TOBA,USD,2022,Q3,189607787,44699879,20128729
2022-12-31,TOBA,USD,2022,Q4,166657947,27044422,3064218
2023-03-31,TOBA,USD,2023,Q1,129563944,21841738,8613734
2023-06-30,TOBA,USD,2023,Q2,148627888,16954420,-11586
2023-09-30,TOBA,USD,2023,Q3,92177824,13597550,2769235
2023-12-31,TOBA,USD,2023,Q4,130893095,11433103,-3464867
2024-03-31,TOBA,USD,2024,Q1,124323687,19897349,11528846
2024-06-30,TOBA,USD,2024,Q2,124355669,34811490,14963864
2024-09-30,TOBA,USD,2024,Q3,87966900,23630730,8343612
2024-12-31,TOBA,USD,2024,Q4,109002059,2759580,-6366288
2025-03-31,TOBA,USD,2025,Q1,71518641,7072718,-60056955
2025-06-30,TOBA,USD,2025,Q2,100693196,6836550,-55557929
2025-09-30,TOBA,USD,2025,Q3,113957000,6304000,-11559218
2025-12-31,TOBA,USD,2025,Q4,77625653,-3536437,-34860221
2026-03-31,TOBA,USD,2026,Q1,86285923,10380947,-9065254
