date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-12-31,GULA,IDR,2021,Q4,52920842733,4844780146,1794088950
2022-03-31,GULA,IDR,2022,Q1,47085162779,4616226840,1617403485
2022-06-30,GULA,IDR,2022,Q2,38788517364,3443362560,605019378
2022-09-30,GULA,IDR,2022,Q3,46290051492,2074135388,-642101106
2022-12-31,GULA,IDR,2022,Q4,48705650354,2568396236,-26416536
2023-03-31,GULA,IDR,2023,Q1,82716839549,4760802408,1561517727
2023-06-30,GULA,IDR,2023,Q2,76426770408,4976396200,1501286575
2023-09-30,GULA,IDR,2023,Q3,118030106032,3806671706,456574933
2023-12-31,GULA,IDR,2023,Q4,83705276843,2484219038,-311600370
2024-03-31,GULA,IDR,2024,Q1,69299241532,3931602875,548721708
2024-06-30,GULA,IDR,2024,Q2,52966129571,3796312876,233277649
2024-09-30,GULA,IDR,2024,Q3,68044446549,3711013947,221718620
2024-12-31,GULA,IDR,2024,Q4,109131666911,3955586608,445402139
2025-03-31,GULA,IDR,2025,Q1,39334157140,2308977730,-988120931
2025-06-30,GULA,IDR,2025,Q2,25796186374,2471795222,-636428990
2025-09-30,GULA,IDR,2025,Q3,29396296000,-2128431000,-5551632000
2025-12-31,GULA,IDR,2025,Q4,105579491982,1753187782,397015568
2026-03-31,GULA,IDR,2026,Q1,40920764640,3309138328,36485706
2026-06-30,GULA,IDR,2026,Q2,103400078311,5042774116,-1648606
