date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,BUAH,IDR,2021,Q1,212800739650,23245830287,9735513581
2021-12-31,BUAH,IDR,2021,Q4,325911956193,13678096703,11753357866
2022-03-31,BUAH,IDR,2022,Q1,280332421251,26311849358,11187053463
2022-06-30,BUAH,IDR,2022,Q2,303256351436,16018916169,-4337578498
2022-09-30,BUAH,IDR,2022,Q3,360078257443,40901325310,13613762911
2022-12-31,BUAH,IDR,2022,Q4,442458180304,30008189434,6152687974
2023-03-31,BUAH,IDR,2023,Q1,376896253003,34707274726,9222593272
2023-06-30,BUAH,IDR,2023,Q2,481869689342,31423158946,4233242332
2023-09-30,BUAH,IDR,2023,Q3,480274607963,39420564663,12641802717
2023-12-31,BUAH,IDR,2023,Q4,444241501000,41653491000,12669987000
2024-03-31,BUAH,IDR,2024,Q1,465044820000,52075563000,15468041000
2024-06-30,BUAH,IDR,2024,Q2,457540126000,29534830000,2101405000
2024-09-30,BUAH,IDR,2024,Q3,646246667000,37963880000,6098191000
2024-12-31,BUAH,IDR,2024,Q4,646745494000,49433670000,11615080000
2025-03-31,BUAH,IDR,2025,Q1,744561167000,49853614000,3707383000
2025-06-30,BUAH,IDR,2025,Q2,691952263000,56009644000,17954656000
2025-09-30,BUAH,IDR,2025,Q3,951394698000,69563691000,27689949000
2025-12-31,BUAH,IDR,2025,Q4,885066709000,43745150000,1008684000
2026-03-31,BUAH,IDR,2026,Q1,870031857000,63770835000,11620840000
