date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,BRIS,IDR,2012,Q3,226391000000,226391000000,46458000000
2012-12-31,BRIS,IDR,2012,Q4,245173000000,245173000000,-9707000000
2013-03-31,BRIS,IDR,2013,Q1,252038000000,252038000000,60807000000
2013-06-30,BRIS,IDR,2013,Q2,272357000000,272357000000,44094000000
2013-09-30,BRIS,IDR,2013,Q3,298872000000,298872000000,53126000000
2013-12-31,BRIS,IDR,2013,Q4,286350000000,286350000000,-28463000000
2014-03-31,BRIS,IDR,2014,Q1,288364000000,288364000000,20065000000
2014-06-30,BRIS,IDR,2014,Q2,234352000000,234352000000,-17681000000
2014-09-30,BRIS,IDR,2014,Q3,297431000000,297431000000,4855000000
2014-12-31,BRIS,IDR,2014,Q4,259515000000,259515000000,-4417000000
2015-03-31,BRIS,IDR,2015,Q1,383139000000,383139000000,25292000000
2015-06-30,BRIS,IDR,2015,Q2,392884000000,392884000000,34860000000
2015-09-30,BRIS,IDR,2015,Q3,278482000000,278482000000,32963000000
2015-12-31,BRIS,IDR,2015,Q4,241912000000,241912000000,29522000000
2016-03-31,BRIS,IDR,2016,Q1,388647000000,388647000000,42951000000
2016-06-30,BRIS,IDR,2016,Q2,312176000000,312176000000,47328000000
2016-09-30,BRIS,IDR,2016,Q3,426298000000,426298000000,38885000000
2016-12-31,BRIS,IDR,2016,Q4,457094000000,457094000000,41045000000
2017-03-31,BRIS,IDR,2017,Q1,421718000000,421718000000,33177000000
2017-06-30,BRIS,IDR,2017,Q2,410661000000,410661000000,37480000000
2017-09-30,BRIS,IDR,2017,Q3,448718000000,448718000000,56642000000
2017-12-31,BRIS,IDR,2017,Q4,494449000000,494449000000,-26208000000
2018-03-31,BRIS,IDR,2018,Q1,453311000000,453311000000,54382000000
2018-06-30,BRIS,IDR,2018,Q2,301527000000,301527000000,65776000000
2018-09-30,BRIS,IDR,2018,Q3,510325000000,510325000000,30991000000
2018-12-31,BRIS,IDR,2018,Q4,543796000000,543796000000,-44548000000
2019-03-31,BRIS,IDR,2019,Q1,514931000000,514931000000,30057000000
2019-06-30,BRIS,IDR,2019,Q2,542451000000,542451000000,5494000000
2019-09-30,BRIS,IDR,2019,Q3,576235000000,576235000000,20906000000
2019-12-31,BRIS,IDR,2019,Q4,1035567000000,1035567000000,17559000000
2020-03-31,BRIS,IDR,2020,Q1,3784045000000,3784045000000,657198000000
2020-06-30,BRIS,IDR,2020,Q2,883416000000,883416000000,42045000000
2020-09-30,BRIS,IDR,2020,Q3,623832000000,623832000000,73383000000
2020-12-31,BRIS,IDR,2020,Q4,1379263000000,1379263000000,57471000000
2021-03-31,BRIS,IDR,2021,Q1,3884098000000,3884098000000,741642000000
2021-06-30,BRIS,IDR,2021,Q2,4186569000000,4186569000000,738860000000
2021-09-30,BRIS,IDR,2021,Q3,3927388000000,3927388000000,776783000000
2021-12-31,BRIS,IDR,2021,Q4,3664710000000,3664710000000,770920000000
2022-03-31,BRIS,IDR,2022,Q1,4257752000000,4257752000000,987685000000
2022-06-30,BRIS,IDR,2022,Q2,4502162000000,4502162000000,1143604000000
2022-09-30,BRIS,IDR,2022,Q3,4755070000000,4755070000000,1073962000000
2022-12-31,BRIS,IDR,2022,Q4,4863262000000,4863262000000,1054931000000
2023-03-31,BRIS,IDR,2023,Q1,4647354000000,4647354000000,1458282000000
2023-06-30,BRIS,IDR,2023,Q2,4514315000000,4514315000000,1363846000000
2023-09-30,BRIS,IDR,2023,Q3,4723100000000,4723100000000,1378048000000
2023-12-31,BRIS,IDR,2023,Q4,4718981000000,4718981000000,1503567000000
2024-03-31,BRIS,IDR,2024,Q1,4942127000000,4942127000000,1707184000000
2024-06-30,BRIS,IDR,2024,Q2,5042920000000,5042920000000,1687350000000
2024-09-30,BRIS,IDR,2024,Q3,5327111000000,5327111000000,1712702000000
2024-12-31,BRIS,IDR,2024,Q4,5860577000000,5860577000000,1898652000000
2025-03-31,BRIS,IDR,2025,Q1,5711997000000,5711997000000,1878797000000
2025-06-30,BRIS,IDR,2025,Q2,5855025000000,5855025000000,1862431000000
2025-09-30,BRIS,IDR,2025,Q3,8325963000000,5946142000000,1827698000000
2025-12-31,BRIS,IDR,2025,Q4,9041622000000,6563721000000,1998597000000
2026-03-31,BRIS,IDR,2026,Q1,8905480000000,6462993000000,2200099000000
