date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2016-03-31,TOPS,IDR,2016,Q1,903368767849,145102576254,87161842358
2016-06-30,TOPS,IDR,2016,Q2,903368767849,145102576255,87161842358
2016-09-30,TOPS,IDR,2016,Q3,621697003277,62307847429,12024226897
2016-12-31,TOPS,IDR,2016,Q4,697580903822,57665521879,14993227877
2017-03-31,TOPS,IDR,2017,Q1,536686459884,117155302026,58244459541
2017-06-30,TOPS,IDR,2017,Q2,747361368938,109905948520,53946105174
2017-09-30,TOPS,IDR,2017,Q3,556832970566,136448466858,75138944839
2017-12-31,TOPS,IDR,2017,Q4,445421610760,48806305171,19172554109
2018-03-31,TOPS,IDR,2018,Q1,488171868178,66771934766,20580103206
2018-06-30,TOPS,IDR,2018,Q2,346766173443,99225835409,42150660845
2018-09-30,TOPS,IDR,2018,Q3,315236279845,59172244883,22849463137
2018-12-31,TOPS,IDR,2018,Q4,307535635282,4380675303,-54873501648
2019-03-31,TOPS,IDR,2019,Q1,192952957000,103880357157,41971263770
2019-06-30,TOPS,IDR,2019,Q2,193226238882,63878542750,18426080311
2019-09-30,TOPS,IDR,2019,Q3,245172193406,39932667892,-89615467977
2019-12-31,TOPS,IDR,2019,Q4,50019941155,-117377269437,-163758903863
2020-03-31,TOPS,IDR,2020,Q1,29110747756,949866636,-29189668063
2020-06-30,TOPS,IDR,2020,Q2,57005413972,10456472156,-12553932164
2020-09-30,TOPS,IDR,2020,Q3,69093006217,5115382203,-26632598328
2020-12-31,TOPS,IDR,2020,Q4,164462612431,-9506530906,-66903312902
2021-03-31,TOPS,IDR,2021,Q1,167527955103,14264058596,101958402
2021-06-30,TOPS,IDR,2021,Q2,145696015928,1468570673,377537228
2021-09-30,TOPS,IDR,2021,Q3,136954524020,20476575668,238583515
2021-12-31,TOPS,IDR,2021,Q4,156256030154,-5278520099,-144699306
2022-03-31,TOPS,IDR,2022,Q1,205933015506,24952280372,375668194
2022-06-30,TOPS,IDR,2022,Q2,206454694859,22336230770,1499593100
2022-09-30,TOPS,IDR,2022,Q3,150042794023,35167325102,-381008464
2022-12-31,TOPS,IDR,2022,Q4,199506524933,-2198000342,-95275726378
2023-03-31,TOPS,IDR,2023,Q1,135371856450,7046357164,-11767272273
2023-06-30,TOPS,IDR,2023,Q2,75365643124,6115489389,-33218619363
2023-09-30,TOPS,IDR,2023,Q3,65284058494,5658988691,-9915638524
2023-12-31,TOPS,IDR,2023,Q4,67352931723,-6987750253,-271696517593
2024-03-31,TOPS,IDR,2024,Q1,34768184107,2153679238,-2713022190
2024-06-30,TOPS,IDR,2024,Q2,7234835709,-1668758549,-9562674717
2024-09-30,TOPS,IDR,2024,Q3,0,-1000000000,-1000000000
