date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,CAKK,IDR,2018,Q1,56995804474,7700276378,4085278755
2018-09-30,CAKK,IDR,2018,Q3,80645820656,10388725890,6012592631
2018-12-31,CAKK,IDR,2018,Q4,84557858257,11469098424,-2340860977
2019-03-31,CAKK,IDR,2019,Q1,83507025813,9594820580,4030916898
2019-06-30,CAKK,IDR,2019,Q2,63097614169,5130794363,1391437061
2019-09-30,CAKK,IDR,2019,Q3,76364923742,5289118195,696220791
2019-12-31,CAKK,IDR,2019,Q4,66414388518,7771086393,-4052848815
2020-03-31,CAKK,IDR,2020,Q1,64839745911,8533363219,2021702567
2020-06-30,CAKK,IDR,2020,Q2,27605778112,-4398674431,-7781352399
2020-09-30,CAKK,IDR,2020,Q3,56388263022,2817944900,-1947305446
2020-12-31,CAKK,IDR,2020,Q4,68180128557,16427227747,7851358690
2021-03-31,CAKK,IDR,2021,Q1,62424128748,6196380249,830763569
2021-06-30,CAKK,IDR,2021,Q2,62824564481,7189032382,1686836134
2021-09-30,CAKK,IDR,2021,Q3,67555990341,7926524305,2818299422
2021-12-31,CAKK,IDR,2021,Q4,77635413632,4986160751,6867930923
2022-03-31,CAKK,IDR,2022,Q1,78870956317,10907036978,3055200836
2022-06-30,CAKK,IDR,2022,Q2,56951856103,2620337868,740983853
2022-09-30,CAKK,IDR,2022,Q3,62184006014,4367519398,2245600448
2022-12-31,CAKK,IDR,2022,Q4,52313836906,5734744202,4508833526
2023-03-31,CAKK,IDR,2023,Q1,55368332271,6550065229,625104262
2023-06-30,CAKK,IDR,2023,Q2,41493957031,-3086070166,-6905532403
2023-09-30,CAKK,IDR,2023,Q3,58892137055,-1391882596,-11565263677
2023-12-31,CAKK,IDR,2023,Q4,52881474000,-2574444000,-16242352000
2024-03-31,CAKK,IDR,2024,Q1,49210206000,-993494000,17851284000
2024-06-30,CAKK,IDR,2024,Q2,54550082000,-6136422000,-16559135000
2024-09-30,CAKK,IDR,2024,Q3,59775711000,-1556652000,-9093069000
2024-12-31,CAKK,IDR,2024,Q4,75943150000,-1321866000,-8449087000
2025-03-31,CAKK,IDR,2025,Q1,80192172000,3859475000,-5435047000
2025-06-30,CAKK,IDR,2025,Q2,76160264000,-1408209000,-14355764000
2025-09-30,CAKK,IDR,2025,Q3,82519480000,741397000,-10432716000
2025-12-31,CAKK,IDR,2025,Q4,127355923000,4160145000,-8945237000
2026-03-31,CAKK,IDR,2026,Q1,107514636000,419913000,-9292686000
