date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-12-31,TRJA,IDR,2019,Q4,99564710837,42947516854,-530880452
2020-03-31,TRJA,IDR,2020,Q1,104983707752,43656141977,15597514707
2020-06-30,TRJA,IDR,2020,Q2,103258410318,44348594898,12018261708
2020-09-30,TRJA,IDR,2020,Q3,98436735807,36140819923,6765587412
2020-12-31,TRJA,IDR,2020,Q4,95782197551,52913417715,3937134529
2021-03-31,TRJA,IDR,2021,Q1,95689059327,36619345369,7971647273
2021-06-30,TRJA,IDR,2021,Q2,97672295040,38880766590,9234361289
2021-09-30,TRJA,IDR,2021,Q3,104095369049,46286986308,14629730894
2021-12-31,TRJA,IDR,2021,Q4,105128195575,43368128198,14155309645
2022-03-31,TRJA,IDR,2022,Q1,110386231557,42538011060,10500659148
2022-06-30,TRJA,IDR,2022,Q2,118043796853,46878638588,10011145286
2022-09-30,TRJA,IDR,2022,Q3,123515275499,50299463924,11116751143
2022-12-31,TRJA,IDR,2022,Q4,131056032201,50642720994,4816737576
2023-03-31,TRJA,IDR,2023,Q1,135475942172,60614358788,11468239514
2023-06-30,TRJA,IDR,2023,Q2,152991224591,61450019852,9251097518
2023-09-30,TRJA,IDR,2023,Q3,165277346259,63270986653,8521934926
2023-12-31,TRJA,IDR,2023,Q4,152625156000,32920084000,-14258995000
2024-03-31,TRJA,IDR,2024,Q1,144427108000,36662669000,2497802000
2024-06-30,TRJA,IDR,2024,Q2,149906248000,39336809000,11643369000
2024-09-30,TRJA,IDR,2024,Q3,161125344000,51657978000,21977966000
2024-12-31,TRJA,IDR,2024,Q4,139814301000,8089500000,-8315137000
2025-03-31,TRJA,IDR,2025,Q1,137004000000,24559000000,4858000000
2025-06-30,TRJA,IDR,2025,Q2,133850000000,22079000000,3097000000
2025-09-30,TRJA,IDR,2025,Q3,118056000000,7925000000,-2998000000
2025-12-31,TRJA,IDR,2025,Q4,119545142119,14290143509,-1708199320
2026-03-31,TRJA,IDR,2026,Q1,112645933000,10783999000,1241180000
2026-06-30,TRJA,IDR,2026,Q2,109646250706,15285220438,3767835552
