date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-12-31,SGER,IDR,2019,Q4,231321748488,6568695566,-6393273532
2020-03-31,SGER,IDR,2020,Q1,521420422098,33810335721,4873250336
2020-06-30,SGER,IDR,2020,Q2,916296222696,38677606768,17964312744
2020-09-30,SGER,IDR,2020,Q3,-153892762631,-335408394599,13025172649
2020-12-31,SGER,IDR,2020,Q4,751252988664,5444616722,-4662838316
2021-03-31,SGER,IDR,2021,Q1,378629554503,29260828918,5507776191
2021-06-30,SGER,IDR,2021,Q2,764036793338,50476373904,24320751348
2021-09-30,SGER,IDR,2021,Q3,1093890689826,80973811454,44800703879
2021-12-31,SGER,IDR,2021,Q4,1687942661988,203688819309,125250108249
2022-03-31,SGER,IDR,2022,Q1,900530752540,80642540104,57767515046
2022-06-30,SGER,IDR,2022,Q2,2653039067527,585272734414,418411282137
2022-09-30,SGER,IDR,2022,Q3,3931439924376,308336826047,233727325445
2022-12-31,SGER,IDR,2022,Q4,2963865440828,-245355862017,-104240298434
2023-03-31,SGER,IDR,2023,Q1,3179537389992,346657559333,253045696942
2023-06-30,SGER,IDR,2023,Q2,2859371708452,488538308710,358606538538
2023-09-30,SGER,IDR,2023,Q3,3486423418214,38267598954,-3401698684
2023-12-31,SGER,IDR,2023,Q4,2787529218081,182585440234,79695098431
2024-03-31,SGER,IDR,2024,Q1,3860830055383,259805541366,220189714285
2024-06-30,SGER,IDR,2024,Q2,3648197724342,447926389036,258520652380
2024-09-30,SGER,IDR,2024,Q3,3379863989000,75357575000,86450716000
2024-12-31,SGER,IDR,2024,Q4,3873583347000,243543618000,93535143000
2025-03-31,SGER,IDR,2025,Q1,2461240554000,137823470000,78825472000
2025-06-30,SGER,IDR,2025,Q2,1594246564000,104619315000,47929381000
2025-09-30,SGER,IDR,2025,Q3,1161962891000,124145801000,59257040000
2025-12-31,SGER,IDR,2025,Q4,1522070270000,161236201000,27257123000
2026-03-31,SGER,IDR,2026,Q1,2501807455000,151494848000,76751479000
