date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,SRTG,IDR,2012,Q3,579898000000,69764000000,1185354000000
2012-12-31,SRTG,IDR,2012,Q4,639688000000,139911000000,97740000000
2013-03-31,SRTG,IDR,2013,Q1,582547000000,62592000000,91869000000
2013-06-30,SRTG,IDR,2013,Q2,582539000000,64144000000,66408000000
2013-09-30,SRTG,IDR,2013,Q3,1106943000000,100806000000,-249366000000
2013-12-31,SRTG,IDR,2013,Q4,1386731000000,145327000000,337003000000
2014-03-31,SRTG,IDR,2014,Q1,1571445000000,164892000000,444258000000
2014-06-30,SRTG,IDR,2014,Q2,1519425000000,150192000000,97257000000
2014-09-30,SRTG,IDR,2014,Q3,1561727000000,191633000000,220981000000
2014-12-31,SRTG,IDR,2014,Q4,1471278000000,232083000000,40430000000
2015-03-31,SRTG,IDR,2015,Q1,1073862000000,280254000000,8785000000
2015-06-30,SRTG,IDR,2015,Q2,1228243000000,217499000000,1182623000000
2015-09-30,SRTG,IDR,2015,Q3,1097591000000,231577000000,-369253000000
2015-12-31,SRTG,IDR,2015,Q4,882582000000,234722000000,101252000000
2016-03-31,SRTG,IDR,2016,Q1,0,-61068000000,2935673000000
2016-06-30,SRTG,IDR,2016,Q2,4691684000000,4898079000000,4482130000000
2016-09-30,SRTG,IDR,2016,Q3,0,-61276000000,1215117000000
2016-12-31,SRTG,IDR,2016,Q4,0,-80660000000,-263043000000
2017-03-31,SRTG,IDR,2017,Q1,826810000000,805989000000,873859000000
2017-06-30,SRTG,IDR,2017,Q2,0,-85806000000,1836442000000
2017-09-30,SRTG,IDR,2017,Q3,0,-88842000000,101692000000
2017-12-31,SRTG,IDR,2017,Q4,611379000000,500288000000,419705000000
2018-03-31,SRTG,IDR,2018,Q1,133857000000,109976000000,-317618000000
2018-06-30,SRTG,IDR,2018,Q2,-332896000000,-364079000000,-270415000000
2018-09-30,SRTG,IDR,2018,Q3,561317000000,539160000000,338389000000
2018-12-31,SRTG,IDR,2018,Q4,-5711143000000,-5726782000000,-5230171000000
2019-03-31,SRTG,IDR,2019,Q1,1389453000000,1349069000000,1125178000000
2019-06-30,SRTG,IDR,2019,Q2,2228823000000,2208556000000,2044614000000
2019-09-30,SRTG,IDR,2019,Q3,3898490000000,3883830000000,3837304000000
2019-12-31,SRTG,IDR,2019,Q4,724359000000,703291000000,363937000000
2020-03-31,SRTG,IDR,2020,Q1,-5900703000000,-5951313000000,-6010594000000
2020-06-30,SRTG,IDR,2020,Q2,3737226000000,3716891000000,3921968000000
2020-09-30,SRTG,IDR,2020,Q3,3474116000000,3458408000000,3287057000000
2020-12-31,SRTG,IDR,2020,Q4,7876062000000,7858289000000,7626997000000
2021-03-31,SRTG,IDR,2021,Q1,1122527000000,1076146000000,1157229000000
2021-06-30,SRTG,IDR,2021,Q2,14238219000000,14216016000000,14123119000000
2021-09-30,SRTG,IDR,2021,Q3,-657934000000,-674426000000,-1208449000000
2021-12-31,SRTG,IDR,2021,Q4,11362089000000,11352981000000,10818001000000
2022-03-31,SRTG,IDR,2022,Q1,4041427000000,4005639000000,3563377000000
2022-06-30,SRTG,IDR,2022,Q2,44372000000,21521000000,-253097000000
2022-09-30,SRTG,IDR,2022,Q3,4885864000000,4867591000000,3839449000000
2022-12-31,SRTG,IDR,2022,Q4,-2632989000000,-2651055000000,-2533362000000
2023-03-31,SRTG,IDR,2023,Q1,-5095443000000,-5137414000000,-4392387000000
2023-06-30,SRTG,IDR,2023,Q2,-8302254000000,-8326006000000,-7823293000000
2023-09-30,SRTG,IDR,2023,Q3,2226633000000,2200309000000,1612353000000
2023-12-31,SRTG,IDR,2023,Q4,168029000000,146528000000,453556000000
2024-03-31,SRTG,IDR,2024,Q1,-2176728000000,-2231463000000,-2577473000000
2024-06-30,SRTG,IDR,2024,Q2,2326151000000,2299276000000,2131083000000
2024-09-30,SRTG,IDR,2024,Q3,6534480000000,6510274000000,5664756000000
2024-12-31,SRTG,IDR,2024,Q4,-1356613000000,-1378372000000,-1928169000000
2025-03-31,SRTG,IDR,2025,Q1,-6769202000000,-6825250000000,-6076019000000
2025-06-30,SRTG,IDR,2025,Q2,6239397000000,6216830000000,6178036000000
2025-09-30,SRTG,IDR,2025,Q3,399008000000,364622000000,-2533201000000
2025-12-31,SRTG,IDR,2025,Q4,2531280000000,2495009000000,9749980000000
2026-03-31,SRTG,IDR,2026,Q1,,,5321362000000
2026-06-30,SRTG,IDR,2026,Q2,,,-9195396000000
