date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,LAND,IDR,2017,Q1,14637423272,5291906946,2125003895
2017-12-31,LAND,IDR,2017,Q4,30967230481,12325855095,7958442552
2018-03-31,LAND,IDR,2018,Q1,17954099766,6691658181,10964168806
2018-06-30,LAND,IDR,2018,Q2,8585636128,3468600499,204952326
2018-09-30,LAND,IDR,2018,Q3,6722500353,1763410358,1658679207
2018-12-31,LAND,IDR,2018,Q4,34230365903,14223351152,11176935211
2019-03-31,LAND,IDR,2019,Q1,12495314481,5546713912,4808503474
2019-06-30,LAND,IDR,2019,Q2,17120128604,7086377045,18990296
2019-09-30,LAND,IDR,2019,Q3,4948400970,2906140226,1174964252
2019-12-31,LAND,IDR,2019,Q4,13261660968,6433023780,-3076043851
2020-03-31,LAND,IDR,2020,Q1,9373859818,4277183716,-961055166
2020-06-30,LAND,IDR,2020,Q2,2063113578,-450852467,-7252059756
2020-09-30,LAND,IDR,2020,Q3,6769357691,2788371520,-318796790
2020-12-31,LAND,IDR,2020,Q4,9020241782,4573130644,-9416415519
2021-03-31,LAND,IDR,2021,Q1,7891376562,3333355941,-2469311912
2021-06-30,LAND,IDR,2021,Q2,10091824862,2827522529,-4854864829
2021-09-30,LAND,IDR,2021,Q3,9423943995,3426045509,-2202198054
2021-12-31,LAND,IDR,2021,Q4,15181200523,5815158134,-2075568407
2022-03-31,LAND,IDR,2022,Q1,7539337020,3778068203,-6116335477
2022-06-30,LAND,IDR,2022,Q2,14601608377,6957637085,-3083412381
2022-09-30,LAND,IDR,2022,Q3,17416082190,8322457813,-1137714094
2022-12-31,LAND,IDR,2022,Q4,13411854764,6590088545,-2647784863
2023-03-31,LAND,IDR,2023,Q1,9291558143,4437181707,-4373583852
2023-06-30,LAND,IDR,2023,Q2,14317795298,6602223532,647297357
2023-09-30,LAND,IDR,2023,Q3,8890443274,4600627214,-2622156081
2023-12-31,LAND,IDR,2023,Q4,2131103000,1793145000,-7325282000
2024-03-31,LAND,IDR,2024,Q1,10414139000,4892984000,-2279132000
2024-06-30,LAND,IDR,2024,Q2,18013940000,8261747000,2536713000
2024-09-30,LAND,IDR,2024,Q3,9150889548,4406886650,437476367
2024-12-31,LAND,IDR,2024,Q4,10451028562,5405767804,83694127
2025-03-31,LAND,IDR,2025,Q1,11282699255,5582751123,135642817
2025-06-30,LAND,IDR,2025,Q2,13102964026,6169700713,373585683
2025-09-30,LAND,IDR,2025,Q3,11415272106,5483937136,-263818302
2025-12-31,LAND,IDR,2025,Q4,8092393000,5500892000,1596209000
2026-03-31,LAND,IDR,2026,Q1,9774184792,,359641687
2026-06-30,LAND,IDR,2026,Q2,9666065456,,-55612996
