date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,KMDS,IDR,2019,Q1,28724681947,12024626026,6306079092
2019-12-31,KMDS,IDR,2019,Q4,46864605100,19486757306,9347595287
2020-03-31,KMDS,IDR,2020,Q1,48736419895,19961063809,9949169057
2020-06-30,KMDS,IDR,2020,Q2,8200740813,3234088545,-54124209
2020-09-30,KMDS,IDR,2020,Q3,26492063832,7649588122,1372519394
2020-12-31,KMDS,IDR,2020,Q4,48664587003,12609441814,4478654363
2021-03-31,KMDS,IDR,2021,Q1,50534543660,11430849264,4325283160
2021-06-30,KMDS,IDR,2021,Q2,59063467435,17221126565,10548824711
2021-09-30,KMDS,IDR,2021,Q3,46447883775,13322837557,6775683759
2021-12-31,KMDS,IDR,2021,Q4,78757885523,23033437890,11880440126
2022-03-31,KMDS,IDR,2022,Q1,75345207463,23442698566,14023047797
2022-06-30,KMDS,IDR,2022,Q2,90607431360,26336874809,13523576962
2022-09-30,KMDS,IDR,2022,Q3,66713630672,21729769712,9489492158
2022-12-31,KMDS,IDR,2022,Q4,84943749090,31262586943,11179141515
2023-03-31,KMDS,IDR,2023,Q1,78099639749,22750748192,12073967053
2023-06-30,KMDS,IDR,2023,Q2,79899196516,26073384869,11909408733
2023-09-30,KMDS,IDR,2023,Q3,80742671213,26586356336,13104666381
2023-12-31,KMDS,IDR,2023,Q4,99555785724,30297720703,14327783949
2024-03-31,KMDS,IDR,2024,Q1,88303390069,28220854845,13291063291
2024-06-30,KMDS,IDR,2024,Q2,81677774901,26023652715,11714570771
2024-09-30,KMDS,IDR,2024,Q3,93377035000,27944457000,15430622000
2024-12-31,KMDS,IDR,2024,Q4,88579305133,29407598095,14445212239
2025-03-31,KMDS,IDR,2025,Q1,90167962618,26852687735,12839075311
2025-06-30,KMDS,IDR,2025,Q2,104045680000,30329362000,15114654000
2025-09-30,KMDS,IDR,2025,Q3,123289909286,35483264954,18032767880
2025-12-31,KMDS,IDR,2025,Q4,110306976193,31566700155,9885132614
2026-03-31,KMDS,IDR,2026,Q1,109726419722,29653097474,11852126613
