date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-03-31,DATA,IDR,2023,Q1,52611397893,27277675907,7080000000
2023-06-30,DATA,IDR,2023,Q2,52611397892,27277675907,11130000000
2023-12-31,DATA,IDR,2023,Q4,69413166000,41132149000,620352000
2024-03-31,DATA,IDR,2024,Q1,78334988000,41971399000,14589095000
2024-06-30,DATA,IDR,2024,Q2,63739260000,41971399000,14589095000
2024-09-30,DATA,IDR,2024,Q3,121535568000,82199041000,23075054000
2024-12-31,DATA,IDR,2024,Q4,99177523000,94063307000,44336369000
2025-03-31,DATA,IDR,2025,Q1,86394573000,58996547000,13700766000
2025-06-30,DATA,IDR,2025,Q2,117510832000,85718563000,20611637000
2025-09-30,DATA,IDR,2025,Q3,110529583000,84350113000,30408982000
2025-12-31,DATA,IDR,2025,Q4,115914772000,85773822000,37290701000
2026-03-31,DATA,IDR,2026,Q1,118309710000,88720301000,26252131000
