date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,ETWA,IDR,2012,Q3,277855695000,33762258000,11543053000
2012-12-31,ETWA,IDR,2012,Q4,323916150000,41708489000,18071524000
2013-03-31,ETWA,IDR,2013,Q1,244014266000,34090091000,11789298000
2013-06-30,ETWA,IDR,2013,Q2,361339559000,61480427000,21361363000
2013-09-30,ETWA,IDR,2013,Q3,299346067000,37318310000,-30570137000
2013-12-31,ETWA,IDR,2013,Q4,301366113000,43740296000,5278421000
2014-03-31,ETWA,IDR,2014,Q1,348653640000,18399690000,1358260000
2014-06-30,ETWA,IDR,2014,Q2,312599539000,34977361000,-351112000
2014-09-30,ETWA,IDR,2014,Q3,199339834000,14601898000,-17350536000
2014-12-31,ETWA,IDR,2014,Q4,139493680000,-71277884000,-125031618000
2015-03-31,ETWA,IDR,2015,Q1,111530602000,3071012000,-35736014000
2015-06-30,ETWA,IDR,2015,Q2,64588070000,-1489428000,-29641436000
2015-09-30,ETWA,IDR,2015,Q3,72013750000,2167387000,-66924001000
2015-12-31,ETWA,IDR,2015,Q4,147665692000,-6626805000,-91632617000
2016-03-31,ETWA,IDR,2016,Q1,142367262000,4220222000,-2480702000
2016-06-30,ETWA,IDR,2016,Q2,79127294000,-2591489000,-18653213000
2016-09-30,ETWA,IDR,2016,Q3,16699394000,-7285498000,-31959946000
2016-12-31,ETWA,IDR,2016,Q4,4819830000,-13461286000,-15363195000
2017-03-31,ETWA,IDR,2017,Q1,17084287000,-3292588000,-12154896000
2017-06-30,ETWA,IDR,2017,Q2,6621092000,-5141149000,-16991910000
2017-09-30,ETWA,IDR,2017,Q3,20004008000,-3920826000,-19967930000
2017-12-31,ETWA,IDR,2017,Q4,7961662000,-20313969000,-78223082000
2018-03-31,ETWA,IDR,2018,Q1,18502047000,-5124500000,-26057230000
2018-06-30,ETWA,IDR,2018,Q2,1114866000,-6672938000,-42193591000
2018-09-30,ETWA,IDR,2018,Q3,1954397000,-14826712000,-55295778000
2018-12-31,ETWA,IDR,2018,Q4,2339394000,13381134000,-14610415000
2019-03-31,ETWA,IDR,2019,Q1,29863418000,-4342664000,-22318342000
2019-06-30,ETWA,IDR,2019,Q2,42449153000,-13292451000,-32040029000
2019-09-30,ETWA,IDR,2019,Q3,113998669000,-7329654000,-25526113000
2019-12-31,ETWA,IDR,2019,Q4,37755604000,-11727077000,-9880893000
2020-03-31,ETWA,IDR,2020,Q1,412308000,-2089475000,-101620872000
2020-06-30,ETWA,IDR,2020,Q2,34582000,-2934650000,44682752000
2020-09-30,ETWA,IDR,2020,Q3,-28541000,-1190125000,-29764044000
2020-12-31,ETWA,IDR,2020,Q4,49042000,-8782526000,159099978000
2021-03-31,ETWA,IDR,2021,Q1,328550000,-5240089000,-13181487000
2021-06-30,ETWA,IDR,2021,Q2,12125000,-9393029000,-14875755000
2021-09-30,ETWA,IDR,2021,Q3,181118000,-7189614000,-27052583000
2021-12-31,ETWA,IDR,2021,Q4,3193800000,-5644139000,-69269425000
2022-03-31,ETWA,IDR,2022,Q1,20637800000,-5126495000,-28018932000
2022-06-30,ETWA,IDR,2022,Q2,11492560000,-15406634000,-32401855000
2022-09-30,ETWA,IDR,2022,Q3,16147420000,-4154491000,-177609559000
2022-12-31,ETWA,IDR,2022,Q4,29046000,-4200089000,-44033097000
2023-03-31,ETWA,IDR,2023,Q1,0,-4127603000,-7615722000
2023-06-30,ETWA,IDR,2023,Q2,0,-4864471000,-6975075000
2023-09-30,ETWA,IDR,2023,Q3,6021000,-4099567000,-18778446000
