date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,VICI,IDR,2020,Q1,245297773100,128495884431,38796076871
2020-06-30,VICI,IDR,2020,Q2,288553949223,132946270566,38175271077
2020-09-30,VICI,IDR,2020,Q3,255557857550,132755058284,38992763361
2020-12-31,VICI,IDR,2020,Q4,256779334457,125225122581,32401804276
2021-03-31,VICI,IDR,2021,Q1,265791295853,132286229997,37056176938
2021-06-30,VICI,IDR,2021,Q2,255346081286,123324376316,30486673026
2021-09-30,VICI,IDR,2021,Q3,311361307934,149606711091,46779867635
2021-12-31,VICI,IDR,2021,Q4,320603558744,168564835191,62953160790
2022-03-31,VICI,IDR,2022,Q1,212677001722,109554164286,9419673951
2022-06-30,VICI,IDR,2022,Q2,233639098667,124010755206,17952018183
2022-09-30,VICI,IDR,2022,Q3,281086659752,144896920755,25878495498
2022-12-31,VICI,IDR,2022,Q4,318317770026,171013406327,44388866056
2023-03-31,VICI,IDR,2023,Q1,295439042599,163113506411,39212143240
2023-06-30,VICI,IDR,2023,Q2,359447273107,198364838523,49741612324
2023-09-30,VICI,IDR,2023,Q3,367751460788,209004125675,53866541383
2023-12-31,VICI,IDR,2023,Q4,339481922600,182483059140,35634869015
2024-03-31,VICI,IDR,2024,Q1,338531801459,187135375136,47142802387
2024-06-30,VICI,IDR,2024,Q2,360226066710,195777858281,50734819215
2024-09-30,VICI,IDR,2024,Q3,340979578000,192797697000,34884311000
2024-12-31,VICI,IDR,2024,Q4,364395019000,206176542000,43183698000
2025-03-31,VICI,IDR,2025,Q1,324542842000,179130902000,38066438000
2025-06-30,VICI,IDR,2025,Q2,352127012000,198154189000,42673601000
2025-09-30,VICI,IDR,2025,Q3,351603088000,192953262000,38392673000
2025-12-31,VICI,IDR,2025,Q4,382394822000,206692800000,17606396000
2026-03-31,VICI,IDR,2026,Q1,363109364000,184963966000,26287246000
