date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,LUCK,IDR,2018,Q1,21014163432,5105922817,987959636
2018-06-30,LUCK,IDR,2018,Q2,18776753100,5570319639,1801103717
2018-09-30,LUCK,IDR,2018,Q3,35570299768,7045110286,1270643712
2018-12-31,LUCK,IDR,2018,Q4,27376236178,6812467535,-1779017781
2019-03-31,LUCK,IDR,2019,Q1,25506491000,8113178858,3008548691
2019-06-30,LUCK,IDR,2019,Q2,22804234622,6534192980,784108707
2019-09-30,LUCK,IDR,2019,Q3,30243457032,7950952321,2553217321
2019-12-31,LUCK,IDR,2019,Q4,54991567091,7885473300,654774822
2020-03-31,LUCK,IDR,2020,Q1,40548864787,10788577649,4337349237
2020-06-30,LUCK,IDR,2020,Q2,22267463278,5084277989,-108119355
2020-09-30,LUCK,IDR,2020,Q3,19180997649,3918472322,-1359429329
2020-12-31,LUCK,IDR,2020,Q4,17252757164,-331233992,-5763504832
2021-03-31,LUCK,IDR,2021,Q1,23785132032,4803240020,623744863
2021-06-30,LUCK,IDR,2021,Q2,21398985240,4960986180,-743605100
2021-09-30,LUCK,IDR,2021,Q3,18581371366,3809801105,-866633122
2021-12-31,LUCK,IDR,2021,Q4,38551416166,7446168477,1287842558
2022-03-31,LUCK,IDR,2022,Q1,32514668256,8605101629,-59226941
2022-06-30,LUCK,IDR,2022,Q2,35954919802,8231298736,467685222
2022-09-30,LUCK,IDR,2022,Q3,41767753543,7950385400,54580367
2022-12-31,LUCK,IDR,2022,Q4,26133088466,6371604764,829582144
2023-03-31,LUCK,IDR,2023,Q1,27461513946,7383193670,163006086
2023-06-30,LUCK,IDR,2023,Q2,24196481652,6086560053,66723890
2023-09-30,LUCK,IDR,2023,Q3,28883652198,7625235674,20615000
2023-12-31,LUCK,IDR,2023,Q4,26157363487,2574411613,-66775386
2024-03-31,LUCK,IDR,2024,Q1,28436810631,6260741379,438329255
2024-06-30,LUCK,IDR,2024,Q2,23385071435,6104280652,-357506715
2024-09-30,LUCK,IDR,2024,Q3,23322757458,1271132429,-2378178123
2024-12-31,LUCK,IDR,2024,Q4,19032421970,-702233006,-3483459907
2025-03-31,LUCK,IDR,2025,Q1,22293300609,4096636428,-1055644459
2025-06-30,LUCK,IDR,2025,Q2,16456261787,5210964241,-2180654490
2025-09-30,LUCK,IDR,2025,Q3,26518024115,3739910991,-304167315
2025-12-31,LUCK,IDR,2025,Q4,30365151000,-4350676000,-12026102000
2026-03-31,LUCK,IDR,2026,Q1,56769537255,5586698255,900571751
