date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,MITI,IDR,2012,Q4,41943161922,14039990542,5421634953
2013-03-31,MITI,IDR,2013,Q1,33711096865,13421618139,8052358207
2013-06-30,MITI,IDR,2013,Q2,42396879401,11615618387,4966763403
2013-09-30,MITI,IDR,2013,Q3,25738077505,7339710698,1662426454
2013-12-31,MITI,IDR,2013,Q4,38139837770,11925460167,7321067469
2014-03-31,MITI,IDR,2014,Q1,31289263752,7773866693,2283698319
2014-06-30,MITI,IDR,2014,Q2,37455948132,8439562238,2400127156
2014-09-30,MITI,IDR,2014,Q3,45261902067,11480714370,34931922875
2014-12-31,MITI,IDR,2014,Q4,-96041639033,-164545604205,-53063689558
2015-03-31,MITI,IDR,2015,Q1,6703965000,-6372604037,-10273973680
2015-06-30,MITI,IDR,2015,Q2,10528842042,-7986650241,-13786281911
2015-09-30,MITI,IDR,2015,Q3,7800561818,-8833732300,-9587850228
2015-12-31,MITI,IDR,2015,Q4,6342083529,-8425906065,-157418158407
2016-03-31,MITI,IDR,2016,Q1,4976318216,-1730331772,-7394556633
2016-06-30,MITI,IDR,2016,Q2,5519899077,-401498377,-4906178000
2016-09-30,MITI,IDR,2016,Q3,5776611822,-58124593,-4123049091
2016-12-31,MITI,IDR,2016,Q4,7574641209,1811183867,-4168550250
2017-03-31,MITI,IDR,2017,Q1,8489997631,2854095390,-908656865
2017-06-30,MITI,IDR,2017,Q2,7448218000,2688435928,-1876441815
2017-09-30,MITI,IDR,2017,Q3,4700719320,1219566918,-2803057747
2017-12-31,MITI,IDR,2017,Q4,8033677688,2587247294,-17405482780
2018-03-31,MITI,IDR,2018,Q1,4963528300,968680911,17787021813
2018-06-30,MITI,IDR,2018,Q2,11012528974,5814338610,452970697
2018-09-30,MITI,IDR,2018,Q3,12766882217,5542262087,1953798539
2018-12-31,MITI,IDR,2018,Q4,6232151627,-10997200318,-10638915074
2019-03-31,MITI,IDR,2019,Q1,0,0,-1240204051
2019-06-30,MITI,IDR,2019,Q2,0,0,-1416238245
2019-09-30,MITI,IDR,2019,Q3,0,0,-2733864636
2019-12-31,MITI,IDR,2019,Q4,0,0,-84560753271
2020-03-31,MITI,IDR,2020,Q1,9173142862,4334598439,3695136629
2020-06-30,MITI,IDR,2020,Q2,8502460945,2695640824,1970049827
2020-09-30,MITI,IDR,2020,Q3,8951340340,3557815116,1791205447
2020-12-31,MITI,IDR,2020,Q4,9824772478,3997162604,1956446233
2021-03-31,MITI,IDR,2021,Q1,12022063672,6068681450,2397381323
2021-06-30,MITI,IDR,2021,Q2,10938927647,4384319162,620365007
2021-09-30,MITI,IDR,2021,Q3,11222627045,5074017905,1468300652
2021-12-31,MITI,IDR,2021,Q4,12119946143,4450468542,5699557612
2022-03-31,MITI,IDR,2022,Q1,17850817870,6367239818,3204968197
2022-06-30,MITI,IDR,2022,Q2,17564378383,4295795429,728805705
2022-09-30,MITI,IDR,2022,Q3,14639424588,4742323120,1914054161
2022-12-31,MITI,IDR,2022,Q4,71831547856,25678987174,9405447569
2023-03-31,MITI,IDR,2023,Q1,84246595453,27914153445,11159589245
2023-06-30,MITI,IDR,2023,Q2,82741930701,33565073652,13856774946
2023-09-30,MITI,IDR,2023,Q3,77911828654,30223669162,11521335456
2023-12-31,MITI,IDR,2023,Q4,62094687534,17596579823,1968384048
2024-03-31,MITI,IDR,2024,Q1,69550885556,14854505517,2876156124
2024-06-30,MITI,IDR,2024,Q2,63906298513,14512095190,3137017795
2024-09-30,MITI,IDR,2024,Q3,86753493706,16160990700,-738986792
2024-12-31,MITI,IDR,2024,Q4,72620544000,20851778000,1236172000
2025-03-31,MITI,IDR,2025,Q1,53992883932,13962401694,844936042
2025-06-30,MITI,IDR,2025,Q2,66007836000,18822001000,4209912000
2025-09-30,MITI,IDR,2025,Q3,50326009000,14671626000,2451622000
2025-12-31,MITI,IDR,2025,Q4,52072007000,21833009000,4848284000
2026-03-31,MITI,IDR,2026,Q1,41873646916,13681316342,1299618639
