date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,ZONE,IDR,2017,Q1,111698243167,56063389327,11706955251
2017-06-30,ZONE,IDR,2017,Q2,111698243167,56063389327,11706955251
2017-09-30,ZONE,IDR,2017,Q3,87139991604,45261047927,2432957456
2017-12-31,ZONE,IDR,2017,Q4,87139991604,45261047927,2432957456
2018-03-31,ZONE,IDR,2018,Q1,81854873883,43144025765,111108221
2018-06-30,ZONE,IDR,2018,Q2,173059106316,88014519854,28789510916
2018-09-30,ZONE,IDR,2018,Q3,84741752131,49193422239,2277017146
2018-12-31,ZONE,IDR,2018,Q4,116845160715,59883727947,9584011043
2019-03-31,ZONE,IDR,2019,Q1,102257979987,55186327561,4329652774
2019-06-30,ZONE,IDR,2019,Q2,196557226882,101927806052,27180475536
2019-09-30,ZONE,IDR,2019,Q3,136841369713,73914406618,5192759201
2019-12-31,ZONE,IDR,2019,Q4,166068408192,89295762585,15212635290
2020-03-31,ZONE,IDR,2020,Q1,107930377662,64805166504,-3756459112
2020-06-30,ZONE,IDR,2020,Q2,34047821122,16472413258,-19926266898
2020-09-30,ZONE,IDR,2020,Q3,77682209301,36489274600,-5798467428
2020-12-31,ZONE,IDR,2020,Q4,107111751321,58697208006,-5394990240
2021-03-31,ZONE,IDR,2021,Q1,86218028455,36880032020,1473087401
2021-06-30,ZONE,IDR,2021,Q2,180666641630,69702748566,16896293131
2021-09-30,ZONE,IDR,2021,Q3,51149659872,11065688984,-11322835026
2021-12-31,ZONE,IDR,2021,Q4,145841478064,66934711413,23865457040
2022-03-31,ZONE,IDR,2022,Q1,126957266078,68759422465,19666123009
2022-06-30,ZONE,IDR,2022,Q2,228811321647,96079492577,32282684420
2022-09-30,ZONE,IDR,2022,Q3,141853434913,66193948203,10518509196
2022-12-31,ZONE,IDR,2022,Q4,175259374656,72189697428,10472008881
2023-03-31,ZONE,IDR,2023,Q1,152805460479,85528701545,18345631796
2023-06-30,ZONE,IDR,2023,Q2,245865608183,107200731363,25191829335
2023-09-30,ZONE,IDR,2023,Q3,144062557731,63448378657,1984136440
2023-12-31,ZONE,IDR,2023,Q4,192718548000,63588495000,1450052000
2024-03-31,ZONE,IDR,2024,Q1,214866901000,87191244000,17080419000
2024-06-30,ZONE,IDR,2024,Q2,190152610000,96672342000,-2071397000
2024-09-30,ZONE,IDR,2024,Q3,140569184000,53233611000,-4531403000
2024-12-31,ZONE,IDR,2024,Q4,162771555000,53002330000,-3342703000
2025-03-31,ZONE,IDR,2025,Q1,270307675000,125775061000,21035657000
2025-06-30,ZONE,IDR,2025,Q2,132829728000,68526399000,-9377859000
2025-09-30,ZONE,IDR,2025,Q3,133670020372,62710036615,-225737738
2025-12-31,ZONE,IDR,2025,Q4,189752546000,78459670000,2530069000
2026-03-31,ZONE,IDR,2026,Q1,398786059000,173148469000,27246221000
2026-06-30,ZONE,IDR,2026,Q2,146749964095,92548377288,537848251
