date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,INDO,IDR,2018,Q1,0,0,-23866000
2018-06-30,INDO,IDR,2018,Q2,0,0,-23866000
2018-09-30,INDO,IDR,2018,Q3,43624322000,43624322000,410437000
2018-12-31,INDO,IDR,2018,Q4,43624322000,43624322000,410437000
2019-03-31,INDO,IDR,2019,Q1,423800000,423800000,52845000
2019-06-30,INDO,IDR,2019,Q2,279291000,279291000,809446000
2019-09-30,INDO,IDR,2019,Q3,730000000,730000000,-749837000
2019-12-31,INDO,IDR,2019,Q4,1229500000,1229500000,421030332000
2020-03-31,INDO,IDR,2020,Q1,780095000,780095000,44663787000
2020-06-30,INDO,IDR,2020,Q2,651210000,651210000,-10253285000
2020-09-30,INDO,IDR,2020,Q3,765739000,765739000,19351107000
2020-12-31,INDO,IDR,2020,Q4,887231000,887231000,-6122776000
2021-03-31,INDO,IDR,2021,Q1,2371435000,1672232000,4748873000
2021-06-30,INDO,IDR,2021,Q2,845659000,-11147000,-652995000
2021-09-30,INDO,IDR,2021,Q3,3483086000,2850739000,3174626000
2021-12-31,INDO,IDR,2021,Q4,814038000,-1117609000,1328390000
2022-03-31,INDO,IDR,2022,Q1,1281696000,916775000,10190693000
2022-06-30,INDO,IDR,2022,Q2,1750139000,1321199000,5123022000
2022-09-30,INDO,IDR,2022,Q3,4510147000,4108689000,7879208000
2022-12-31,INDO,IDR,2022,Q4,2747532000,756836000,9030165000
2023-03-31,INDO,IDR,2023,Q1,2369892000,1613413000,39460995000
2023-06-30,INDO,IDR,2023,Q2,3813584000,3039944000,-32223261000
2023-09-30,INDO,IDR,2023,Q3,3612531000,2233387000,3747530000
2023-12-31,INDO,IDR,2023,Q4,7764622000,4929701000,1362828000
2024-03-31,INDO,IDR,2024,Q1,5187610000,3234507000,2694979000
2024-06-30,INDO,IDR,2024,Q2,5820730000,2547671000,10273850000
2024-09-30,INDO,IDR,2024,Q3,8813944000,5717799000,5129404000
2024-12-31,INDO,IDR,2024,Q4,7107736000,4709890000,3381951000
2025-03-31,INDO,IDR,2025,Q1,6492336000,6492336000,5336706000
2025-06-30,INDO,IDR,2025,Q2,6299493683,3354013820,11056741577
2025-09-30,INDO,IDR,2025,Q3,9402101000,6751222000,8371539000
2025-12-31,INDO,IDR,2025,Q4,6659598000,3790605000,4398737000
2026-03-31,INDO,IDR,2026,Q1,6752013120,4454000128,8850184657
2026-06-30,INDO,IDR,2026,Q2,7128890329,4255089888,24846331362
