date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,CENT,IDR,2011,Q1,15339011762,8657089388,-662272898
2011-06-30,CENT,IDR,2011,Q2,15175389140,8408481322,1079291420
2011-09-30,CENT,IDR,2011,Q3,15199148376,9056966519,-577770938
2011-12-31,CENT,IDR,2011,Q4,15152583240,8158954961,1319893931
2012-03-31,CENT,IDR,2012,Q1,15750546209,8860896593,2423814223
2012-06-30,CENT,IDR,2012,Q2,13027333896,4811366035,-2326305718
2012-09-30,CENT,IDR,2012,Q3,12249047958,6774869076,-1214107572
2012-12-31,CENT,IDR,2012,Q4,14091064823,7499231468,-4879324856
2013-03-31,CENT,IDR,2013,Q1,16390112317,8520805898,-494954574
2013-06-30,CENT,IDR,2013,Q2,20603656024,6886262663,-3260511618
2013-09-30,CENT,IDR,2013,Q3,22330804039,11881035315,3416975792
2013-12-31,CENT,IDR,2013,Q4,29042345011,3909538086,-28898783827
2014-03-31,CENT,IDR,2014,Q1,27174876870,8763737740,-1024443749
2014-06-30,CENT,IDR,2014,Q2,5910471557,-2232621840,-22937259715
2014-09-30,CENT,IDR,2014,Q3,18875120363,4085930295,-7069770815
2014-12-31,CENT,IDR,2014,Q4,23370210176,2685774080,-12628980948
2015-03-31,CENT,IDR,2015,Q1,24048877566,5714993502,-10345514185
2015-06-30,CENT,IDR,2015,Q2,24932775798,4567815333,-12555910566
2015-09-30,CENT,IDR,2015,Q3,26900841434,6349189248,-10036124718
2015-12-31,CENT,IDR,2015,Q4,29107422144,3154833654,-20454690504
2016-03-31,CENT,IDR,2016,Q1,28415791909,6693010483,-9390982885
2016-06-30,CENT,IDR,2016,Q2,35879237270,7681915345,-5829388867
2016-09-30,CENT,IDR,2016,Q3,35217563344,7273897334,-5106730061
2016-12-31,CENT,IDR,2016,Q4,41155809236,5791095103,-9483683320
2017-03-31,CENT,IDR,2017,Q1,167263000000,23578000000,-49237000000
2017-06-30,CENT,IDR,2017,Q2,169698000000,32990000000,9344000000
2017-09-30,CENT,IDR,2017,Q3,164255000000,8035000000,-38879000000
2017-12-31,CENT,IDR,2017,Q4,206758000000,89770000000,-40275000000
2018-03-31,CENT,IDR,2018,Q1,193587000000,47391000000,-26848000000
2018-06-30,CENT,IDR,2018,Q2,206418000000,170333000000,95470000000
2018-09-30,CENT,IDR,2018,Q3,185045000000,100803000000,-36444000000
2018-12-31,CENT,IDR,2018,Q4,216111000000,84218000000,3459000000
2019-03-31,CENT,IDR,2019,Q1,198394000000,106563000000,8662000000
2019-06-30,CENT,IDR,2019,Q2,201604000000,105525000000,3457000000
2019-09-30,CENT,IDR,2019,Q3,202812000000,107670000000,412000000
2019-12-31,CENT,IDR,2019,Q4,228967000000,111764000000,-3619000000
2020-03-31,CENT,IDR,2020,Q1,221038000000,108398000000,12066000000
2020-06-30,CENT,IDR,2020,Q2,287570000000,152553000000,-33872000000
2020-09-30,CENT,IDR,2020,Q3,292145000000,137054000000,-61377000000
2020-12-31,CENT,IDR,2020,Q4,295291000000,179462000000,-425998000000
2021-03-31,CENT,IDR,2021,Q1,287980000000,145682000000,-165818000000
2021-06-30,CENT,IDR,2021,Q2,302074000000,160133000000,-72991000000
2021-09-30,CENT,IDR,2021,Q3,301279000000,151767000000,-53698000000
2021-12-31,CENT,IDR,2021,Q4,301764000000,157140000000,-21724000000
2022-03-31,CENT,IDR,2022,Q1,568299000000,267450000000,-478048000000
2022-06-30,CENT,IDR,2022,Q2,571036000000,273292000000,-553676000000
2022-09-30,CENT,IDR,2022,Q3,597015000000,295528000000,-324034000000
2022-12-31,CENT,IDR,2022,Q4,583722000000,256050000000,-1130792000000
2023-03-31,CENT,IDR,2023,Q1,601273000000,293562000000,40393000000
2023-06-30,CENT,IDR,2023,Q2,621579000000,304212000000,-290964000000
2023-09-30,CENT,IDR,2023,Q3,624600000000,292522000000,-475500000000
2023-12-31,CENT,IDR,2023,Q4,675492000000,307189000000,-118327000000
2024-03-31,CENT,IDR,2024,Q1,618575000000,284464000000,-551507000000
2024-06-30,CENT,IDR,2024,Q2,614278000000,278367000000,-634940000000
2024-09-30,CENT,IDR,2024,Q3,621535000000,286502000000,404078000000
2024-12-31,CENT,IDR,2024,Q4,610161000000,334682000000,-988450000000
2025-03-31,CENT,IDR,2025,Q1,625602000000,175985000000,-657760000000
2025-06-30,CENT,IDR,2025,Q2,628815000000,191513000000,-220801000000
2025-09-30,CENT,IDR,2025,Q3,630115000000,250865000000,-594103000000
2025-12-31,CENT,IDR,2025,Q4,651540000000,275938000000,-426920000000
2026-03-31,CENT,IDR,2026,Q1,599206000000,212731000000,-451994000000
