date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-12-31,AWAN,IDR,2022,Q4,5562478529,3377765253,123577816
2023-03-31,AWAN,IDR,2023,Q1,5432247542,2684950159,18955554
2023-06-30,AWAN,IDR,2023,Q2,6373355458,2326400841,-2286067554
2023-09-30,AWAN,IDR,2023,Q3,11359234000,7118293000,2595356000
2023-12-31,AWAN,IDR,2023,Q4,8627699857,6597015339,296718293
2024-03-31,AWAN,IDR,2024,Q1,11581004896,6167139309,1578989718
2024-06-30,AWAN,IDR,2024,Q2,10999419139,6454421388,154655277
2024-09-30,AWAN,IDR,2024,Q3,11056642842,5674829584,543930790
2024-12-31,AWAN,IDR,2024,Q4,8406049228,3086998426,-1613394371
2025-03-31,AWAN,IDR,2025,Q1,17252931338,9880495078,2364010905
2025-06-30,AWAN,IDR,2025,Q2,20200085346,8440812115,1386665877
2025-09-30,AWAN,IDR,2025,Q3,17126826720,6992715239,976295261
2025-12-31,AWAN,IDR,2025,Q4,8522126000,-6946308000,-11455725000
2026-03-31,AWAN,IDR,2026,Q1,15759392985,8170036798,-397898100
