date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2013-03-31,HDFA,IDR,2013,Q1,3746783000,3746783000,2308199000
2013-06-30,HDFA,IDR,2013,Q2,12933113000,12933113000,2911868000
2013-09-30,HDFA,IDR,2013,Q3,7545137000,7545137000,2999012000
2013-12-31,HDFA,IDR,2013,Q4,11042635000,11042635000,8945769000
2014-03-31,HDFA,IDR,2014,Q1,10578936000,10578936000,5031825000
2014-06-30,HDFA,IDR,2014,Q2,13864137000,13864137000,10626645000
2014-09-30,HDFA,IDR,2014,Q3,14819287000,14819287000,9566347000
2014-12-31,HDFA,IDR,2014,Q4,19252061000,19252061000,13299566000
2015-03-31,HDFA,IDR,2015,Q1,25486302000,25486302000,9715183000
2015-06-30,HDFA,IDR,2015,Q2,21842434000,21842434000,6066530000
2015-09-30,HDFA,IDR,2015,Q3,21749897000,21749897000,8541392000
2015-12-31,HDFA,IDR,2015,Q4,214890502000,214890502000,15531261000
2016-03-31,HDFA,IDR,2016,Q1,66492586000,66492586000,10073348000
2016-06-30,HDFA,IDR,2016,Q2,86774014000,86774014000,10360098000
2016-09-30,HDFA,IDR,2016,Q3,69965419000,69965419000,9632983000
2016-12-31,HDFA,IDR,2016,Q4,53828768000,53828768000,-4436219000
2017-03-31,HDFA,IDR,2017,Q1,35545047000,35545047000,5528555000
2017-06-30,HDFA,IDR,2017,Q2,14052519000,14052519000,-5188708000
2017-09-30,HDFA,IDR,2017,Q3,1324147000,1324147000,2645164000
2017-12-31,HDFA,IDR,2017,Q4,203966240000,203966240000,14873098000
2018-03-31,HDFA,IDR,2018,Q1,247988971000,99126425000,3936941000
2018-06-30,HDFA,IDR,2018,Q2,235972285000,138334213000,-6266205000
2018-09-30,HDFA,IDR,2018,Q3,176047530000,16113247000,-99464513000
2018-12-31,HDFA,IDR,2018,Q4,-76720234000,-240532254000,-179990397000
2019-03-31,HDFA,IDR,2019,Q1,112319628000,47079665000,-44549727000
2019-06-30,HDFA,IDR,2019,Q2,101848190000,41032478000,-31243181000
2019-09-30,HDFA,IDR,2019,Q3,60219096000,25639639000,-37796043000
2019-12-31,HDFA,IDR,2019,Q4,46820878000,-27891853000,-115233088000
2020-03-31,HDFA,IDR,2020,Q1,42728927000,26604138000,-13253045000
2020-06-30,HDFA,IDR,2020,Q2,19552675000,7031619000,-25847602000
2020-09-30,HDFA,IDR,2020,Q3,25778146000,17335473000,-11003858000
2020-12-31,HDFA,IDR,2020,Q4,20220496000,-6238677000,-49354856000
2021-03-31,HDFA,IDR,2021,Q1,29206487000,21776653000,7184505000
2021-06-30,HDFA,IDR,2021,Q2,31858179000,23783213000,7612929000
2021-09-30,HDFA,IDR,2021,Q3,45709881000,32416569000,9851560000
2021-12-31,HDFA,IDR,2021,Q4,41283369000,20923011000,10832818000
2022-03-31,HDFA,IDR,2022,Q1,46933901000,28473954000,8901620000
2022-06-30,HDFA,IDR,2022,Q2,45014663000,27719550000,9228385000
2022-09-30,HDFA,IDR,2022,Q3,47087998000,30687312000,9328805000
2022-12-31,HDFA,IDR,2022,Q4,57447021000,32660818000,14355452000
2023-03-31,HDFA,IDR,2023,Q1,62994660000,36913314000,10706146000
2023-06-30,HDFA,IDR,2023,Q2,53856308000,23813387000,695540000
2023-09-30,HDFA,IDR,2023,Q3,55363175000,20214336000,1234674000
2023-12-31,HDFA,IDR,2023,Q4,86505747000,44407014000,-69729354000
2024-03-31,HDFA,IDR,2024,Q1,79031692000,31097482000,4817012000
2024-06-30,HDFA,IDR,2024,Q2,96103561000,40183537000,5713731000
2024-09-30,HDFA,IDR,2024,Q3,92281434000,33934586000,980615000
2024-12-31,HDFA,IDR,2024,Q4,97486271000,34189766000,-54675484000
2025-03-31,HDFA,IDR,2025,Q1,95338412000,32418346000,3708729000
2025-06-30,HDFA,IDR,2025,Q2,29316401000,29316401000,-1532929000
2025-09-30,HDFA,IDR,2025,Q3,111592582000,38776328000,-4326324000
2025-12-31,HDFA,IDR,2025,Q4,106597910000,101519866000,-79399887000
2026-03-31,HDFA,IDR,2026,Q1,100728578000,96289552000,1795370000
