date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,IBST,IDR,2012,Q3,103153584375,80274947852,190148487412
2012-12-31,IBST,IDR,2012,Q4,107327649145,89601644847,58270672981
2013-03-31,IBST,IDR,2013,Q1,108198485308,89883740269,63455696846
2013-06-30,IBST,IDR,2013,Q2,114819327631,91648385459,61510486771
2013-09-30,IBST,IDR,2013,Q3,110910959635,89679636361,70780401133
2013-12-31,IBST,IDR,2013,Q4,114366870929,86976139083,674644224310
2014-03-31,IBST,IDR,2014,Q1,116287295537,94106563093,60086235194
2014-06-30,IBST,IDR,2014,Q2,118178901134,91718305000,66060359243
2014-09-30,IBST,IDR,2014,Q3,122390085848,96515627196,62073013004
2014-12-31,IBST,IDR,2014,Q4,125048241172,92866226456,43170020215
2015-03-31,IBST,IDR,2015,Q1,105020888202,84067395099,60920913492
2015-06-30,IBST,IDR,2015,Q2,122371525786,92078476627,83501651173
2015-09-30,IBST,IDR,2015,Q3,126491892696,98279618770,48857246798
2015-12-31,IBST,IDR,2015,Q4,152544423237,110548385864,121615127559
2016-03-31,IBST,IDR,2016,Q1,155543028213,113635967059,48584451643
2016-06-30,IBST,IDR,2016,Q2,194520461773,146641857873,128876560096
2016-09-30,IBST,IDR,2016,Q3,161091182511,114292974105,40040388436
2016-12-31,IBST,IDR,2016,Q4,191978051335,154045307817,227349565831
2017-03-31,IBST,IDR,2017,Q1,183439693664,140221649011,61776655317
2017-06-30,IBST,IDR,2017,Q2,185131433270,138505141625,53738577360
2017-09-30,IBST,IDR,2017,Q3,189882379810,143483845812,54147325781
2017-12-31,IBST,IDR,2017,Q4,203307105451,5612134204,92463478053
2018-03-31,IBST,IDR,2018,Q1,201504071375,105391039173,41538559615
2018-06-30,IBST,IDR,2018,Q2,198978805700,102557734884,36632909020
2018-09-30,IBST,IDR,2018,Q3,265460068957,163737725611,58252586628
2018-12-31,IBST,IDR,2018,Q4,231669690276,119159739443,9582775923
2019-03-31,IBST,IDR,2019,Q1,227163189107,119520906318,31145281051
2019-06-30,IBST,IDR,2019,Q2,244974328144,115845696676,24574288220
2019-09-30,IBST,IDR,2019,Q3,270007945048,133175780444,32766095059
2019-12-31,IBST,IDR,2019,Q4,345817624056,180278875594,40345483305
2020-03-31,IBST,IDR,2020,Q1,292265359291,144771438769,26142965658
2020-06-30,IBST,IDR,2020,Q2,293076079253,141442950000,19309700666
2020-09-30,IBST,IDR,2020,Q3,248915036212,134461268535,40807558705
2020-12-31,IBST,IDR,2020,Q4,288019772378,134919702132,-19056057285
2021-03-31,IBST,IDR,2021,Q1,300620520096,156833946644,13373797020
2021-06-30,IBST,IDR,2021,Q2,201591820814,94428045679,59115299236
2021-09-30,IBST,IDR,2021,Q3,238144334520,115431020417,-9872763502
2021-12-31,IBST,IDR,2021,Q4,234854657922,123099148451,734877505
2022-03-31,IBST,IDR,2022,Q1,250874705040,142521454045,15515721147
2022-06-30,IBST,IDR,2022,Q2,288468642298,137780693637,33358660875
2022-09-30,IBST,IDR,2022,Q3,266363056272,132146894600,1983305017
2022-12-31,IBST,IDR,2022,Q4,282530302454,156867992586,-9330919565
2023-03-31,IBST,IDR,2023,Q1,260428318783,128465979889,8931001670
2023-06-30,IBST,IDR,2023,Q2,282155258637,149422006245,21329864096
2023-09-30,IBST,IDR,2023,Q3,287192631288,166792870729,18865648874
2023-12-31,IBST,IDR,2023,Q4,279979760272,146457406529,-10831398837
2024-03-31,IBST,IDR,2024,Q1,222112716420,64653066798,-933491268249
2024-06-30,IBST,IDR,2024,Q2,207711998516,9294893451,-1086532309049
2024-09-30,IBST,IDR,2024,Q3,210451285000,133868040000,40850577000
2024-12-31,IBST,IDR,2024,Q4,222190000000,156986000000,128337000000
2025-03-31,IBST,IDR,2025,Q1,209207000000,144092000000,64891000000
2025-06-30,IBST,IDR,2025,Q2,206658000000,147012000000,98346000000
2025-09-30,IBST,IDR,2025,Q3,215105000000,158621000000,103717000000
2025-12-31,IBST,IDR,2025,Q4,240922000000,179221000000,144487000000
2026-03-31,IBST,IDR,2026,Q1,198566000000,132795000000,45375000000
2026-06-30,IBST,IDR,2026,Q2,195240000000,129416000000,117223000000
