date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,WINR,IDR,2021,Q1,10302845675,4792313175,1822898166
2021-06-30,WINR,IDR,2021,Q2,10302845675,4792313175,1822898165
2021-09-30,WINR,IDR,2021,Q3,7123146434,2587756930,86678907122
2021-12-31,WINR,IDR,2021,Q4,9545779527,3830455605,6239146075
2022-03-31,WINR,IDR,2022,Q1,13262549156,5840785410,3264521893
2022-06-30,WINR,IDR,2022,Q2,6214591799,2535758389,-2852008518
2022-09-30,WINR,IDR,2022,Q3,15633459948,6952820623,5448427972
2022-12-31,WINR,IDR,2022,Q4,139587474,-696824884,-1273238730
2023-03-31,WINR,IDR,2023,Q1,7259863723,2901246926,764517666
2023-06-30,WINR,IDR,2023,Q2,7230772101,2718439073,801365994
2023-09-30,WINR,IDR,2023,Q3,6911500000,2711333245,19504649317
2023-12-31,WINR,IDR,2023,Q4,14247261000,6809078000,3673439000
2024-03-31,WINR,IDR,2024,Q1,6417097700,2289916648,1025192597
2024-06-30,WINR,IDR,2024,Q2,2168440000,1038396544,-544272680
2024-09-30,WINR,IDR,2024,Q3,2741800000,1056923399,-307571766
2024-12-31,WINR,IDR,2024,Q4,20172779125,10751128485,7735388572
2025-03-31,WINR,IDR,2025,Q1,8575463000,4227201000,3077868000
2025-06-30,WINR,IDR,2025,Q2,14640827000,7277844000,7199989000
2025-09-30,WINR,IDR,2025,Q3,19143700000,7622077000,4932994108
2025-12-31,WINR,IDR,2025,Q4,8918016000,4028724157,2658993321
2026-03-31,WINR,IDR,2026,Q1,10556085000,5298682000,3441089000
2026-06-30,WINR,IDR,2026,Q2,12280638070,5999444677,3067078951
