date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,MICE,IDR,2011,Q1,104751437803,59057664717,10619585384
2011-06-30,MICE,IDR,2011,Q2,120036596560,68442427077,5745625495
2011-09-30,MICE,IDR,2011,Q3,111834389689,59928396393,7361914349
2011-12-31,MICE,IDR,2011,Q4,128691220763,74542477189,6294375977
2012-03-31,MICE,IDR,2012,Q1,123739485790,69568416501,8157083951
2012-06-30,MICE,IDR,2012,Q2,141076729255,72628597699,9765608074
2012-09-30,MICE,IDR,2012,Q3,132133443776,68111649820,10944597362
2012-12-31,MICE,IDR,2012,Q4,163083765164,89048207025,11788292240
2013-03-31,MICE,IDR,2013,Q1,123527597023,67398749238,8428625847
2013-06-30,MICE,IDR,2013,Q2,156063870484,75645599382,8233376893
2013-09-30,MICE,IDR,2013,Q3,138751825857,71145629528,5982905472
2013-12-31,MICE,IDR,2013,Q4,172999286803,98095602101,17399302439
2014-03-31,MICE,IDR,2014,Q1,111236706572,63230927039,9818780171
2014-06-30,MICE,IDR,2014,Q2,128289542841,68447861518,2296177559
2014-09-30,MICE,IDR,2014,Q3,141385979618,80144005695,9694121110
2014-12-31,MICE,IDR,2014,Q4,147445723808,87941023201,16803414188
2015-03-31,MICE,IDR,2015,Q1,124543196705,69928434055,8154573430
2015-06-30,MICE,IDR,2015,Q2,134262959965,74412741937,4262885728
2015-09-30,MICE,IDR,2015,Q3,142019141452,77589022711,-1356540192
2015-12-31,MICE,IDR,2015,Q4,154390284225,77694200294,12283457156
2016-03-31,MICE,IDR,2016,Q1,154117159993,80927825778,9135728391
2016-06-30,MICE,IDR,2016,Q2,162616111848,94695921889,4986644882
2016-09-30,MICE,IDR,2016,Q3,164254325715,84891661540,4055347215
2016-12-31,MICE,IDR,2016,Q4,160295119591,90493684005,2571296385
2017-03-31,MICE,IDR,2017,Q1,148801608147,85003167088,4257784619
2017-06-30,MICE,IDR,2017,Q2,162799758960,90298922429,3459570236
2017-09-30,MICE,IDR,2017,Q3,98175801290,47453000690,49509639578
2017-12-31,MICE,IDR,2017,Q4,160376149788,90800040357,9400072578
2018-03-31,MICE,IDR,2018,Q1,149700607320,81302665426,5797744778
2018-06-30,MICE,IDR,2018,Q2,145634135406,84704329428,6270969865
2018-09-30,MICE,IDR,2018,Q3,166600810348,92821095756,12728076304
2018-12-31,MICE,IDR,2018,Q4,175969177741,96888037045,8201618775
2019-03-31,MICE,IDR,2019,Q1,181495183187,100819040068,5263722317
2019-06-30,MICE,IDR,2019,Q2,183632313813,98727038470,4957145945
2019-09-30,MICE,IDR,2019,Q3,185505852797,97579971775,14944583644
2019-12-31,MICE,IDR,2019,Q4,183183069452,87086808219,11867265399
2020-03-31,MICE,IDR,2020,Q1,192192046055,104012516733,5691061949
2020-06-30,MICE,IDR,2020,Q2,145226842006,77376905692,-1450710248
2020-09-30,MICE,IDR,2020,Q3,160925736862,85162929884,60151466
2020-12-31,MICE,IDR,2020,Q4,155940688646,105313146174,-1602740749
2021-03-31,MICE,IDR,2021,Q1,180918943369,100233836071,10343800608
2021-06-30,MICE,IDR,2021,Q2,176362845738,100373672224,8975183287
2021-09-30,MICE,IDR,2021,Q3,191288407362,95892444760,4269361564
2021-12-31,MICE,IDR,2021,Q4,222137896526,109626941161,6530953196
2022-03-31,MICE,IDR,2022,Q1,222888598829,110265870532,12540177588
2022-06-30,MICE,IDR,2022,Q2,231063583021,110174358697,11657537073
2022-09-30,MICE,IDR,2022,Q3,260274871489,135517113098,16013816045
2022-12-31,MICE,IDR,2022,Q4,260409470201,127441372965,7500560039
2023-03-31,MICE,IDR,2023,Q1,252798867529,122792806781,8053629045
2023-06-30,MICE,IDR,2023,Q2,281384268431,132758784214,10376103751
2023-09-30,MICE,IDR,2023,Q3,276083339627,134374706342,12455571513
2023-12-31,MICE,IDR,2023,Q4,276327696391,127680464234,3484084911
2024-03-31,MICE,IDR,2024,Q1,260029079910,125424471520,5760663970
2024-06-30,MICE,IDR,2024,Q2,274533086381,131486292634,16644220269
2024-09-30,MICE,IDR,2024,Q3,285579477000,142182792000,12297751000
2024-12-31,MICE,IDR,2024,Q4,297447095000,141154540000,7422686000
2025-03-31,MICE,IDR,2025,Q1,243528163000,126865132000,4060173000
2025-06-30,MICE,IDR,2025,Q2,328189892000,171185624000,21475482000
2025-09-30,MICE,IDR,2025,Q3,313249902000,168908967000,14847589000
2025-12-31,MICE,IDR,2025,Q4,325537047000,138903625000,3230741000
2026-03-31,MICE,IDR,2026,Q1,329717042756,149856362925,1050777802
