date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-12-31,ARKA,IDR,2017,Q4,32050965287,5535098676,-3431490958
2018-03-31,ARKA,IDR,2018,Q1,21692747502,2286287336,507178299
2018-06-30,ARKA,IDR,2018,Q2,21692747501,2286287336,507178298
2018-09-30,ARKA,IDR,2018,Q3,36814183040,7934530428,3997020856
2018-12-31,ARKA,IDR,2018,Q4,24133680679,6345534924,-2900084227
2019-03-31,ARKA,IDR,2019,Q1,18086288786,4047685806,376593935
2019-06-30,ARKA,IDR,2019,Q2,32709760428,3790793146,3031741753
2019-09-30,ARKA,IDR,2019,Q3,17006687121,5797327611,-2272462974
2019-12-31,ARKA,IDR,2019,Q4,38140626403,6848041901,1088563258
2020-03-31,ARKA,IDR,2020,Q1,6385652419,-3707047484,-6713519492
2020-06-30,ARKA,IDR,2020,Q2,12934845590,-7930465087,-9335377705
2020-09-30,ARKA,IDR,2020,Q3,21169960052,-4472293966,-6061626708
2020-12-31,ARKA,IDR,2020,Q4,42459202142,19266237523,-8489097989
2021-03-31,ARKA,IDR,2021,Q1,16145358254,2438041253,125641483
2021-06-30,ARKA,IDR,2021,Q2,19803686046,1671693141,282465360
2021-09-30,ARKA,IDR,2021,Q3,13570643106,1578720887,334920902
2021-12-31,ARKA,IDR,2021,Q4,22907042288,5107779802,2699011713
2022-03-31,ARKA,IDR,2022,Q1,27473236076,7895325505,5354853705
2022-06-30,ARKA,IDR,2022,Q2,58103731532,6202146035,1790961068
2022-09-30,ARKA,IDR,2022,Q3,60029205063,10010194965,3156373457
2022-12-31,ARKA,IDR,2022,Q4,67476374625,2092343641,-4192124242
2023-03-31,ARKA,IDR,2023,Q1,48248397094,6964076569,2346890428
2023-06-30,ARKA,IDR,2023,Q2,55000128128,7650566497,3312397091
2023-09-30,ARKA,IDR,2023,Q3,32443132185,8542163619,4031111069
2023-12-31,ARKA,IDR,2023,Q4,47397537935,8089486431,469598482
2024-03-31,ARKA,IDR,2024,Q1,12418210552,1318251151,-578845734
2024-06-30,ARKA,IDR,2024,Q2,22107160542,5622962464,1676275401
2024-09-30,ARKA,IDR,2024,Q3,42461803000,5909884000,2337189000
2024-12-31,ARKA,IDR,2024,Q4,42059750497,7996091670,-513303618
2025-03-31,ARKA,IDR,2025,Q1,34017406000,6182384000,1630396000
2025-06-30,ARKA,IDR,2025,Q2,35712218096,4737898420,418699250
2025-09-30,ARKA,IDR,2025,Q3,33218276000,5879544000,2018352000
