date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,BBLD,IDR,2012,Q3,77633268404,77633268404,35926294893
2012-12-31,BBLD,IDR,2012,Q4,79890674153,79890674153,40659266203
2013-03-31,BBLD,IDR,2013,Q1,85248889729,85248889729,40721229484
2013-06-30,BBLD,IDR,2013,Q2,78590677217,78590677217,33674328000
2013-09-30,BBLD,IDR,2013,Q3,67492531077,67492531077,30625291187
2013-12-31,BBLD,IDR,2013,Q4,64889843214,64889843214,30651721670
2014-03-31,BBLD,IDR,2014,Q1,75548899786,75548899786,34457921793
2014-06-30,BBLD,IDR,2014,Q2,76780442365,76780442365,27936135659
2014-09-30,BBLD,IDR,2014,Q3,142778860313,59172312856,22345613478
2014-12-31,BBLD,IDR,2014,Q4,148136246263,71540928283,26115262397
2015-03-31,BBLD,IDR,2015,Q1,136767000000,58026000000,25830000000
2015-06-30,BBLD,IDR,2015,Q2,138807748160,55705122266,16173750510
2015-09-30,BBLD,IDR,2015,Q3,127172757804,49641209298,9900668105
2015-12-31,BBLD,IDR,2015,Q4,130402494036,59206668436,10069581385
2016-03-31,BBLD,IDR,2016,Q1,118983000000,45600000000,20688000000
2016-06-30,BBLD,IDR,2016,Q2,108882000000,45279000000,12038000000
2016-09-30,BBLD,IDR,2016,Q3,115831000000,52536000000,12811000000
2016-12-31,BBLD,IDR,2016,Q4,135378000000,63408000000,7884000000
2017-03-31,BBLD,IDR,2017,Q1,152629000000,90087000000,26322000000
2017-06-30,BBLD,IDR,2017,Q2,167472000000,124618000000,17548000000
2017-09-30,BBLD,IDR,2017,Q3,0,-214246000000,16755000000
2017-12-31,BBLD,IDR,2017,Q4,0,213739000000,5808000000
2018-03-31,BBLD,IDR,2018,Q1,163489000000,55663000000,20340000000
2018-06-30,BBLD,IDR,2018,Q2,164390000000,19772000000,12206000000
2018-09-30,BBLD,IDR,2018,Q3,175783000000,56859000000,12629000000
2018-12-31,BBLD,IDR,2018,Q4,180179000000,50103000000,12396000000
2019-03-31,BBLD,IDR,2019,Q1,185518000000,57537000000,17026000000
2019-06-30,BBLD,IDR,2019,Q2,193512000000,54131000000,16396000000
2019-09-30,BBLD,IDR,2019,Q3,197492000000,63720000000,10901000000
2019-12-31,BBLD,IDR,2019,Q4,211651000000,79109000000,14946000000
2020-03-31,BBLD,IDR,2020,Q1,191889000000,66646000000,16055000000
2020-06-30,BBLD,IDR,2020,Q2,165731000000,41034000000,-2737000000
2020-09-30,BBLD,IDR,2020,Q3,153849000000,45722000000,2389000000
2020-12-31,BBLD,IDR,2020,Q4,119099000000,18581000000,4346000000
2021-03-31,BBLD,IDR,2021,Q1,133255000000,44043000000,1356000000
2021-06-30,BBLD,IDR,2021,Q2,127773000000,40198000000,1870000000
2021-09-30,BBLD,IDR,2021,Q3,128304000000,47967000000,9080000000
2021-12-31,BBLD,IDR,2021,Q4,126912000000,44474000000,16397000000
2022-03-31,BBLD,IDR,2022,Q1,126462000000,47156000000,9067000000
2022-06-30,BBLD,IDR,2022,Q2,129246000000,45003000000,13125000000
2022-09-30,BBLD,IDR,2022,Q3,139679000000,53056000000,29118000000
2022-12-31,BBLD,IDR,2022,Q4,144807000000,54387000000,36150000000
2023-03-31,BBLD,IDR,2023,Q1,151563000000,56475000000,24354000000
2023-06-30,BBLD,IDR,2023,Q2,158406000000,54708000000,21099000000
2023-09-30,BBLD,IDR,2023,Q3,164056000000,58763000000,24304000000
2023-12-31,BBLD,IDR,2023,Q4,183685000000,69582000000,35256000000
2024-03-31,BBLD,IDR,2024,Q1,191867000000,66916000000,24368000000
2024-06-30,BBLD,IDR,2024,Q2,192759000000,57486000000,5587000000
2024-09-30,BBLD,IDR,2024,Q3,197730000000,69475000000,11518000000
2024-12-31,BBLD,IDR,2024,Q4,202910000000,78707000000,24594000000
2025-03-31,BBLD,IDR,2025,Q1,202300000000,69508000000,9743000000
2025-06-30,BBLD,IDR,2025,Q2,199200000000,61535000000,4043000000
2025-09-30,BBLD,IDR,2025,Q3,233055000000,215899000000,4945000000
2025-12-31,BBLD,IDR,2025,Q4,247909000000,229602000000,-5251000000
2026-03-31,BBLD,IDR,2026,Q1,211530000000,74874000000,1665000000
