date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,IFSH,IDR,2019,Q1,242757482703,34085289653,-71035756290
2019-06-30,IFSH,IDR,2019,Q2,160419851499,115412890780,109032766060
2019-09-30,IFSH,IDR,2019,Q3,319368513045,90837424233,-24293872595
2019-12-31,IFSH,IDR,2019,Q4,362782360660,244570907367,98087338646
2020-03-31,IFSH,IDR,2020,Q1,52485099716,13868157211,-45098049254
2020-06-30,IFSH,IDR,2020,Q2,27866410333,16128840514,20259208655
2020-09-30,IFSH,IDR,2020,Q3,102154950532,59108734627,7417000713
2020-12-31,IFSH,IDR,2020,Q4,214067021269,93116573816,49357032278
2021-03-31,IFSH,IDR,2021,Q1,255078001977,91167346972,16899433809
2021-06-30,IFSH,IDR,2021,Q2,232965325006,100466833054,27362157087
2021-09-30,IFSH,IDR,2021,Q3,184022233594,58596429926,677237215
2021-12-31,IFSH,IDR,2021,Q4,234193898598,100048927138,124579442625
2022-03-31,IFSH,IDR,2022,Q1,279366724814,125913762841,36567795399
2022-06-30,IFSH,IDR,2022,Q2,178781248990,76328080741,7656232271
2022-09-30,IFSH,IDR,2022,Q3,222408359434,167795991707,29959568927
2022-12-31,IFSH,IDR,2022,Q4,258474992320,188870352519,125003824815
2023-03-31,IFSH,IDR,2023,Q1,312832617937,132877944051,20365640699
2023-06-30,IFSH,IDR,2023,Q2,304441338017,95119332202,9842687208
2023-09-30,IFSH,IDR,2023,Q3,380288388701,193507151681,72636850905
2023-12-31,IFSH,IDR,2023,Q4,435655058462,266506027099,108415395382
2024-03-31,IFSH,IDR,2024,Q1,170016980091,70076029025,-6774401913
2024-06-30,IFSH,IDR,2024,Q2,276944638801,142379576231,26009021255
2024-09-30,IFSH,IDR,2024,Q3,262336314000,135550732000,21730186000
2024-12-31,IFSH,IDR,2024,Q4,263411870000,125536075000,42701524000
2025-03-31,IFSH,IDR,2025,Q1,207269658000,95346615000,6214427000
2025-06-30,IFSH,IDR,2025,Q2,129109736000,46241617000,-17582690000
2025-09-30,IFSH,IDR,2025,Q3,332436519000,180991024000,30756785000
2025-12-31,IFSH,IDR,2025,Q4,332128768000,124625036000,52752750000
2026-03-31,IFSH,IDR,2026,Q1,296771088838,93895079205,-6554936503
2026-06-30,IFSH,IDR,2026,Q2,337523919105,197126286272,46059503145
