date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2015-12-31,CARS,IDR,2015,Q4,1628367194533,217599821153,12353585386
2016-03-31,CARS,IDR,2016,Q1,1524645516858,275333938557,49259522188
2016-06-30,CARS,IDR,2016,Q2,1873384498016,288511494685,46834241574
2016-09-30,CARS,IDR,2016,Q3,1582815547896,290766193339,56484618486
2016-12-31,CARS,IDR,2016,Q4,1809504524844,273698207687,11966855333
2017-03-31,CARS,IDR,2017,Q1,1647622352360,265815426949,44783055602
2017-06-30,CARS,IDR,2017,Q2,1873022694276,293937595395,69502287737
2017-09-30,CARS,IDR,2017,Q3,1739941068831,286588492551,46790458153
2017-12-31,CARS,IDR,2017,Q4,1941731565208,254242023096,40748138991
2018-03-31,CARS,IDR,2018,Q1,1873334980507,297995349215,60622396679
2018-06-30,CARS,IDR,2018,Q2,1898180348878,311274919947,82605102347
2018-09-30,CARS,IDR,2018,Q3,1900767621709,307291279799,58979120712
2018-12-31,CARS,IDR,2018,Q4,2595432986430,312757985330,35406835233
2019-03-31,CARS,IDR,2019,Q1,1775400110657,281774791029,54085710232
2019-06-30,CARS,IDR,2019,Q2,1908333351539,267040016270,30925850334
2019-09-30,CARS,IDR,2019,Q3,1825509488538,250839490623,32064974257
2019-12-31,CARS,IDR,2019,Q4,1949969107111,-75787696053,-200599207677
2020-03-31,CARS,IDR,2020,Q1,1541534559070,217080843251,17861368689
2020-06-30,CARS,IDR,2020,Q2,706453039262,99047275932,-73241545079
2020-09-30,CARS,IDR,2020,Q3,809095049845,35151722547,-140067839234
2020-12-31,CARS,IDR,2020,Q4,1096198286494,-610603356411,-796344711697
2021-03-31,CARS,IDR,2021,Q1,1068689629336,104536550189,-80893018951
2021-06-30,CARS,IDR,2021,Q2,1112462767020,121929799191,-24408429020
2021-09-30,CARS,IDR,2021,Q3,1406287688000,-113817420725,-278771464471
2021-12-31,CARS,IDR,2021,Q4,1707722367824,201063527065,-44558562552
2022-03-31,CARS,IDR,2022,Q1,1431058899836,169599698055,19280381273
2022-06-30,CARS,IDR,2022,Q2,1249124596075,169882538708,33189203454
2022-09-30,CARS,IDR,2022,Q3,1305313388970,142720389494,60026776030
2022-12-31,CARS,IDR,2022,Q4,1515200930696,148224124243,24341484631
2023-03-31,CARS,IDR,2023,Q1,1452590448846,177593746230,45438122556
2023-06-30,CARS,IDR,2023,Q2,1507440674991,182034637638,33491551561
2023-09-30,CARS,IDR,2023,Q3,1641880268806,205895735648,64882203467
2023-12-31,CARS,IDR,2023,Q4,1883109637226,183819784687,29961760111
2024-03-31,CARS,IDR,2024,Q1,1650533080153,206518098985,50905284176
2024-06-30,CARS,IDR,2024,Q2,1362997444269,157866526821,26485238239
2024-09-30,CARS,IDR,2024,Q3,1545643201000,187045577000,59485220000
2024-12-31,CARS,IDR,2024,Q4,1626011038000,186844936000,73570168000
2025-03-31,CARS,IDR,2025,Q1,1429125414000,135883359000,48402751000
2025-06-30,CARS,IDR,2025,Q2,970448421000,193409955000,24311355000
2025-09-30,CARS,IDR,2025,Q3,1068224106000,137501128000,62304318000
2025-12-31,CARS,IDR,2025,Q4,1264192794000,145634090000,13226994000
2026-03-31,CARS,IDR,2026,Q1,1130897942724,168251908767,49140966965
2026-06-30,CARS,IDR,2026,Q2,1248207626981,184964764662,34098084643
