date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-12-31,ACES,IDR,2011,Q4,717141035169,345683164446,104893863740
2012-03-31,ACES,IDR,2012,Q1,716836587887,344417703509,94893030844
2012-06-30,ACES,IDR,2012,Q2,721624797683,357202716451,87156888230
2012-09-30,ACES,IDR,2012,Q3,857986753992,421419745342,81738563830
2012-12-31,ACES,IDR,2012,Q4,926842882710,428536078455,173354496243
2013-03-31,ACES,IDR,2013,Q1,887203667027,426673523426,92668435496
2013-06-30,ACES,IDR,2013,Q2,900138853735,434769615530,92580823257
2013-09-30,ACES,IDR,2013,Q3,1001088289882,505695031739,133001647777
2013-12-31,ACES,IDR,2013,Q4,1107015565521,566410475292,190622082287
2014-03-31,ACES,IDR,2014,Q1,1074750054756,530155689822,136712442400
2014-06-30,ACES,IDR,2014,Q2,1097981168893,527612656194,108893227350
2014-09-30,ACES,IDR,2014,Q3,1180312974562,562553324996,130067458423
2014-12-31,ACES,IDR,2014,Q4,1188429770806,573262758806,179095509334
2015-03-31,ACES,IDR,2015,Q1,1107989254624,528565420089,126085576866
2015-06-30,ACES,IDR,2015,Q2,1112586373916,523990630792,122323093139
2015-09-30,ACES,IDR,2015,Q3,1234901117209,596616066391,144852189986
2015-12-31,ACES,IDR,2015,Q4,1287049188476,604544777275,195063972968
2016-03-31,ACES,IDR,2016,Q1,1161267480274,556106664269,139811170833
2016-06-30,ACES,IDR,2016,Q2,1176703719483,554362600320,98550221741
2016-09-30,ACES,IDR,2016,Q3,1212984598678,577562313550,237844599776
2016-12-31,ACES,IDR,2016,Q4,1384947094590,663724926705,234374272034
2017-03-31,ACES,IDR,2017,Q1,1294873352973,618356096908,154119935155
2017-06-30,ACES,IDR,2017,Q2,1464993306580,703870305701,173970260380
2017-09-30,ACES,IDR,2017,Q3,1462913841180,711118925383,198378463689
2017-12-31,ACES,IDR,2017,Q4,1715795724332,801370810822,251258412569
2018-03-31,ACES,IDR,2018,Q1,1573817473751,751986935178,208899504033
2018-06-30,ACES,IDR,2018,Q2,1810925401387,868501873505,217106470180
2018-09-30,ACES,IDR,2018,Q3,1778587483783,857383482822,271366051744
2018-12-31,ACES,IDR,2018,Q4,2076423909342,965285906102,267182000669
2019-03-31,ACES,IDR,2019,Q1,1881887483874,891372685769,236885929133
2019-06-30,ACES,IDR,2019,Q2,2079850686571,975968697244,237447546892
2019-09-30,ACES,IDR,2019,Q3,2012475516493,967527655381,252830554959
2019-12-31,ACES,IDR,2019,Q4,2168503358717,1052221280450,302941873808
2020-03-31,ACES,IDR,2020,Q1,1966961763942,975376082773,245680032269
2020-06-30,ACES,IDR,2020,Q2,1684586998960,828506998497,114480964745
2020-09-30,ACES,IDR,2020,Q3,1828843157743,901724867406,169547172742
2020-12-31,ACES,IDR,2020,Q4,1932374951657,953573857046,203487282689
2021-03-31,ACES,IDR,2021,Q1,1681659079698,820006440698,161647178355
2021-06-30,ACES,IDR,2021,Q2,1713870485220,831322226889,115289648395
2021-09-30,ACES,IDR,2021,Q3,1298599449180,654163338617,45918100196
2021-12-31,ACES,IDR,2021,Q4,1849233684802,907156825584,381529404818
2022-03-31,ACES,IDR,2022,Q1,1626507283738,785275045547,153498597471
2022-06-30,ACES,IDR,2022,Q2,1681350000024,809530876094,88897733019
2022-09-30,ACES,IDR,2022,Q3,1587232059484,769848581911,109316592377
2022-12-31,ACES,IDR,2022,Q4,1867713998900,903298274816,312629940527
2023-03-31,ACES,IDR,2023,Q1,1702303447770,825563256137,158362128340
2023-06-30,ACES,IDR,2023,Q2,1932748988565,933381371408,144060920311
2023-09-30,ACES,IDR,2023,Q3,1858565571828,885391165543,183411653264
2023-12-31,ACES,IDR,2023,Q4,2118248059105,937956054492,277672785706
2024-03-31,ACES,IDR,2024,Q1,1992527663684,845511624731,204819955708
2024-06-30,ACES,IDR,2024,Q2,2142338670433,918780312953,160941429926
2024-09-30,ACES,IDR,2024,Q3,2093280921000,1012318989000,208464026000
2024-12-31,ACES,IDR,2024,Q4,2354362994000,1163026581000,317818476000
2025-03-31,ACES,IDR,2025,Q1,2136083625000,1024645689000,141600244000
2025-06-30,ACES,IDR,2025,Q2,2132898223000,995844395000,151268567000
2025-09-30,ACES,IDR,2025,Q3,2064885786000,869006277000,188229630000
2025-12-31,ACES,IDR,2025,Q4,2304786398000,1225645709000,187627972000
2026-03-31,ACES,IDR,2026,Q1,2352742013276,1088592042529,163526286777
2026-06-30,ACES,IDR,2026,Q2,2186047435174,1061287265473,226778356975
