date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2009-09-30,TURI,IDR,2009,Q3,1418558000000,78883000000,51072000000
2009-12-31,TURI,IDR,2009,Q4,1347913000000,114909000000,76277000000
2010-03-31,TURI,IDR,2010,Q1,1735183000000,133536000000,75297000000
2010-06-30,TURI,IDR,2010,Q2,2004781000000,77855000000,74613000000
2010-09-30,TURI,IDR,2010,Q3,1924676000000,87859000000,52020000000
2010-12-31,TURI,IDR,2010,Q4,1161043000000,256986000000,67074000000
2011-03-31,TURI,IDR,2011,Q1,2116813000000,157722000000,76158000000
2011-06-30,TURI,IDR,2011,Q2,1938847000000,154063000000,85825000000
2011-09-30,TURI,IDR,2011,Q3,2341308000000,160933000000,81364000000
2011-12-31,TURI,IDR,2011,Q4,1900564000000,233639000000,78942000000
2012-03-31,TURI,IDR,2012,Q1,2587904000000,211815000000,107162000000
2012-06-30,TURI,IDR,2012,Q2,2590364000000,215386000000,113049000000
2012-09-30,TURI,IDR,2012,Q3,2494483000000,198380000000,91722000000
2012-12-31,TURI,IDR,2012,Q4,2290406000000,219404000000,108155000000
2013-03-31,TURI,IDR,2013,Q1,2823429000000,204338000000,100195000000
2013-06-30,TURI,IDR,2013,Q2,2911432000000,147014000000,59948000000
2013-09-30,TURI,IDR,2013,Q3,2715429000000,157275000000,62887000000
2013-12-31,TURI,IDR,2013,Q4,2563446000000,200773000000,83987000000
2014-03-31,TURI,IDR,2014,Q1,2826568000000,174137000000,78110000000
2014-06-30,TURI,IDR,2014,Q2,3013217000000,174518000000,65102000000
2014-09-30,TURI,IDR,2014,Q3,2524152000000,137594000000,43610000000
2014-12-31,TURI,IDR,2014,Q4,2662701000000,161605000000,66321000000
2015-03-31,TURI,IDR,2015,Q1,2479481000000,188204000000,74161000000
2015-06-30,TURI,IDR,2015,Q2,2762338000000,147907000000,52080000000
2015-09-30,TURI,IDR,2015,Q3,2281389000000,182883000000,72508000000
2015-12-31,TURI,IDR,2015,Q4,2634057000000,231570000000,92395000000
2016-03-31,TURI,IDR,2016,Q1,2832511000000,225586000000,104184000000
2016-06-30,TURI,IDR,2016,Q2,3422066000000,328184000000,186056000000
2016-09-30,TURI,IDR,2016,Q3,3100403000000,268381000000,132568000000
2016-12-31,TURI,IDR,2016,Q4,3098792000000,294332000000,128933000000
2017-03-31,TURI,IDR,2017,Q1,3508476000000,251309000000,105276000000
2017-06-30,TURI,IDR,2017,Q2,3204149000000,241292000000,115396000000
2017-09-30,TURI,IDR,2017,Q3,3125182000000,231484000000,111226000000
2017-12-31,TURI,IDR,2017,Q4,3079450000000,273947000000,143353000000
2018-03-31,TURI,IDR,2018,Q1,3526485000000,269607000000,140813000000
2018-06-30,TURI,IDR,2018,Q2,3367627000000,272384000000,139236000000
2018-09-30,TURI,IDR,2018,Q3,3568727000000,264776000000,127093000000
2018-12-31,TURI,IDR,2018,Q4,2940780000000,307132000000,153014000000
2019-03-31,TURI,IDR,2019,Q1,3567006000000,290664000000,160316000000
2019-06-30,TURI,IDR,2019,Q2,3215875000000,306135000000,148357000000
2019-09-30,TURI,IDR,2019,Q3,3247905000000,278050000000,124301000000
2019-12-31,TURI,IDR,2019,Q4,2969431000000,289725000000,149733000000
2020-03-31,TURI,IDR,2020,Q1,3168379000000,290034000000,125047000000
2020-06-30,TURI,IDR,2020,Q2,1288178000000,138322000000,-18151000000
2020-09-30,TURI,IDR,2020,Q3,1724639000000,179219000000,21602000000
2020-12-31,TURI,IDR,2020,Q4,2139478000000,213179000000,-85699000000
2021-03-31,TURI,IDR,2021,Q1,2640017000000,245251000000,95789000000
2021-06-30,TURI,IDR,2021,Q2,2966241000000,292602000000,118343000000
2021-09-30,TURI,IDR,2021,Q3,3037365000000,320278000000,151652000000
2021-12-31,TURI,IDR,2021,Q4,3508020000000,372803000000,173276000000
2022-03-31,TURI,IDR,2022,Q1,4068164000000,369039000000,209625000000
2022-06-30,TURI,IDR,2022,Q2,3306250000000,350118000000,249471000000
2022-09-30,TURI,IDR,2022,Q3,4326442000000,350473000000,273880000000
2022-12-31,TURI,IDR,2022,Q4,2870639000000,355501000000,168077000000
