date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,BEST,IDR,2012,Q1,256223123440,132422702386,106713965337
2012-06-30,BEST,IDR,2012,Q2,194885066989,119452846835,97162604691
2012-09-30,BEST,IDR,2012,Q3,210858004336,123225800066,97598175023
2012-12-31,BEST,IDR,2012,Q4,303147079884,203828002305,168808091289
2013-03-31,BEST,IDR,2013,Q1,272767120829,199671681514,174080864574
2013-06-30,BEST,IDR,2013,Q2,171277655675,126887030367,88879532822
2013-09-30,BEST,IDR,2013,Q3,337456597087,279681161000,218915387315
2013-12-31,BEST,IDR,2013,Q4,542414349387,342170619445,261748546784
2014-03-31,BEST,IDR,2014,Q1,157193442514,105787196861,90319365399
2014-06-30,BEST,IDR,2014,Q2,86496687320,68174434857,34299714209
2014-09-30,BEST,IDR,2014,Q3,252780452166,200918335282,154330650392
2014-12-31,BEST,IDR,2014,Q4,343166750535,205020915249,112009994554
2015-03-31,BEST,IDR,2015,Q1,178261459744,130169242201,75484379699
2015-06-30,BEST,IDR,2015,Q2,161000614024,125636768693,60122666957
2015-09-30,BEST,IDR,2015,Q3,104422159990,63087500444,-71039306463
2015-12-31,BEST,IDR,2015,Q4,212432123499,135883101180,147056019958
2016-03-31,BEST,IDR,2016,Q1,175617464340,118291899265,123520730397
2016-06-30,BEST,IDR,2016,Q2,172995459810,134565143758,93857170816
2016-09-30,BEST,IDR,2016,Q3,162107427655,114034197968,76763449311
2016-12-31,BEST,IDR,2016,Q4,313687736175,246374985785,41832111094
2017-03-31,BEST,IDR,2017,Q1,185243756699,128117270018,83391770921
2017-06-30,BEST,IDR,2017,Q2,239765803955,164859123699,88902689095
2017-09-30,BEST,IDR,2017,Q3,214078438025,149335164074,110915739069
2017-12-31,BEST,IDR,2017,Q4,367008716761,278221506855,200121640406
2018-03-31,BEST,IDR,2018,Q1,210920394813,147372703039,93501361495
2018-06-30,BEST,IDR,2018,Q2,190711507517,147808252739,43682067665
2018-09-30,BEST,IDR,2018,Q3,118988653427,78299422551,16259124398
2018-12-31,BEST,IDR,2018,Q4,442180925723,317680996187,269173781590
2019-03-31,BEST,IDR,2019,Q1,247280482909,148437121832,95422544135
2019-06-30,BEST,IDR,2019,Q2,123774028432,76529848349,19065028411
2019-09-30,BEST,IDR,2019,Q3,236555259984,168661068125,96364669797
2019-12-31,BEST,IDR,2019,Q4,342935775674,239621865004,169325261560
2020-03-31,BEST,IDR,2020,Q1,53458724346,30528294409,-226379586188
2020-06-30,BEST,IDR,2020,Q2,100413106634,67498992037,189121781248
2020-09-30,BEST,IDR,2020,Q3,48551355784,17465211660,-70219512726
2020-12-31,BEST,IDR,2020,Q4,39897514081,11942749248,-7700247957
2021-03-31,BEST,IDR,2021,Q1,36243102763,15630522183,-54757810939
2021-06-30,BEST,IDR,2021,Q2,38449894076,17978683049,-20417783650
2021-09-30,BEST,IDR,2021,Q3,42920273937,16788083629,-15552310070
2021-12-31,BEST,IDR,2021,Q4,112222485210,67739107776,19673867537
2022-03-31,BEST,IDR,2022,Q1,73881578783,43616168600,13285946992
2022-06-30,BEST,IDR,2022,Q2,271362072225,175150637162,116937218770
2022-09-30,BEST,IDR,2022,Q3,61480400494,34174185610,-35564102756
2022-12-31,BEST,IDR,2022,Q4,136109959229,65534340724,-60918188060
2023-03-31,BEST,IDR,2023,Q1,197437407545,130817755604,109279901058
2023-06-30,BEST,IDR,2023,Q2,114696240556,71119286121,19687226914
2023-09-30,BEST,IDR,2023,Q3,99031976111,56010111362,-27612428014
2023-12-31,BEST,IDR,2023,Q4,133149251301,83761578368,-61826771440
2024-03-31,BEST,IDR,2024,Q1,77902673238,38026141071,-8903528005
2024-06-30,BEST,IDR,2024,Q2,112639246000,73670514000,19816752000
2024-09-30,BEST,IDR,2024,Q3,123784016000,76047526000,20714747000
2024-12-31,BEST,IDR,2024,Q4,143263835000,85670636000,26960090000
2025-03-31,BEST,IDR,2025,Q1,45460225000,25339229000,-33163485000
2025-06-30,BEST,IDR,2025,Q2,48855398000,27498485000,-25362107000
2025-09-30,BEST,IDR,2025,Q3,151770273000,93412431000,39221317000
2025-12-31,BEST,IDR,2025,Q4,181039606000,101657466000,49384928000
2026-03-31,BEST,IDR,2026,Q1,89516140596,58412535465,9268535475
2026-06-30,BEST,IDR,2026,Q2,290913105476,187016179019,135056913273
