date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2013-03-31,LINK,IDR,2013,Q1,393601000000,314124000000,104993500000
2013-06-30,LINK,IDR,2013,Q2,393601000000,314124000000,104993500000
2013-09-30,LINK,IDR,2013,Q3,421876000000,331583000000,66071000000
2013-12-31,LINK,IDR,2013,Q4,455523000000,351464000000,86111000000
2014-03-31,LINK,IDR,2014,Q1,492653000000,386760000000,138448000000
2014-06-30,LINK,IDR,2014,Q2,523371000000,408046000000,139285000000
2014-09-30,LINK,IDR,2014,Q3,534202000000,412973000000,142830000000
2014-12-31,LINK,IDR,2014,Q4,585732000000,453769000000,137144000000
2015-03-31,LINK,IDR,2015,Q1,599949000000,469447000000,145061000000
2015-06-30,LINK,IDR,2015,Q2,637568000000,501012000000,168825000000
2015-09-30,LINK,IDR,2015,Q3,649411000000,502352000000,147172000000
2015-12-31,LINK,IDR,2015,Q4,677387000000,521625000000,178467000000
2016-03-31,LINK,IDR,2016,Q1,673797000000,530868000000,187825000000
2016-06-30,LINK,IDR,2016,Q2,719293000000,573150000000,209010000000
2016-09-30,LINK,IDR,2016,Q3,752335000000,584910000000,208355000000
2016-12-31,LINK,IDR,2016,Q4,808736000000,628059000000,213373000000
2017-03-31,LINK,IDR,2017,Q1,808994000000,639753000000,236163000000
2017-06-30,LINK,IDR,2017,Q2,841599000000,671060000000,254072000000
2017-09-30,LINK,IDR,2017,Q3,854677000000,674109000000,250045000000
2017-12-31,LINK,IDR,2017,Q4,893790000000,707580000000,266997000000
2018-03-31,LINK,IDR,2018,Q1,906578000000,717801000000,266313000000
2018-06-30,LINK,IDR,2018,Q2,938666000000,741453000000,280504000000
2018-09-30,LINK,IDR,2018,Q3,949039000000,744426000000,268912000000
2018-12-31,LINK,IDR,2018,Q4,934081000000,749887000000,-26811000000
2019-03-31,LINK,IDR,2019,Q1,891475000000,734721000000,264202000000
2019-06-30,LINK,IDR,2019,Q2,914663000000,737672000000,263114000000
2019-09-30,LINK,IDR,2019,Q3,960494000000,756044000000,245539000000
2019-12-31,LINK,IDR,2019,Q4,988630000000,779122000000,121676000000
2020-03-31,LINK,IDR,2020,Q1,958997000000,748201000000,197703000000
2020-06-30,LINK,IDR,2020,Q2,971485000000,778410000000,258638000000
2020-09-30,LINK,IDR,2020,Q3,1023066000000,810770000000,242567000000
2020-12-31,LINK,IDR,2020,Q4,1094416000000,841840000000,242798000000
2021-03-31,LINK,IDR,2021,Q1,1068796000000,853747000000,249028000000
2021-06-30,LINK,IDR,2021,Q2,1086983000000,860242000000,222747000000
2021-09-30,LINK,IDR,2021,Q3,1086041000000,866445000000,215172000000
2021-12-31,LINK,IDR,2021,Q4,1223080000000,921149000000,198372000000
2022-03-31,LINK,IDR,2022,Q1,1052074000000,851938000000,128091000000
2022-06-30,LINK,IDR,2022,Q2,1057560000000,872724000000,13171000000
2022-09-30,LINK,IDR,2022,Q3,1080587000000,870426000000,105130000000
2022-12-31,LINK,IDR,2022,Q4,1180560000000,779766000000,-5675000000
2023-03-31,LINK,IDR,2023,Q1,977700000000,758615000000,-58857000000
2023-06-30,LINK,IDR,2023,Q2,986236000000,803790000000,-69620000000
2023-09-30,LINK,IDR,2023,Q3,967729000000,776178000000,-145533000000
2023-12-31,LINK,IDR,2023,Q4,993916000000,761165000000,-258974000000
2024-03-31,LINK,IDR,2024,Q1,912340000000,216756000000,-109622000000
2024-06-30,LINK,IDR,2024,Q2,920233000000,159626000000,-172678000000
2024-09-30,LINK,IDR,2024,Q3,-188140000000,-362818000000,-519240000000
2024-12-31,LINK,IDR,2024,Q4,876253000000,404212000000,-383762000000
2025-03-31,LINK,IDR,2025,Q1,810278000000,386843000000,-354933000000
2025-06-30,LINK,IDR,2025,Q2,766308000000,373703000000,-336766000000
2025-09-30,LINK,IDR,2025,Q3,818157000000,423962000000,-336248000000
2025-12-31,LINK,IDR,2025,Q4,686849000000,-136630000000,-421002000000
2026-03-31,LINK,IDR,2026,Q1,661357000000,,-436920000000
2026-06-30,LINK,IDR,2026,Q2,706335000000,,-414662000000
