date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2023-03-31,MPIX,IDR,2023,Q1,184628558689,6972935519,4167293315
2023-06-30,MPIX,IDR,2023,Q2,223061500151,8693496975,5471516604
2023-12-31,MPIX,IDR,2023,Q4,196046357000,8766193000,4922904000
2024-03-31,MPIX,IDR,2024,Q1,241906950000,9805923000,5425616000
2024-06-30,MPIX,IDR,2024,Q2,378694221000,10329410000,4548208000
2024-09-30,MPIX,IDR,2024,Q3,406683146000,15001617000,8123626000
2024-12-31,MPIX,IDR,2024,Q4,467451872000,9856496000,1985813000
2025-03-31,MPIX,IDR,2025,Q1,450029341000,13928776000,4589346000
2025-06-30,MPIX,IDR,2025,Q2,410315425000,7558510000,2297138000
2025-09-30,MPIX,IDR,2025,Q3,514886500000,12298798000,1437249000
2025-12-31,MPIX,IDR,2025,Q4,570468241778,6725968216,-401852794
2026-03-31,MPIX,IDR,2026,Q1,536138704726,11779807896,5383795300
2026-06-30,MPIX,IDR,2026,Q2,575465971592,9320472917,3495875578
