date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,MASB,IDR,2020,Q1,98724026353,98724026353,25036315906
2020-06-30,MASB,IDR,2020,Q2,98724026353,98724026353,25036315906
2020-09-30,MASB,IDR,2020,Q3,303390953068,137820119126,26616576376
2020-12-31,MASB,IDR,2020,Q4,330722057880,108509569307,31502447952
2021-03-31,MASB,IDR,2021,Q1,323544174900,154310603224,43952806459
2021-06-30,MASB,IDR,2021,Q2,326328025180,142654828345,43270598478
2021-09-30,MASB,IDR,2021,Q3,372370383098,245442653731,63233516844
2021-12-31,MASB,IDR,2021,Q4,330869922699,153082685876,62672250377
2022-03-31,MASB,IDR,2022,Q1,319639358043,194800099257,60217232844
2022-06-30,MASB,IDR,2022,Q2,332240429340,194298083196,79410187180
2022-09-30,MASB,IDR,2022,Q3,347398996826,220715165049,103325889129
2022-12-31,MASB,IDR,2022,Q4,332370771786,197651153248,61648929366
2023-03-31,MASB,IDR,2023,Q1,346870540963,193409472220,67041849186
2023-06-30,MASB,IDR,2023,Q2,355105233613,187853390434,56089832896
2023-09-30,MASB,IDR,2023,Q3,401612189276,207141807572,67423120493
2023-12-31,MASB,IDR,2023,Q4,429299410041,240635057654,53301966402
2024-03-31,MASB,IDR,2024,Q1,437754361117,221629964746,47187917979
2024-06-30,MASB,IDR,2024,Q2,462217420126,251359138767,56323998033
2024-09-30,MASB,IDR,2024,Q3,472861699330,240742967649,55008580519
2024-12-31,MASB,IDR,2024,Q4,448403230661,214305320580,56172605428
2025-03-31,MASB,IDR,2025,Q1,484986390912,249219922032,50859943595
2025-06-30,MASB,IDR,2025,Q2,492198014000,248718544000,49018114000
2025-09-30,MASB,IDR,2025,Q3,505699018000,253151216000,56325988000
2025-12-31,MASB,IDR,2025,Q4,522594368000,257109606000,48925284000
2026-03-31,MASB,IDR,2026,Q1,271952978814,85580322066,54378773398
2026-06-30,MASB,IDR,2026,Q2,272263085345,71073624441,53383018868
