date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-12-31,ZYRX,IDR,2019,Q4,70994083373,26513793941,12938131994
2020-03-31,ZYRX,IDR,2020,Q1,105778010585,41034739128,27929467988
2020-06-30,ZYRX,IDR,2020,Q2,56900411203,15855593293,7355715293
2020-09-30,ZYRX,IDR,2020,Q3,16944057330,-683797202,-3020514281
2020-12-31,ZYRX,IDR,2020,Q4,43841819957,9056719044,4112497918
2021-03-31,ZYRX,IDR,2021,Q1,52519944200,11767213587,3626955527
2021-06-30,ZYRX,IDR,2021,Q2,30141591742,4978550688,-166625541
2021-09-30,ZYRX,IDR,2021,Q3,332754953768,58258993329,39921454555
2021-12-31,ZYRX,IDR,2021,Q4,235415578379,40756546740,26369097664
2022-03-31,ZYRX,IDR,2022,Q1,55271936545,9578837729,3373940040
2022-06-30,ZYRX,IDR,2022,Q2,52651061317,10418669429,4739645312
2022-09-30,ZYRX,IDR,2022,Q3,80400031097,20493372132,14363790810
2022-12-31,ZYRX,IDR,2022,Q4,582047185574,101640649345,56150041280
2023-03-31,ZYRX,IDR,2023,Q1,58925778131,15951115620,1719993503
2023-06-30,ZYRX,IDR,2023,Q2,95348388464,15843977750,2324151244
2023-09-30,ZYRX,IDR,2023,Q3,76513450819,32056148295,25838187440
2023-12-31,ZYRX,IDR,2023,Q4,58845685000,26527234000,3070559000
2024-03-31,ZYRX,IDR,2024,Q1,34333878000,3436688000,-3963466000
2024-06-30,ZYRX,IDR,2024,Q2,90348632000,19222275000,5290967000
2024-09-30,ZYRX,IDR,2024,Q3,83508145926,7190801825,-1189717805
2024-12-31,ZYRX,IDR,2024,Q4,156048017000,36933601000,15034109000
2025-03-31,ZYRX,IDR,2025,Q1,43381104000,9184368000,-1807970000
2025-06-30,ZYRX,IDR,2025,Q2,71479183000,12077510000,2212699000
2025-09-30,ZYRX,IDR,2025,Q3,118009506417,14633207325,287398000
2025-12-31,ZYRX,IDR,2025,Q4,943182307000,109275068000,42873029000
2026-03-31,ZYRX,IDR,2026,Q1,55365737000,12911172000,-6605601000
