date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,INRU,IDR,2021,Q1,392537151190,37406065047,991076666
2021-06-30,INRU,IDR,2021,Q2,499603241156,175113619125,47044161562
2021-09-30,INRU,IDR,2021,Q3,801784656280,146867594765,6094926121
2021-12-31,INRU,IDR,2021,Q4,408161209166,-2152718916.6659546,-43724429916.6668
2022-03-31,INRU,IDR,2022,Q1,572387320312,79216109844,20155493359
2022-06-30,INRU,IDR,2022,Q2,578470149000,125520130000,43436954500
2022-09-30,INRU,IDR,2022,Q3,602856364833,122369105833,55801506833
2022-12-31,INRU,IDR,2022,Q4,860526013640,189733547781,-445441067953
2023-03-31,INRU,IDR,2023,Q1,217692687750,-27409433070,-72777295359
2023-06-30,INRU,IDR,2023,Q2,388792336882,6065356687,-166782442835
2023-09-30,INRU,IDR,2023,Q3,478190115576,48039656161,8004073215
2023-12-31,INRU,IDR,2023,Q4,371386284000,85387290000,-160589341000
2024-03-31,INRU,IDR,2024,Q1,299940059000,48714235000,-44096401000
2024-06-30,INRU,IDR,2024,Q2,532860765000,70598610000,22485510000
2024-09-30,INRU,IDR,2024,Q3,483918135000,59329741000,-10249103000
2024-12-31,INRU,IDR,2024,Q4,531102000000,76800568000,-311241866000
2025-03-30,INRU,IDR,2025,Q1,281734826000,48517870000,-60142288000
2025-06-30,INRU,IDR,2025,Q2,236987200000,-7077152000,-75446336000
2025-09-30,INRU,IDR,2025,Q3,459128987000,-45274765000,-62291663000
2025-12-31,INRU,IDR,2025,Q4,443238500000,15204266000,-954737994000
2026-03-31,INRU,USD,2026,Q1,10152000,-146000,-11456000
