date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2013-03-31,LION,IDR,2013,Q1,78733680664,29611352018,13402242597
2013-06-30,LION,IDR,2013,Q2,77357412203,30682955448,13368707242
2013-09-30,LION,IDR,2013,Q3,83397064249,22497071135,12784172338
2013-12-31,LION,IDR,2013,Q4,94186192850,52025263088,25206228639
2014-03-31,LION,IDR,2014,Q1,95031328565,37308937774,8516472919
2014-06-30,LION,IDR,2014,Q2,74976409962,21064841773,6959394734
2014-09-30,LION,IDR,2014,Q3,95338645271,34444560462,15484208474
2014-12-31,LION,IDR,2014,Q4,112276238352,50477484282,17752901543
2015-03-31,LION,IDR,2015,Q1,80324831631,24547128743,5964604586
2015-06-30,LION,IDR,2015,Q2,98840315466,28697868620,7963632713
2015-09-30,LION,IDR,2015,Q3,92145841145,37507376933,21977220489
2015-12-31,LION,IDR,2015,Q4,117940204167,49118470983,10113179699
2016-03-31,LION,IDR,2016,Q1,95557036322,34556956975,6915577497
2016-06-30,LION,IDR,2016,Q2,100076407628,35906196828,11201378421
2016-09-30,LION,IDR,2016,Q3,90973074418,40589778457,16960200720
2016-12-31,LION,IDR,2016,Q4,92530630668,41402673781,7268260417
2017-03-31,LION,IDR,2017,Q1,89032710421,29993232763,5562573482
2017-06-30,LION,IDR,2017,Q2,79048945241,24573711980,4174435399
2017-09-30,LION,IDR,2017,Q3,86575529785,21975208782,479760273
2017-12-31,LION,IDR,2017,Q4,95033610694,44284066400,-933826145
2018-03-31,LION,IDR,2018,Q1,104903409834,36298831424,7485599805
2018-06-30,LION,IDR,2018,Q2,91346539286,29105963227,3787438596
2018-09-30,LION,IDR,2018,Q3,104481010546,34674162292,8817346306
2018-12-31,LION,IDR,2018,Q4,123397461061,52309511856,-5410710714
2019-03-31,LION,IDR,2019,Q1,89957519724,30200711062,2497748119
2019-06-30,LION,IDR,2019,Q2,86946761067,33008315058,2587890930
2019-09-30,LION,IDR,2019,Q3,86094904451,31674274034,4607480113
2019-12-31,LION,IDR,2019,Q4,109489837686,37182854568,-8766655963
2020-03-31,LION,IDR,2020,Q1,78638083729,26308094790,13168193576
2020-06-30,LION,IDR,2020,Q2,61976312956,14973126875,-16679793893
2020-09-30,LION,IDR,2020,Q3,76057354407,24160758417,6747153124
2020-12-31,LION,IDR,2020,Q4,81881169487,32366729889,-12806881375
2021-03-31,LION,IDR,2021,Q1,67499008785,22891225712,1807503545
2021-06-30,LION,IDR,2021,Q2,50565493009,5860197306,-16506858470
2021-09-30,LION,IDR,2021,Q3,75898220776,22913882166,376649430
2021-12-31,LION,IDR,2021,Q4,106317562944,45622324003,10019612147
2022-03-31,LION,IDR,2022,Q1,92376164818,36767276309,9496851378
2022-06-30,LION,IDR,2022,Q2,93970198447,24326046573,1479948543
2022-09-30,LION,IDR,2022,Q3,111751777591,34972862606,7392094963
2022-12-31,LION,IDR,2022,Q4,110713356691,47010427756,-16054532125
2023-03-31,LION,IDR,2023,Q1,121960619867,34888335533,6670341079
2023-06-30,LION,IDR,2023,Q2,52865170387,15554555313,-7964798475
2023-09-30,LION,IDR,2023,Q3,189786578987,55067240541,22109509721
2023-12-31,LION,IDR,2023,Q4,87522060000,31444466000,-14188728000
2024-03-31,LION,IDR,2024,Q1,96643601000,31199355000,4593275000
2024-06-30,LION,IDR,2024,Q2,109000525545,22637394089,-795454355
2024-09-30,LION,IDR,2024,Q3,75249529000,25433611000,3872043000
2024-12-31,LION,IDR,2024,Q4,132173406000,49785570000,8285280000
2025-03-31,LION,IDR,2025,Q1,95496015000,1659420000,-16367774000
2025-06-30,LION,IDR,2025,Q2,81119300000,23356839000,-6436993000
2025-09-30,LION,IDR,2025,Q3,66995018000,16339287000,-3298085000
2025-12-31,LION,IDR,2025,Q4,95513783038,33776235729,61395235
2026-03-31,LION,IDR,2026,Q1,66689302431,9994062768,-13271156239
2026-06-30,LION,IDR,2026,Q2,57146143308,11617996644,-12637104480
