date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,MAMI,IDR,2012,Q4,18953096,11344222,837780
2013-03-31,MAMI,IDR,2013,Q1,17673424,9850463,93687
2013-06-30,MAMI,IDR,2013,Q2,22360274,11600686,1579222
2013-09-30,MAMI,IDR,2013,Q3,17355681,8628723,609384
2013-12-31,MAMI,IDR,2013,Q4,22840192,14103066,284210
2014-03-31,MAMI,IDR,2014,Q1,18514935,10253699,173078
2014-06-30,MAMI,IDR,2014,Q2,22879214,11512556,1563325
2014-09-30,MAMI,IDR,2014,Q3,21293024,10564595,817196
2014-12-31,MAMI,IDR,2014,Q4,19929801,10306994,850139
2015-03-31,MAMI,IDR,2015,Q1,17490592,9372184,103434
2015-06-30,MAMI,IDR,2015,Q2,23720410,9499865,1169504
2015-09-30,MAMI,IDR,2015,Q3,16336311,11354429,652870
2015-12-31,MAMI,IDR,2015,Q4,20620911,9275455,156400
2016-03-31,MAMI,IDR,2016,Q1,19672264,10354637,315721
2016-06-30,MAMI,IDR,2016,Q2,22083090,12585871,1328551
2016-09-30,MAMI,IDR,2016,Q3,17554361,9307082,422231
2016-12-31,MAMI,IDR,2016,Q4,27284336,10666127,17007052
2017-03-31,MAMI,IDR,2017,Q1,21602202,10861611,1069950
2017-06-30,MAMI,IDR,2017,Q2,24179705,14304039,1801483
2017-09-30,MAMI,IDR,2017,Q3,18224499,7380867,506241
2017-12-31,MAMI,IDR,2017,Q4,48608686,17924570,17507156
2018-03-31,MAMI,IDR,2018,Q1,29504305,14783112,1890589
2018-06-30,MAMI,IDR,2018,Q2,25335216,10625251,849331
2018-09-30,MAMI,IDR,2018,Q3,25500872,10772853,417220
2018-12-31,MAMI,IDR,2018,Q4,40378652,16897452,-1677086
2019-03-31,MAMI,IDR,2019,Q1,39243200,17719819,1516695
2019-06-30,MAMI,IDR,2019,Q2,49994778,23787324,1484014
2019-09-30,MAMI,IDR,2019,Q3,27197642,8578169,-2446081
2019-12-31,MAMI,IDR,2019,Q4,10301472,2204302,-2822751
2020-03-31,MAMI,IDR,2020,Q1,38889834,18112849,904020
2020-06-30,MAMI,IDR,2020,Q2,13554016,5692501,-860942
2020-09-30,MAMI,IDR,2020,Q3,10976364,5522632,-387754
2020-12-31,MAMI,IDR,2020,Q4,-21712427,-23499881,-60156190
2021-03-31,MAMI,IDR,2021,Q1,10435978,2273379,-14734790
2021-06-30,MAMI,IDR,2021,Q2,9896567,2068301,-10290530
2021-09-30,MAMI,IDR,2021,Q3,9149645,2753299,-8792569
2021-12-31,MAMI,IDR,2021,Q4,13111628,9700381,-2396816
2022-03-31,MAMI,IDR,2022,Q1,9200265,3163426,-10699443
2022-06-30,MAMI,IDR,2022,Q2,11244768751,1470337008,-12155272532
2022-09-30,MAMI,IDR,2022,Q3,9796578836,1875585408,-10118488326
