date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,DSFI,IDR,2012,Q4,77755046023,11509142372,2052066523
2013-03-31,DSFI,IDR,2013,Q1,82631802442,12253646729,2683651522
2013-06-30,DSFI,IDR,2013,Q2,87265830845,12120043022,2597559428
2013-09-30,DSFI,IDR,2013,Q3,74775709892,10661911934,1000340448
2013-12-31,DSFI,IDR,2013,Q4,102867434538,15954557799,5454328399
2014-03-31,DSFI,IDR,2014,Q1,104626071075,12840768225,2808197027
2014-06-30,DSFI,IDR,2014,Q2,110642914193,11805800076,1453753966
2014-09-30,DSFI,IDR,2014,Q3,109091223495,11505940444,792935445
2014-12-31,DSFI,IDR,2014,Q4,126231273657,19345101298,6837164039
2015-03-31,DSFI,IDR,2015,Q1,136537697963,17565114320,3778170683
2015-06-30,DSFI,IDR,2015,Q2,158004167559,18043804294,4223808844
2015-09-30,DSFI,IDR,2015,Q3,132828366266,11877751714,2056899613
2015-12-31,DSFI,IDR,2015,Q4,129886142364,18785102969,3481720953
2016-03-31,DSFI,IDR,2016,Q1,147905019399,16215973560,2453237716
2016-06-30,DSFI,IDR,2016,Q2,154044241849,15541359480,2785802569
2016-09-30,DSFI,IDR,2016,Q3,129500736739,7614917305,-1651492378
2016-12-31,DSFI,IDR,2016,Q4,172505754491,14844121415,2163329202
2017-03-31,DSFI,IDR,2017,Q1,157042494309,14952836613,3042295622
2017-06-30,DSFI,IDR,2017,Q2,173127750530,18137218591,3766577992
2017-09-30,DSFI,IDR,2017,Q3,163027605262,17014807869,1610622533
2017-12-31,DSFI,IDR,2017,Q4,154183066361,14204890183,-1670771012
2018-03-31,DSFI,IDR,2018,Q1,171228210884,17000663134,2716920711
2018-06-30,DSFI,IDR,2018,Q2,148090901936,15733907035,1607175798
2018-09-30,DSFI,IDR,2018,Q3,133663765619,18136880854,714730396
2018-12-31,DSFI,IDR,2018,Q4,199536665070,25143081662,3603764155
2019-03-31,DSFI,IDR,2019,Q1,162476820607,18148089000,3872753857
2019-06-30,DSFI,IDR,2019,Q2,140961172481,19402876389,3421261479
2019-09-30,DSFI,IDR,2019,Q3,73619235905,6890204764,-1075702954
2019-12-31,DSFI,IDR,2019,Q4,99728775061,14053232412,2227749628
2020-03-31,DSFI,IDR,2020,Q1,104923810892,12173769558,23379154
2020-06-30,DSFI,IDR,2020,Q2,58451297721,565037466,-8097919000
2020-09-30,DSFI,IDR,2020,Q3,92813290420,12111114224,28591730
2020-12-31,DSFI,IDR,2020,Q4,109682503530,13960057935,2227110644
2021-03-31,DSFI,IDR,2021,Q1,134765673156,18595649792,4149650050
2021-06-30,DSFI,IDR,2021,Q2,121620649569,18088358492,3912906035
2021-09-30,DSFI,IDR,2021,Q3,136172793424,20713912480,3478067822
2021-12-31,DSFI,IDR,2021,Q4,139963739406,21445690610,3009889679
2022-03-31,DSFI,IDR,2022,Q1,162899276805,30277207175,7040466313
2022-06-30,DSFI,IDR,2022,Q2,150512614140,25915195708,6974501914
2022-09-30,DSFI,IDR,2022,Q3,128610629812,21530604140,5066595696
2022-12-31,DSFI,IDR,2022,Q4,110343695133,12371805714,2281855137
2023-03-31,DSFI,IDR,2023,Q1,148731247824,20790880109,5013282854
2023-06-30,DSFI,IDR,2023,Q2,132642504378,17215812353,3126892783
2023-09-30,DSFI,IDR,2023,Q3,149017750518,17384200214,3800277674
2023-12-31,DSFI,IDR,2023,Q4,129204736087,14917956311,137650402
2024-03-31,DSFI,IDR,2024,Q1,146099176000,18809285000,2999271000
2024-06-30,DSFI,IDR,2024,Q2,138245787000,22438746000,4556438000
2024-09-30,DSFI,IDR,2024,Q3,153858869000,24658334000,2958813000
2024-12-31,DSFI,IDR,2024,Q4,137772475000,15567436000,1936505000
2025-03-31,DSFI,IDR,2025,Q1,157532758000,20212118000,3615281000
2025-06-30,DSFI,IDR,2025,Q2,171782688000,31162321000,5112876000
2025-09-30,DSFI,IDR,2025,Q3,159761922000,19850734000,4514451000
2025-12-31,DSFI,IDR,2025,Q4,165276339000,23269525000,6442601000
2026-03-31,DSFI,IDR,2026,Q1,182994264940,25577055723,4347192403
