date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,KAYU,IDR,2018,Q1,9110858424,1361202751,260208002
2018-06-30,KAYU,IDR,2018,Q2,9110858423,1361202751,260208000
2018-09-30,KAYU,IDR,2018,Q3,7339321521,922438924,52961306
2018-12-31,KAYU,IDR,2018,Q4,12062842895,2717909347,1280001412
2019-03-31,KAYU,IDR,2019,Q1,3651710762,745944875,201793326
2019-06-30,KAYU,IDR,2019,Q2,8334770705,921525260,178105151
2019-09-30,KAYU,IDR,2019,Q3,15522844176,4806737493,2778364370
2019-12-31,KAYU,IDR,2019,Q4,16230568428,54681760,141694754
2020-03-31,KAYU,IDR,2020,Q1,24320248968,1992936544,1099648766
2020-06-30,KAYU,IDR,2020,Q2,4980279725,-6354106908,-1728457760
2020-09-30,KAYU,IDR,2020,Q3,20692766349,-5026893168,638723212
2020-12-31,KAYU,IDR,2020,Q4,24096045585,9462688103,369978350
2021-03-31,KAYU,IDR,2021,Q1,2646538045,-990114762,128812874
2021-06-30,KAYU,IDR,2021,Q2,1726279317,-309480656,249685950
2021-09-30,KAYU,IDR,2021,Q3,0,-203413342,-231574352
2021-12-31,KAYU,IDR,2021,Q4,688856717,-200985848,519559
2022-03-31,KAYU,IDR,2022,Q1,4655377751,821694201,120570649
2022-06-30,KAYU,IDR,2022,Q2,5922897373,789120094,410003343
2022-09-30,KAYU,IDR,2022,Q3,9132317477,1373225000,865301277
2022-12-31,KAYU,IDR,2022,Q4,3000807342,-47226235,383057724
2023-03-31,KAYU,IDR,2023,Q1,1965096083,-300187765,8841802
2023-06-30,KAYU,IDR,2023,Q2,1463540540,-62203541,39139175
2023-09-30,KAYU,IDR,2023,Q3,1914604755,279199755,601679000
2023-12-31,KAYU,IDR,2023,Q4,1393140600,-92170010,157110177
