date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2015-03-31,BOGA,IDR,2015,Q1,89425000000,2769500000,837500000
2015-06-30,BOGA,IDR,2015,Q2,89425000000,2769500000,837500000
2015-09-30,BOGA,IDR,2015,Q3,86006799486,2352696440,1605013450
2015-12-31,BOGA,IDR,2015,Q4,86006799486,2352696440,1605013450
2016-03-31,BOGA,IDR,2016,Q1,105998354439,4330278918,2433163380
2016-06-30,BOGA,IDR,2016,Q2,118477276276,6987790773,2241814173
2016-09-30,BOGA,IDR,2016,Q3,92870318098,9261487426,7848514411
2016-12-31,BOGA,IDR,2016,Q4,128647468944,2350508779,-2720941290
2017-03-31,BOGA,IDR,2017,Q1,79650432296,4178867296,2008871829
2017-06-30,BOGA,IDR,2017,Q2,83441970087,7926372317,2668183686
2017-09-30,BOGA,IDR,2017,Q3,89944340384,3604459968,747030447
2017-12-31,BOGA,IDR,2017,Q4,142361735763,10647473616,2798003817
2018-03-31,BOGA,IDR,2018,Q1,137267994552,7057610936,1640419301
2018-06-30,BOGA,IDR,2018,Q2,164008612235,6460430169,-375345121
2018-09-30,BOGA,IDR,2018,Q3,164973106797,8742684282,2946166665
2018-12-31,BOGA,IDR,2018,Q4,225944781648,24266932553,7447740403
2019-03-31,BOGA,IDR,2019,Q1,173088558407,9082570311,1243421705
2019-06-30,BOGA,IDR,2019,Q2,177084923320,10888460827,2691883481
2019-09-30,BOGA,IDR,2019,Q3,196408762359,11575197089,2217310231
2019-12-31,BOGA,IDR,2019,Q4,244229865144,16839935387,3662313435
2020-03-31,BOGA,IDR,2020,Q1,168068901310,9956466804,288937652
2020-06-30,BOGA,IDR,2020,Q2,84333606919,7338672170,1875650735
2020-09-30,BOGA,IDR,2020,Q3,96692506572,8089259444,1181895299
2020-12-31,BOGA,IDR,2020,Q4,128930788201,10931948835,6396879604
2021-03-31,BOGA,IDR,2021,Q1,140048822575,14181331723,3900663630
2021-06-30,BOGA,IDR,2021,Q2,148827876755,19950337348,5248442523
2021-09-30,BOGA,IDR,2021,Q3,125989813983,13352805852,148838090
2021-12-31,BOGA,IDR,2021,Q4,141476784417,16372715100,18199653067
2022-03-31,BOGA,IDR,2022,Q1,142930858655,21617629702,11534567306
2022-06-30,BOGA,IDR,2022,Q2,151362205752,11904919645,-482634853
2022-09-30,BOGA,IDR,2022,Q3,198355600862,13708760122,5213383042
2022-12-31,BOGA,IDR,2022,Q4,241086821075,13221197214,-1525722376
2023-03-31,BOGA,IDR,2023,Q1,222907078661,13682242765,7545424288
2023-06-30,BOGA,IDR,2023,Q2,256400190667,32416369966,2478983472
2023-09-30,BOGA,IDR,2023,Q3,179859909157,3651135905,367226050
2023-12-31,BOGA,IDR,2023,Q4,242672293602,18653990749,-2933133135
2024-03-31,BOGA,IDR,2024,Q1,193289751414,9075534349,5151758434
2024-06-30,BOGA,IDR,2024,Q2,147511265061,11677246508,-2356278103
2024-09-30,BOGA,IDR,2024,Q3,164367930000,18190656000,-652557000
2024-12-31,BOGA,IDR,2024,Q4,173735093000,6681584000,-30097024000
2025-03-31,BOGA,IDR,2025,Q1,126574440000,10283404000,-9777331000
2025-06-30,BOGA,IDR,2025,Q2,75713029000,10596029000,15889997000
2025-09-30,BOGA,IDR,2025,Q3,98205344000,14331451000,-3155233000
2025-12-31,BOGA,IDR,2025,Q4,61107579000,10755507000,-549562000
2026-03-31,BOGA,IDR,2026,Q1,88923457000,11535376000,-8057533000
