date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,ASJT,IDR,2012,Q4,28042529068,0,-2874713948
2013-03-31,ASJT,IDR,2013,Q1,107800124000,0,15242182000
2013-06-30,ASJT,IDR,2013,Q2,34188339000,0,-9971302000
2013-09-30,ASJT,IDR,2013,Q3,55938693000,0,-1122506000
2013-12-31,ASJT,IDR,2013,Q4,38355775000,0,1505572000
2014-03-31,ASJT,IDR,2014,Q1,68893079000,0,13766637000
2014-06-30,ASJT,IDR,2014,Q2,59606601323,59606601323,-413084356
2014-09-30,ASJT,IDR,2014,Q3,35233195000,35233195000,1244296000
2014-12-31,ASJT,IDR,2014,Q4,47806851000,47806851000,3051747000
2015-03-31,ASJT,IDR,2015,Q1,64439757000,64439757000,9051204000
2015-06-30,ASJT,IDR,2015,Q2,42617187000,42617187000,-3945549000
2015-09-30,ASJT,IDR,2015,Q3,52300777000,52300777000,8230273000
2015-12-31,ASJT,IDR,2015,Q4,60737808000,60737808000,4477538000
2016-03-31,ASJT,IDR,2016,Q1,57868578000,57868578000,7738501000
2016-06-30,ASJT,IDR,2016,Q2,53390409000,53390409000,6916813000
2016-09-30,ASJT,IDR,2016,Q3,49001859000,49001859000,6654217000
2016-12-31,ASJT,IDR,2016,Q4,47137128000,47137128000,2391727000
2017-03-31,ASJT,IDR,2017,Q1,42840981297,42840981297,1865373454
2017-06-30,ASJT,IDR,2017,Q2,44065914000,44065914000,8535001000
2017-09-30,ASJT,IDR,2017,Q3,46921650000,46921650000,3118992000
2017-12-31,ASJT,IDR,2017,Q4,50944077000,50944077000,9152323000
2018-03-31,ASJT,IDR,2018,Q1,51293147000,51293147000,4133709000
2018-06-30,ASJT,IDR,2018,Q2,47187074000,47187074000,3248708000
2018-09-30,ASJT,IDR,2018,Q3,49723211000,49723211000,8890625000
2018-12-31,ASJT,IDR,2018,Q4,44080504000,44080504000,8747286000
2019-03-31,ASJT,IDR,2019,Q1,41400969000,41400969000,3414522000
2019-06-30,ASJT,IDR,2019,Q2,43246324685,43246324685,248509342
2019-09-30,ASJT,IDR,2019,Q3,38556718000,38556718000,3944077000
2019-12-31,ASJT,IDR,2019,Q4,38295883000,38295883000,-6383359000
2020-03-31,ASJT,IDR,2020,Q1,26631187000,26631187000,-1101034000
2020-06-30,ASJT,IDR,2020,Q2,35046551067,35046551067,1734182331
2020-09-30,ASJT,IDR,2020,Q3,28518030469,28518030469,-368472805
2020-12-31,ASJT,IDR,2020,Q4,23187596000,23187596000,-8031935000
2021-03-31,ASJT,IDR,2021,Q1,29376955548,29376955548,450501612
2021-06-30,ASJT,IDR,2021,Q2,31286247802,31286247802,-368888253
2021-09-30,ASJT,IDR,2021,Q3,30744731233,30744731233,882993982
2021-12-31,ASJT,IDR,2021,Q4,27788653815,27788653815,-618890125
2022-03-31,ASJT,IDR,2022,Q1,25057215744,25057215744,93400971
2022-06-30,ASJT,IDR,2022,Q2,26567469718,26567469718,16205296
2022-09-30,ASJT,IDR,2022,Q3,22551929377,22551929377,81862101
2022-12-31,ASJT,IDR,2022,Q4,25354417304,25354417304,382534491
2023-03-31,ASJT,IDR,2023,Q1,34660329589,34660329589,185739216
2023-06-30,ASJT,IDR,2023,Q2,31459943423,31459943423,-77454576
2023-09-30,ASJT,IDR,2023,Q3,27078906871,27078906871,93372714
2023-12-31,ASJT,IDR,2023,Q4,32561367000,32561367000,3817899000
2024-03-31,ASJT,IDR,2024,Q1,38374695341,38374695341,809197924
2024-06-30,ASJT,IDR,2024,Q2,75909568000,75909568000,-1724850000
2024-09-30,ASJT,IDR,2024,Q3,22561886000,22561886000,-6857204000
2024-12-31,ASJT,IDR,2024,Q4,40939110000,40939110000,11433314000
2025-03-31,ASJT,IDR,2025,Q1,39993951000,39993951000,2013128000
2025-06-30,ASJT,IDR,2025,Q2,68275488000,68275488000,-6020325000
2025-09-30,ASJT,IDR,2025,Q3,-8585440000,-8585440000,10096197000
2025-12-31,ASJT,IDR,2025,Q4,65290985000,65290985000,4041041000
2026-03-31,ASJT,IDR,2026,Q1,56659062000,56659062000,-9050166000
