date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,JTPE,IDR,2011,Q1,32122092934,13620900171,2339119447
2011-06-30,JTPE,IDR,2011,Q2,114055140413,26347589623,9784921867
2011-09-30,JTPE,IDR,2011,Q3,169270952509,37136321973,14867659659
2011-12-31,JTPE,IDR,2011,Q4,191973601299,86038977926,52717304468
2012-03-31,JTPE,IDR,2012,Q1,35940255960,14554510818,4141180903
2012-06-30,JTPE,IDR,2012,Q2,70448278786,18637596118,5632663134
2012-09-30,JTPE,IDR,2012,Q3,84363022023,25327400225,9305585009
2012-12-31,JTPE,IDR,2012,Q4,228032770117,49767371609,23525016876
2013-03-31,JTPE,IDR,2013,Q1,30647113357,17006822711,3785016861
2013-06-30,JTPE,IDR,2013,Q2,36723775621,7614179625,354334627
2013-09-30,JTPE,IDR,2013,Q3,98600600757,33109163244,12484799661
2013-12-31,JTPE,IDR,2013,Q4,430651946405,82397808992,24275189580
2014-03-31,JTPE,IDR,2014,Q1,57001320919,12468144030,4537499377
2014-06-30,JTPE,IDR,2014,Q2,96554890970,30712493496,3531812577
2014-09-30,JTPE,IDR,2014,Q3,311868514292,68749401280,35022865249
2014-12-31,JTPE,IDR,2014,Q4,368285373673,36537357836,10989285820
2015-03-31,JTPE,IDR,2015,Q1,108727237146,24053804761,4397903425
2015-06-30,JTPE,IDR,2015,Q2,110147487511,38357315387,7280311795
2015-09-30,JTPE,IDR,2015,Q3,257451612931,58379269813,24203225617
2015-12-31,JTPE,IDR,2015,Q4,508175451746,77073294168,26899950205
2016-03-31,JTPE,IDR,2016,Q1,136959387126,37704040247,7435788396
2016-06-30,JTPE,IDR,2016,Q2,143981806658,52075546865,5819221676
2016-09-30,JTPE,IDR,2016,Q3,377002706578,80065848063,36230766016
2016-12-31,JTPE,IDR,2016,Q4,457754820381,61819375309,26145155445
2017-03-31,JTPE,IDR,2017,Q1,136953167396,40034540660,7279875056
2017-06-30,JTPE,IDR,2017,Q2,155898988075,50669804383,8386565673
2017-09-30,JTPE,IDR,2017,Q3,275274028050,65709583763,20403735211
2017-12-31,JTPE,IDR,2017,Q4,665325998027,102545521340,41473839218
2018-03-31,JTPE,IDR,2018,Q1,164399511834,33793150735,7084310479
2018-06-30,JTPE,IDR,2018,Q2,176892578407,50147630442,21311070600
2018-09-30,JTPE,IDR,2018,Q3,175080194051,59535168195,14471056862
2018-12-31,JTPE,IDR,2018,Q4,753386949897,134408524793,69383718728
2019-03-31,JTPE,IDR,2019,Q1,228765337830,59584048671,22211198803
2019-06-30,JTPE,IDR,2019,Q2,194886936494,48751283621,2410578654
2019-09-30,JTPE,IDR,2019,Q3,277246958056,79343501541,27339743267
2019-12-31,JTPE,IDR,2019,Q4,737284652929,192112035115,116083039581
2020-03-31,JTPE,IDR,2020,Q1,193151270076,42519258886,10243785533
2020-06-30,JTPE,IDR,2020,Q2,92601855324,12767063896,-22349085985
2020-09-30,JTPE,IDR,2020,Q3,452716767665,99111791616,50676981080
2020-12-31,JTPE,IDR,2020,Q4,240155994080,65301074878,33436881701
2021-03-31,JTPE,IDR,2021,Q1,108924733701,29081788084,6165483497
2021-06-30,JTPE,IDR,2021,Q2,172284745753,48760168135,6183462797
2021-09-30,JTPE,IDR,2021,Q3,314759237969,55268434873,22193517597
2021-12-31,JTPE,IDR,2021,Q4,479980401860,117820556615,56973091602
2022-03-31,JTPE,IDR,2022,Q1,166986649774,42636485066,11545128586
2022-06-30,JTPE,IDR,2022,Q2,212679844858,57489663020,7126865014
2022-09-30,JTPE,IDR,2022,Q3,390264962027,79573671753,32067879024
2022-12-31,JTPE,IDR,2022,Q4,653211276084,146473197005,79575016412
2023-03-31,JTPE,IDR,2023,Q1,491764735821,85378052997,40029003289
2023-06-30,JTPE,IDR,2023,Q2,431073826486,108993628054,34143293290
2023-09-30,JTPE,IDR,2023,Q3,631202663490,126087268491,67623856688
2023-12-31,JTPE,IDR,2023,Q4,742230375265,138517486565,65849977583
2024-03-31,JTPE,IDR,2024,Q1,370025606742,94014069396,44040892733
2024-06-30,JTPE,IDR,2024,Q2,405106342158,101373779159,36287508744
2024-09-30,JTPE,IDR,2024,Q3,349328068000,73342343000,39311669000
2024-12-31,JTPE,IDR,2024,Q4,991825878000,193304672000,118331834000
2025-03-31,JTPE,IDR,2025,Q1,348322577000,103734536000,51166512000
2025-06-30,JTPE,IDR,2025,Q2,318184859000,80680408000,28733686000
2025-09-30,JTPE,IDR,2025,Q3,594637594000,167665852000,73133601000
2025-12-31,JTPE,IDR,2025,Q4,1521497773000,358927245000,198411512000
2026-03-31,JTPE,IDR,2026,Q1,265050928479,68836526789,27307252634
2026-06-30,JTPE,IDR,2026,Q2,407806348774,118465961829,51323723370
