date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,IKAN,IDR,2019,Q1,16563408447,2995736563,-811182755
2019-06-30,IKAN,IDR,2019,Q2,32800240728,6266198768,3992806609
2019-09-30,IKAN,IDR,2019,Q3,25751483023,4262575483,2985506113
2019-12-31,IKAN,IDR,2019,Q4,34509143077,6008948617,-1472685165
2020-03-31,IKAN,IDR,2020,Q1,28231074909,5292825211,1226670609
2020-06-30,IKAN,IDR,2020,Q2,7715471413,666146161,-3304427995
2020-09-30,IKAN,IDR,2020,Q3,24647144502,3826220891,822811038
2020-12-31,IKAN,IDR,2020,Q4,24053019613,5397845629,167828781
2021-03-31,IKAN,IDR,2021,Q1,19146578853,3475016369,79592662
2021-06-30,IKAN,IDR,2021,Q2,19339917837,1987832565,-1303215517
2021-09-30,IKAN,IDR,2021,Q3,28755834756,3664167365,1237610703
2021-12-31,IKAN,IDR,2021,Q4,44124888716,6907351450,1585688073
2022-03-31,IKAN,IDR,2022,Q1,23524766160,3952329259,112863329
2022-06-30,IKAN,IDR,2022,Q2,31631780910,4768724701,263879053
2022-09-30,IKAN,IDR,2022,Q3,26963614703,5289166954,669630157
2022-12-31,IKAN,IDR,2022,Q4,31216090600,3933617423,989558573
2023-03-31,IKAN,IDR,2023,Q1,28386378484,5035775804,167306451
2023-06-30,IKAN,IDR,2023,Q2,43648462295,8039076008,587007195
2023-09-30,IKAN,IDR,2023,Q3,31721001876,4916072760,-354680481
2023-12-31,IKAN,IDR,2023,Q4,40050303839,8456001870,534620436
2024-03-31,IKAN,IDR,2024,Q1,32875351914,4278721424,203016310
2024-06-30,IKAN,IDR,2024,Q2,22900651150,5285247212,63014181
2024-09-30,IKAN,IDR,2024,Q3,31337722396,4728569582,-90222250
2024-12-31,IKAN,IDR,2024,Q4,29645513654,4691238587,256420421
2025-03-31,IKAN,IDR,2025,Q1,32525638970,5028016137,221320787
2025-06-30,IKAN,IDR,2025,Q2,34024746046,5193903592,202712195
2025-09-30,IKAN,IDR,2025,Q3,28916574774,4509678085,100540540
2025-12-31,IKAN,IDR,2025,Q4,27090040052,4863435435,32284004
2026-03-31,IKAN,IDR,2026,Q1,28576627693,4910292013,-747374713
