date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,TSPC,IDR,2011,Q1,1311193652267,500556937428,191921346148
2011-06-30,TSPC,IDR,2011,Q2,1440266152625,569805895765,169739175979
2011-09-30,TSPC,IDR,2011,Q3,1478400323772,611968858282,139688216371
2011-12-31,TSPC,IDR,2011,Q4,1550803988373,517711064943,64699658950
2012-03-31,TSPC,IDR,2012,Q1,1544571909950,607957579267,221607727855
2012-06-30,TSPC,IDR,2012,Q2,1689095218167,663800886741,187673601710
2012-09-30,TSPC,IDR,2012,Q3,1605700076932,600358295299,140031847335
2012-12-31,TSPC,IDR,2012,Q4,1791442348294,616203931495,78636968605
2013-03-31,TSPC,IDR,2013,Q1,1590536425391,643683252038,235482323146
2013-06-30,TSPC,IDR,2013,Q2,1739730661969,704868221438,193896461154
2013-09-30,TSPC,IDR,2013,Q3,1690108986105,654859510129,145265767796
2013-12-31,TSPC,IDR,2013,Q4,1834513159656,716391684507,59978194371
2014-03-31,TSPC,IDR,2014,Q1,1699094198882,677205524326,253300430459
2014-06-30,TSPC,IDR,2014,Q2,1921791195975,725644305715,161842503685
2014-09-30,TSPC,IDR,2014,Q3,1859378879544,739381023571,133662354428
2014-12-31,TSPC,IDR,2014,Q4,2031850763186,797665782971,31926389544
2015-03-31,TSPC,IDR,2015,Q1,1940016676089,745084352067,231879992972
2015-06-30,TSPC,IDR,2015,Q2,2065974949439,794634598677,141310130853
2015-09-30,TSPC,IDR,2015,Q3,2004963550475,799395156690,146320197677
2015-12-31,TSPC,IDR,2015,Q4,2170526691176,778458108080,2448872921
2016-03-31,TSPC,IDR,2016,Q1,2198689808837,839993025006,205686176646
2016-06-30,TSPC,IDR,2016,Q2,2488983458382,943137154719,134080394911
2016-09-30,TSPC,IDR,2016,Q3,2116516242941,833897396624,118895396512
2016-12-31,TSPC,IDR,2016,Q4,2334049483682,867336594827,77611858868
2017-03-31,TSPC,IDR,2017,Q1,2343101977334,908566681207,207399166100
2017-06-30,TSPC,IDR,2017,Q2,2254638705630,872300664832,131011868560
2017-09-30,TSPC,IDR,2017,Q3,2435829696585,934525389426,102901564620
2017-12-31,TSPC,IDR,2017,Q4,2531891665650,942782406735,102491297198
2018-03-31,TSPC,IDR,2018,Q1,2382723516701,947583561036,203566922621
2018-06-30,TSPC,IDR,2018,Q2,2420792347265,889323055933,135362702152
2018-09-30,TSPC,IDR,2018,Q3,2618380539904,1001910364442,83080346515
2018-12-31,TSPC,IDR,2018,Q4,2666222426910,1002765229287,90018787537
2019-03-31,TSPC,IDR,2019,Q1,2704480240109,1015596228717,203323639312
2019-06-30,TSPC,IDR,2019,Q2,2656011257050,1009540959157,127426920826
2019-09-30,TSPC,IDR,2019,Q3,2811546484582,1085095711582,85728189198
2019-12-31,TSPC,IDR,2019,Q4,2821804076006,1131296419256,137784251693
2020-03-31,TSPC,IDR,2020,Q1,2765411986370,982746938283,284093986120
2020-06-30,TSPC,IDR,2020,Q2,2589377773920,880483997108,86679149574
2020-09-30,TSPC,IDR,2020,Q3,2736841845129,964755206676,124880775666
2020-12-31,TSPC,IDR,2020,Q4,2876770484827,1084802937438,292149224081
2021-03-31,TSPC,IDR,2021,Q1,2743631494051,975384473481,286926455684
2021-06-30,TSPC,IDR,2021,Q2,2741464842883,954570829560,122453784942
2021-09-30,TSPC,IDR,2021,Q3,2859934285883,1039218124748,136284133664
2021-12-31,TSPC,IDR,2021,Q4,2889412380822,1039119962108,278103562501
2022-03-31,TSPC,IDR,2022,Q1,2972443866931,1041987491531,270523350510
2022-06-30,TSPC,IDR,2022,Q2,2969001987706,967484230869,108338123347
2022-09-30,TSPC,IDR,2022,Q3,3148423123260,1054942900217,161736153448
2022-12-31,TSPC,IDR,2022,Q4,3164500340223,1100146845339,461030094545
2023-03-31,TSPC,IDR,2023,Q1,3233702833090,1104992823749,568768774770
2023-06-30,TSPC,IDR,2023,Q2,3252990001604,1080260090786,124074428744
2023-09-30,TSPC,IDR,2023,Q3,3279785062284,1198376164154,259337785577
2023-12-31,TSPC,IDR,2023,Q4,3353306659009,1275087050295,225250725387
2024-03-31,TSPC,IDR,2024,Q1,3441768214464,1215476847536,407440359855
2024-06-30,TSPC,IDR,2024,Q2,3335251366210,1200808631252,413612724115
2024-09-30,TSPC,IDR,2024,Q3,3373355368000,1339265816000,261655033000
2024-12-31,TSPC,IDR,2024,Q4,3504195881000,1322949747000,365016424000
2025-03-31,TSPC,IDR,2025,Q1,3275226667000,1211811663000,409253562000
2025-06-30,TSPC,IDR,2025,Q2,3323485004000,1229526617000,292945211000
2025-09-30,TSPC,IDR,2025,Q3,3535168451000,1313844947000,434111208000
2025-12-31,TSPC,IDR,2025,Q4,3871148011000,1466963429000,270453952000
2026-03-31,TSPC,IDR,2026,Q1,3413260289000,1282011767000,351810530000
2026-06-30,TSPC,IDR,2026,Q2,3696672310851,1372199692858,422961135924
