date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-12-31,IATA,USD,2011,Q4,6743043,3064366,397046
2012-03-31,IATA,USD,2012,Q1,7152045,2068869,-1299249.098303
2012-06-30,IATA,USD,2012,Q2,6974858,1167654,-2170226.843545
2012-09-30,IATA,USD,2012,Q3,7118105,1821384,-1092243.748357
2012-12-31,IATA,USD,2012,Q4,6625391,3400343,1164959
2013-03-31,IATA,USD,2013,Q1,7955895,-2076237,-4995607.133602
2013-06-30,IATA,USD,2013,Q2,5339958,4581183,2808115
2013-09-30,IATA,USD,2013,Q3,4115384,-916776,-4581078.245841
2013-12-31,IATA,USD,2013,Q4,10842548,6204020,4387025
2014-03-31,IATA,USD,2014,Q1,7624419,1536578,-1271545
2014-06-30,IATA,USD,2014,Q2,5147456,-1153645,-3402658
2014-09-30,IATA,USD,2014,Q3,5546920,534200,2644820
2014-12-31,IATA,USD,2014,Q4,5251914,2500509,-204732
2015-03-31,IATA,USD,2015,Q1,4821889,811289,-1690177
2015-06-30,IATA,USD,2015,Q2,4331486,-2286269,-853126
2015-09-30,IATA,USD,2015,Q3,3782863,564173,-1916475
2015-12-31,IATA,USD,2015,Q4,4234956,-136762,-6630639
2016-03-31,IATA,USD,2016,Q1,3997319,-317568,-2596944
2016-06-30,IATA,USD,2016,Q2,4255236,621758,-804687
2016-09-30,IATA,USD,2016,Q3,3767382,1007125,-739984
2016-12-31,IATA,USD,2016,Q4,4255203,1721058,-6852090
2017-03-31,IATA,USD,2017,Q1,3808039,837447,-1979629
2017-06-30,IATA,USD,2017,Q2,3768340,-446794,-2276654
2017-09-30,IATA,USD,2017,Q3,3889620,406428,-103547
2017-12-31,IATA,USD,2017,Q4,4637375,1077515,-2406272
2018-03-31,IATA,USD,2018,Q1,4630032,1313736,-911559
2018-06-30,IATA,USD,2018,Q2,5290852,657388,-5414967
2018-09-30,IATA,USD,2018,Q3,5686692,1305391,-602410
2018-12-31,IATA,USD,2018,Q4,4672372,729037,-318516
2019-03-31,IATA,USD,2019,Q1,4393179,873337,-599919
2019-06-30,IATA,USD,2019,Q2,3781972,1230844,-607570
2019-09-30,IATA,USD,2019,Q3,3892714,372603,-1314178
2019-12-31,IATA,USD,2019,Q4,2816287,-870664,-2451282
2020-03-31,IATA,USD,2020,Q1,2112980,76750,-860905
2020-06-30,IATA,USD,2020,Q2,2818406,982618,-1256348
2020-09-30,IATA,USD,2020,Q3,1357105,-339618,-27598
2020-12-31,IATA,USD,2020,Q4,1435016,-559570,-4266769
2021-03-31,IATA,USD,2021,Q1,1529459,108954,-1302361
2021-06-30,IATA,USD,2021,Q2,3077209,1311147,-405068
2021-09-30,IATA,USD,2021,Q3,2625734,20384,-2976965
2021-12-31,IATA,USD,2021,Q4,9930376,4753006,4202752
2022-03-31,IATA,USD,2022,Q1,40417870,28873071,8170597
2022-06-30,IATA,USD,2022,Q2,44084538,33127649,22757679
2022-09-30,IATA,USD,2022,Q3,53114670,29975375,12755312
2022-12-31,IATA,USD,2022,Q4,54447392,31369468,-5984429
2023-03-31,IATA,USD,2023,Q1,52231964,34412754,15586587
2023-06-30,IATA,USD,2023,Q2,48307562,25065102,6454407
2023-09-30,IATA,USD,2023,Q3,28984465,12751414,110150
2023-12-31,IATA,USD,2023,Q4,40547945,18997083,4011789
2024-03-31,IATA,USD,2024,Q1,27903065,13876663,3583193
2024-06-30,IATA,USD,2024,Q2,31360405,15745906,5241879
2024-09-30,IATA,USD,2024,Q3,41696488,13277533,4914408
2024-12-31,IATA,USD,2024,Q4,16929673,11295570,-6062354
2025-03-31,IATA,USD,2025,Q1,22566703,14014698,1641967
2025-06-30,IATA,USD,2025,Q2,17399495,10490011,3827224
2025-09-30,IATA,USD,2025,Q3,22038000,7652000,1672000
2025-12-31,IATA,USD,2025,Q4,17231629,12138338,440021
2026-03-31,IATA,USD,2026,Q1,21495547,10579699,473057
