date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,INTA,IDR,2011,Q1,729976000000,97367000000,35564000000
2012-03-31,INTA,IDR,2012,Q1,900798000000,154282000000,42191000000
2012-06-30,INTA,IDR,2012,Q2,752169000000,149396000000,1019000000
2012-09-30,INTA,IDR,2012,Q3,418038000000,117219000000,-864000000
2012-12-31,INTA,IDR,2012,Q4,521819000000,155154000000,-12755000000
2013-03-31,INTA,IDR,2013,Q1,780522000000,181167000000,42854000000
2013-06-30,INTA,IDR,2013,Q2,663065000000,164305000000,-15657000000
2013-09-30,INTA,IDR,2013,Q3,518437000000,128074000000,-192177000000
2013-12-31,INTA,IDR,2013,Q4,608644000000,74681000000,-55388000000
2014-03-31,INTA,IDR,2014,Q1,398930000000,97544000000,80505000000
2014-06-30,INTA,IDR,2014,Q2,427716000000,97103000000,-72130000000
2014-09-30,INTA,IDR,2014,Q3,437942000000,98369000000,-8693000000
2014-12-31,INTA,IDR,2014,Q4,406553000000,101069000000,-80783000000
2015-03-31,INTA,IDR,2015,Q1,290993000000,94294000000,-51767000000
2015-06-30,INTA,IDR,2015,Q2,453035000000,141378000000,15263000000
2015-09-30,INTA,IDR,2015,Q3,299786000000,48505000000,-152803000000
2015-12-31,INTA,IDR,2015,Q4,280248000000,20820000000,-119893000000
2016-03-31,INTA,IDR,2016,Q1,485182000000,87456000000,61118000000
2016-06-30,INTA,IDR,2016,Q2,239363000000,64839000000,-23104000000
2016-09-30,INTA,IDR,2016,Q3,309441000000,16590000000,-61018000000
2016-12-31,INTA,IDR,2016,Q4,472904000000,45959000000,-170121000000
2017-03-31,INTA,IDR,2017,Q1,490349000000,117207000000,35645000000
2017-06-30,INTA,IDR,2017,Q2,515568000000,70207000000,-18544000000
2017-09-30,INTA,IDR,2017,Q3,524007000000,-53944000000,-172899000000
2017-12-31,INTA,IDR,2017,Q4,539022000000,28452000000,-69520000000
2018-03-31,INTA,IDR,2018,Q1,758580000000,84711000000,-36381000000
2018-06-30,INTA,IDR,2018,Q2,778970000000,147368000000,-73776000000
2018-09-30,INTA,IDR,2018,Q3,706053000000,142334000000,-122160000000
2018-12-31,INTA,IDR,2018,Q4,536437000000,-52000000,-119711000000
2019-03-31,INTA,IDR,2019,Q1,575048000000,74951000000,-17352000000
2019-06-30,INTA,IDR,2019,Q2,523227000000,90012000000,-35170000000
2019-09-30,INTA,IDR,2019,Q3,544447000000,121794000000,-74831000000
2019-12-31,INTA,IDR,2019,Q4,320235000000,-64371000000,-313170000000
2020-03-31,INTA,IDR,2020,Q1,313589000000,56087000000,-22655000000
2020-06-30,INTA,IDR,2020,Q2,91245000000,-1992000000,-74169000000
2020-09-30,INTA,IDR,2020,Q3,164738000000,13422000000,-71335000000
2020-12-31,INTA,IDR,2020,Q4,111531000000,-151064000000,-686077000000
2021-03-31,INTA,IDR,2021,Q1,201688000000,20118000000,-54927000000
2021-06-30,INTA,IDR,2021,Q2,138210000000,21082000000,-37618000000
2021-09-30,INTA,IDR,2021,Q3,162046000000,12284000000,-103942000000
2021-12-31,INTA,IDR,2021,Q4,167594000000,-22946000000,-214841000000
2022-03-31,INTA,IDR,2022,Q1,168468000000,35229000000,-26612000000
2022-06-30,INTA,IDR,2022,Q2,165889000000,25287000000,-16854000000
2022-09-30,INTA,IDR,2022,Q3,162804000000,22800000000,-15020000000
2022-12-31,INTA,IDR,2022,Q4,164148000000,14960000000,-40437000000
2023-03-31,INTA,IDR,2023,Q1,251582000000,55366000000,3676000000
2023-06-30,INTA,IDR,2023,Q2,165111000000,32799000000,-51112000000
2023-09-30,INTA,IDR,2023,Q3,286190000000,62210000000,-15000000
2023-12-31,INTA,IDR,2023,Q4,378909000000,75523000000,4269000000
2024-03-31,INTA,IDR,2024,Q1,283399000000,65083000000,-7991000000
2024-06-30,INTA,IDR,2024,Q2,185769000000,41373000000,-21235000000
2024-09-30,INTA,IDR,2024,Q3,191586000000,35894000000,-43268000000
2024-12-31,INTA,IDR,2024,Q4,293925000000,53297000000,-17207000000
2025-03-31,INTA,IDR,2025,Q1,265547000000,43017000000,-19523000000
2025-06-30,INTA,IDR,2025,Q2,210718000000,40117000000,-30381000000
2025-09-30,INTA,IDR,2025,Q3,262898000000,65744000000,230000000
2025-12-31,INTA,IDR,2025,Q4,227754000000,33919000000,-19786000000
2026-03-31,INTA,IDR,2026,Q1,216970000000,36184000000,-33140000000
