date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,PLIN,IDR,2012,Q1,253516402000,147335099000,40261478000
2012-06-30,PLIN,IDR,2012,Q2,340307267000,148300808000,3224654000
2012-09-30,PLIN,IDR,2012,Q3,724975803000,307624588000,155172379000
2012-12-31,PLIN,IDR,2012,Q4,391176154000,198370929000,45276181000
2013-03-31,PLIN,IDR,2013,Q1,340402734000,201556962000,73289682000
2013-06-30,PLIN,IDR,2013,Q2,330772577000,193660506000,21687185000
2013-09-30,PLIN,IDR,2013,Q3,341945093000,204477196000,-87772898000
2013-12-31,PLIN,IDR,2013,Q4,380071144000,218947635000,33343089000
2014-03-31,PLIN,IDR,2014,Q1,378072494000,240681219000,156951026000
2014-06-30,PLIN,IDR,2014,Q2,383578482000,244732625000,37838509000
2014-09-30,PLIN,IDR,2014,Q3,366367014000,230051507000,87611784000
2014-12-31,PLIN,IDR,2014,Q4,393663307000,232647255000,72468590000
2015-03-31,PLIN,IDR,2015,Q1,394017635000,248764957000,59226670000
2015-06-30,PLIN,IDR,2015,Q2,412436779000,268359684000,83560059000
2015-09-30,PLIN,IDR,2015,Q3,402210033000,255237796000,-12212256000
2015-12-31,PLIN,IDR,2015,Q4,435881891000,269541764000,141668837000
2016-03-31,PLIN,IDR,2016,Q1,404024246000,263900627000,134080047000
2016-06-30,PLIN,IDR,2016,Q2,413506163000,261126595000,96020082000
2016-09-30,PLIN,IDR,2016,Q3,401814704000,256085662000,96921474000
2016-12-31,PLIN,IDR,2016,Q4,439859471000,277873603000,386499075000
2017-03-31,PLIN,IDR,2017,Q1,395495219000,253927292000,86645449000
2017-06-30,PLIN,IDR,2017,Q2,384812232000,237253923000,62013452000
2017-09-30,PLIN,IDR,2017,Q3,403676381000,249532895000,54328451000
2017-12-31,PLIN,IDR,2017,Q4,425472845000,256611647000,69813709000
2018-03-31,PLIN,IDR,2018,Q1,383056505000,238148612000,40540553000
2018-06-30,PLIN,IDR,2018,Q2,382496454000,235849801000,-27603842000
2018-09-30,PLIN,IDR,2018,Q3,422837418000,270917105000,9669995000
2018-12-31,PLIN,IDR,2018,Q4,501257365000,311545249000,177291652000
2019-03-31,PLIN,IDR,2019,Q1,456422657000,291689084000,173433329000
2019-06-30,PLIN,IDR,2019,Q2,280700145000,179534190000,511251326000
2019-09-30,PLIN,IDR,2019,Q3,361507799000,263291851000,155633015000
2019-12-31,PLIN,IDR,2019,Q4,379344942000,316855484000,-278331531000
2020-03-31,PLIN,IDR,2020,Q1,317158326000,228639627000,138532753000
2020-06-30,PLIN,IDR,2020,Q2,175951779000,133808779000,93298397000
2020-09-30,PLIN,IDR,2020,Q3,212967159000,160593450000,103243001000
2020-12-31,PLIN,IDR,2020,Q4,221418118000,161317052000,-910251048000
2021-03-31,PLIN,IDR,2021,Q1,213198198000,157206466000,98465283000
2021-06-30,PLIN,IDR,2021,Q2,234240991000,162308494000,106875388000
2021-09-30,PLIN,IDR,2021,Q3,171890781000,130850505000,173590825000
2021-12-31,PLIN,IDR,2021,Q4,252169182000,169408291000,68825916000
2022-03-31,PLIN,IDR,2022,Q1,231715002000,158960759000,79516203000
2022-06-30,PLIN,IDR,2022,Q2,267958528000,189633867000,95261545000
2022-09-30,PLIN,IDR,2022,Q3,282205783000,201944821000,107644413000
2022-12-31,PLIN,IDR,2022,Q4,314237995000,205040143000,274970252000
2023-03-31,PLIN,IDR,2023,Q1,313389121000,216293795000,141094016000
2023-06-30,PLIN,IDR,2023,Q2,301808777000,209847019000,133015665000
2023-09-30,PLIN,IDR,2023,Q3,331811033000,235461122000,139031755000
2023-12-31,PLIN,IDR,2023,Q4,352247212000,228696930000,200125559000
2024-03-31,PLIN,IDR,2024,Q1,327817644000,207934708000,134771359000
2024-06-30,PLIN,IDR,2024,Q2,335672136000,212669229000,135816556000
2024-09-30,PLIN,IDR,2024,Q3,349868814000,265737857000,130640641000
2024-12-31,PLIN,IDR,2024,Q4,372859010000,251028819000,596311615000
2025-03-31,PLIN,IDR,2025,Q1,346876588000,240776112000,130119689000
2025-06-30,PLIN,IDR,2025,Q2,344561297000,243862604000,135412367000
2025-09-30,PLIN,IDR,2025,Q3,350231963000,217973403000,131702769000
2025-12-31,PLIN,IDR,2025,Q4,359641617000,203693902000,242108301000
2026-03-31,PLIN,IDR,2026,Q1,363453939000,219071722000,145313906000
