date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-06-30,ANTM,IDR,2012,Q2,2027633629000,385240930000,96790578000
2012-09-30,ANTM,IDR,2012,Q3,2641992299000,669659653000,151799674000
2012-12-31,ANTM,IDR,2012,Q4,3315899005000,811045911000,2365337553000
2013-03-31,ANTM,IDR,2013,Q1,3339314422000,837425104000,407657905000
2013-06-30,ANTM,IDR,2013,Q2,2786187691000,420995462000,-34090806000
2013-09-30,ANTM,IDR,2013,Q3,2681645812000,494588932000,-25572270000
2013-12-31,ANTM,IDR,2013,Q4,2491173581000,545775037000,184802183000
2014-03-31,ANTM,IDR,2014,Q1,2303259167000,62147831000,-272605646000
2014-06-30,ANTM,IDR,2014,Q2,1683458263000,175773302000,-398539037000
2014-09-30,ANTM,IDR,2014,Q3,1825777245000,324490331000,80774386000
2014-12-31,ANTM,IDR,2014,Q4,3608136258000,347432038000,-153159840000
2015-03-31,ANTM,IDR,2015,Q1,2866613813000,266242246000,-240206743000
2015-06-30,ANTM,IDR,2015,Q2,4982401176000,278471398000,-155786689000
2015-09-30,ANTM,IDR,2015,Q3,1194771028000,-96221087000,-642011029000
2015-12-31,ANTM,IDR,2015,Q4,1487718785000,-285142408000,-402847334000
2016-03-31,ANTM,IDR,2016,Q1,1981708475000,118498073000,5292633000
2016-06-30,ANTM,IDR,2016,Q2,2180953008000,22483286000,5738046000
2016-09-30,ANTM,IDR,2016,Q3,2282578212000,257048437000,27241298000
2016-12-31,ANTM,IDR,2016,Q4,2661021059000,570239511000,26538348000
2017-03-31,ANTM,IDR,2017,Q1,1650819068000,92361640000,6634982000
2017-06-30,ANTM,IDR,2017,Q2,1360268244000,76673635000,-502754024000
2017-09-30,ANTM,IDR,2017,Q3,3950955998000,821021076000,164641735000
2017-12-31,ANTM,IDR,2017,Q4,5691575895000,827948515000,467984089000
2018-03-31,ANTM,IDR,2018,Q1,5731416438000,1026257654000,245678675000
2018-06-30,ANTM,IDR,2018,Q2,6084431711000,1176501656000,98774955000
2018-09-30,ANTM,IDR,2018,Q3,8135801163000,1769793997000,286675658000
2018-12-31,ANTM,IDR,2018,Q4,5323596658000,720968213000,1004871740000
2019-03-31,ANTM,IDR,2019,Q1,6219067819000,911080949000,176103304000
2019-06-30,ANTM,IDR,2019,Q2,8207075932000,1230840453000,251897213000
2019-09-30,ANTM,IDR,2019,Q3,10131074333000,458911964000,275755132000
2019-12-31,ANTM,IDR,2019,Q4,8161324615000,2087845131998,-447655302000.5889
2020-03-31,ANTM,IDR,2020,Q1,5202523965000,561816032000,-281839004000
2020-06-30,ANTM,IDR,2020,Q2,4023564555000,747225320000,366659468000
2020-09-30,ANTM,IDR,2020,Q3,8811252547000,1595408032000,750962736000
2020-12-31,ANTM,IDR,2020,Q4,9335120024000,1571327272000,313569603000
2021-03-31,ANTM,IDR,2021,Q1,9210490774000,1625525701000,630379000000
2021-06-30,ANTM,IDR,2021,Q2,8064532165000,1543098949000,530042095000
2021-09-30,ANTM,IDR,2021,Q3,9201233137000,1968458363000,550039094000
2021-12-31,ANTM,IDR,2021,Q4,11969338924000,1221977987000,151282951000
2022-03-31,ANTM,IDR,2022,Q1,9746873000000,2447692000000,1465382000000
2022-06-30,ANTM,IDR,2022,Q2,9025988000000,1581795000000,60514000000
2022-09-30,ANTM,IDR,2022,Q3,14910244000000,1957620000000,1100921000000
2022-12-31,ANTM,IDR,2022,Q4,12247251000000,2223412000000,1194148000000
2023-03-31,ANTM,IDR,2023,Q1,11593348000000,2849805000000,1663121000000
2023-06-30,ANTM,IDR,2023,Q2,10067764000000,1391006000000,226635000000
2023-09-30,ANTM,IDR,2023,Q3,9237868000000,1856719000000,958833000000
2023-12-31,ANTM,IDR,2023,Q4,10148713000000,167261000000,229057000000
2024-03-31,ANTM,IDR,2024,Q1,8620871000000,198660000000,238374000000
2024-06-30,ANTM,IDR,2024,Q2,14568622000000,1704074000000,1312157000000
2024-09-30,ANTM,IDR,2024,Q3,20011632000000,2039978000000,650731000000
2024-12-31,ANTM,IDR,2024,Q4,25991315000000,2395096000000,1445948000000
2025-03-31,ANTM,IDR,2025,Q1,26151701000000,3636414000000,2131188000000
2025-06-30,ANTM,IDR,2025,Q2,32868024000000,4601251000000,2565182000000
2025-09-30,ANTM,IDR,2025,Q3,13008399000000,2656615000000,1278209000000
2025-12-31,ANTM,IDR,2025,Q4,12614315000000,2787069000000,1234255000000
2026-03-31,ANTM,IDR,2026,Q1,29323338000000,5616748000000,3406782000000
2026-06-30,ANTM,IDR,2026,Q2,33390942000000,5234283000000,2981804000000
