date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,SMMT,IDR,2012,Q3,0,0,6441150000
2012-12-31,SMMT,IDR,2012,Q4,0,0,10484452000
2013-03-31,SMMT,IDR,2013,Q1,0,0,3908977000
2013-06-30,SMMT,IDR,2013,Q2,0,0,4432152000
2013-09-30,SMMT,IDR,2013,Q3,0,0,11091692000
2013-12-31,SMMT,IDR,2013,Q4,0,0,-2614140000
2014-03-31,SMMT,IDR,2014,Q1,0,0,6483307000
2014-06-30,SMMT,IDR,2014,Q2,0,0,-1997663000
2014-09-30,SMMT,IDR,2014,Q3,0,0,-3527298000
2014-12-31,SMMT,IDR,2014,Q4,8932749000,3749668000,-4240791000
2015-03-31,SMMT,IDR,2015,Q1,8109247000,839944000,-11950567000
2015-06-30,SMMT,IDR,2015,Q2,19748111000,1486533000,-1353952000
2015-09-30,SMMT,IDR,2015,Q3,333825000,-2234803000,-25452752000
2015-12-31,SMMT,IDR,2015,Q4,578861000,130791000,-11408670000
2016-03-31,SMMT,IDR,2016,Q1,12187569000,1301910000,-3932037000
2016-06-30,SMMT,IDR,2016,Q2,12192762000,-13033000,-8661579000
2016-09-30,SMMT,IDR,2016,Q3,14305037000,1735999000,-3484766000
2016-12-31,SMMT,IDR,2016,Q4,17379545000,1054104000,-358352000
2017-03-31,SMMT,IDR,2017,Q1,15053616000,4222904000,4419896000
2017-06-30,SMMT,IDR,2017,Q2,6101569000,1501377000,-702831000
2017-09-30,SMMT,IDR,2017,Q3,17903634000,4746709000,4083968000
2017-12-31,SMMT,IDR,2017,Q4,18578601000,4562086000,23257852000
2018-03-31,SMMT,IDR,2018,Q1,31814061000,5446100000,13724685000
2018-06-30,SMMT,IDR,2018,Q2,38881158000,7106126000,10101815000
2018-09-30,SMMT,IDR,2018,Q3,57290610000,14201445000,17164978000
2018-12-31,SMMT,IDR,2018,Q4,62425085000,13215699000,35619523000
2019-03-31,SMMT,IDR,2019,Q1,57223116000,12828299000,18289260000
2019-06-30,SMMT,IDR,2019,Q2,70757194000,13120666000,6625252000
2019-09-30,SMMT,IDR,2019,Q3,56577645000,6354005000,3300333000
2019-12-31,SMMT,IDR,2019,Q4,65706912000,5056745000,-21389733000
2020-03-31,SMMT,IDR,2020,Q1,46470773000,5133625000,-14633320000
2020-06-30,SMMT,IDR,2020,Q2,41374759000,2200096000,7541212000
2020-09-30,SMMT,IDR,2020,Q3,52561480000,3185389000,-5822931000
2020-12-31,SMMT,IDR,2020,Q4,69038707000,2285888000,-3614011000
2021-03-31,SMMT,IDR,2021,Q1,81612950000,15667165000,10291347000
2021-06-30,SMMT,IDR,2021,Q2,99266771000,25459315000,33789379000
2021-09-30,SMMT,IDR,2021,Q3,145099023000,47314011000,76416689000
2021-12-31,SMMT,IDR,2021,Q4,182294846000,73722610000,112940453000
2022-03-31,SMMT,IDR,2022,Q1,209687773000,84820942000,73454190000
2022-06-30,SMMT,IDR,2022,Q2,265006424000,98941389000,115549405000
2022-09-30,SMMT,IDR,2022,Q3,239043042000,64680904000,93300442000
2022-12-31,SMMT,IDR,2022,Q4,335534131000,88917202000,80027762000
2023-03-31,SMMT,IDR,2023,Q1,272104455000,85954129000,69405607000
2023-06-30,SMMT,IDR,2023,Q2,219474958000,43834171000,92813892000
2023-09-30,SMMT,IDR,2023,Q3,279925412000,11257436000,5353081000
2023-12-31,SMMT,IDR,2023,Q4,244762274000,36798949000,76863449000
2024-03-31,SMMT,IDR,2024,Q1,84388125000,13488879000,12789683000
2024-06-30,SMMT,IDR,2024,Q2,162080940000,2873936000,14586238000
2024-09-30,SMMT,IDR,2024,Q3,176345505000,4184960000,2527570000
2024-12-31,SMMT,IDR,2024,Q4,395922241000,14509470000,3932069000
2025-03-31,SMMT,IDR,2025,Q1,29233000,2919000,1923000
2025-06-30,SMMT,IDR,2025,Q2,24761280,2340746,1515347
2025-09-30,SMMT,IDR,2025,Q3,9895293821420000,378850944080000,123461825980000
2025-12-31,SMMT,IDR,2025,Q4,218957338000,28605486000,2838568000
2026-03-31,SMMT,IDR,2026,Q1,392995890000,33462793000,12111187000
