date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,CFIN,IDR,2012,Q3,212797763000,130604983000,84720176000
2012-12-31,CFIN,IDR,2012,Q4,205808222000,131598167000,77460554000
2013-03-31,CFIN,IDR,2013,Q1,200646107000,132867491000,90605074000
2013-06-30,CFIN,IDR,2013,Q2,221257128000,146780466000,99718953000
2013-09-30,CFIN,IDR,2013,Q3,242073182000,154140330000,105428998000
2013-12-31,CFIN,IDR,2013,Q4,252067374000,162052908000,87131061000
2014-03-31,CFIN,IDR,2014,Q1,255481700000,165294520000,97822040000
2014-06-30,CFIN,IDR,2014,Q2,247108915000,149278634000,105892315000
2014-09-30,CFIN,IDR,2014,Q3,246737538000,153238778000,103876249000
2014-12-31,CFIN,IDR,2014,Q4,261166960000,161405385000,89927699000
2015-03-31,CFIN,IDR,2015,Q1,248591751000,143675258000,95103227000
2015-06-30,CFIN,IDR,2015,Q2,285827843000,169265485000,91603750000
2015-09-30,CFIN,IDR,2015,Q3,278791007000,168689082000,67203908000
2015-12-31,CFIN,IDR,2015,Q4,248688048000,144854918000,32437768000
2016-03-31,CFIN,IDR,2016,Q1,229452278000,127730705000,50050632000
2016-06-30,CFIN,IDR,2016,Q2,234613837000,125683088000,42022540000
2016-09-30,CFIN,IDR,2016,Q3,250262282000,148316726000,46411021000
2016-12-31,CFIN,IDR,2016,Q4,273145088000,176224082000,66877490000
2017-03-31,CFIN,IDR,2017,Q1,275259287000,163590967000,59470606000
2017-06-30,CFIN,IDR,2017,Q2,349278247000,196830699000,45992029000
2017-09-30,CFIN,IDR,2017,Q3,0,-224661843000,58826707000
2017-12-31,CFIN,IDR,2017,Q4,0,182815695000,71985958000
2018-03-31,CFIN,IDR,2018,Q1,424877520000,219765328000,74409776000
2018-06-30,CFIN,IDR,2018,Q2,438424560000,239344176000,71358004000
2018-09-30,CFIN,IDR,2018,Q3,487804545000,260592500000,80399735000
2018-12-31,CFIN,IDR,2018,Q4,470034151000,315940587000,78970071000
2019-03-31,CFIN,IDR,2019,Q1,474816421000,269922570000,79646854000
2019-06-30,CFIN,IDR,2019,Q2,499643907000,279215296000,81995475000
2019-09-30,CFIN,IDR,2019,Q3,513622504000,279125364000,96222235000
2019-12-31,CFIN,IDR,2019,Q4,521033763000,306881642000,103731456000
2020-03-31,CFIN,IDR,2020,Q1,497676923000,282319783000,93232899000
2020-06-30,CFIN,IDR,2020,Q2,395790835000,193240931000,9517940000
2020-09-30,CFIN,IDR,2020,Q3,338907682000,150978044000,-40999315000
2020-12-31,CFIN,IDR,2020,Q4,454293422000,255012682000,-15184822000
2021-03-31,CFIN,IDR,2021,Q1,348947778000,171431940000,40576314000
2021-06-30,CFIN,IDR,2021,Q2,302934921000,171002365000,49638798000
2021-09-30,CFIN,IDR,2021,Q3,285786861000,169881187000,-15659716000
2021-12-31,CFIN,IDR,2021,Q4,355414843000,255126476000,-28249296000
2022-03-31,CFIN,IDR,2022,Q1,309317015000,217357232000,1585643000
2022-06-30,CFIN,IDR,2022,Q2,311943078000,212419036000,8497829000
2022-09-30,CFIN,IDR,2022,Q3,334972181000,240448393000,65797268000
2022-12-31,CFIN,IDR,2022,Q4,354283655000,250294401000,234841452000
2023-03-31,CFIN,IDR,2023,Q1,375327651000,267276614000,105083366000
2023-06-30,CFIN,IDR,2023,Q2,373643371000,253022142000,544565079000
2023-09-30,CFIN,IDR,2023,Q3,383807346000,253873195000,67840213000
2023-12-31,CFIN,IDR,2023,Q4,426227869000,288112774000,97516735000
2024-03-31,CFIN,IDR,2024,Q1,418246509000,268612206000,86092008000
2024-06-30,CFIN,IDR,2024,Q2,401246768000,248204368000,42115012000
2024-09-30,CFIN,IDR,2024,Q3,391202404000,240601038000,32453379000
2024-12-31,CFIN,IDR,2024,Q4,390916895000,254682025000,54140662000
2025-03-31,CFIN,IDR,2025,Q1,368630417000,229330247000,35038257000
2025-06-30,CFIN,IDR,2025,Q2,350374821000,215933983000,45488406000
2025-09-30,CFIN,IDR,2025,Q3,357408892000,328821700000,55132065000
2025-12-31,CFIN,IDR,2025,Q4,358454216000,334531764000,76556973000
2026-03-31,CFIN,IDR,2026,Q1,360195983000,336449921000,59332365000
