date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2013-03-31,KOBX,IDR,2013,Q1,203006758680,46524906360,2613241440
2013-06-30,KOBX,IDR,2013,Q2,276467594225,52705134425,3309521025
2013-09-30,KOBX,IDR,2013,Q3,213274861550,45551120650,-5749429825
2013-12-31,KOBX,IDR,2013,Q4,191251865025,55578503130,4827230145
2014-03-31,KOBX,IDR,2014,Q1,233992053120,44073937280,4001446400
2014-06-30,KOBX,IDR,2014,Q2,272915738399,56045499299,1492945950
2014-09-30,KOBX,IDR,2014,Q3,209445113710,38225624425,-4603103080
2014-12-31,KOBX,IDR,2014,Q4,173029002020,49900725510,6285337960
2015-03-31,KOBX,IDR,2015,Q1,205417075625,37998525775,378782750
2015-06-30,KOBX,IDR,2015,Q2,205821857850,38807476995,-5160645
2015-09-30,KOBX,IDR,2015,Q3,176239668915,26902298180,-18765455390
2015-12-31,KOBX,IDR,2015,Q4,63013240646,-15087584424,-69135943888
2016-03-31,KOBX,IDR,2016,Q1,162071105490,30349636350,961432605
2016-06-30,KOBX,IDR,2016,Q2,138650220630,14550190740,-22266719970
2016-09-30,KOBX,IDR,2016,Q3,118242638190,19073221065,-22077161685
2016-12-31,KOBX,IDR,2016,Q4,143109984325,17472197050,-34410501125
2017-03-31,KOBX,IDR,2017,Q1,183175134890,43525723120,6971139120
2017-06-30,KOBX,IDR,2017,Q2,198472088934,40592683089,3761963631
2017-09-30,KOBX,IDR,2017,Q3,216257660850,29563799650,4517359000
2017-12-31,KOBX,IDR,2017,Q4,409386857300,83708235070,5352429542
2018-03-31,KOBX,IDR,2018,Q1,328708761381,67966253266,16455134428
2018-06-30,KOBX,IDR,2018,Q2,255152839909,48932856731,4815369306
2018-09-30,KOBX,IDR,2018,Q3,413029326100,70663101000,4885993100
2018-12-31,KOBX,IDR,2018,Q4,460546446895,93296802025,15851874765
2019-03-31,KOBX,IDR,2019,Q1,353197581275,71007008765,17222019815
2019-06-30,KOBX,IDR,2019,Q2,186868093538,35778756580,-2357177368
2019-09-30,KOBX,IDR,2019,Q3,239150806433,33443954133,3814364381
2019-12-31,KOBX,IDR,2019,Q4,230579853040,56875469672,-16953538824
2020-03-31,KOBX,IDR,2020,Q1,212053826104,38521332979,-29844321269
2020-06-30,KOBX,IDR,2020,Q2,147209056006,20696550832,-32040785940
2020-09-30,KOBX,IDR,2020,Q3,178739076502,38277616038,-21193698034
2020-12-31,KOBX,IDR,2020,Q4,222744490353,21751779177,-70580783695
2021-03-31,KOBX,IDR,2021,Q1,319390921864,66409498951,14115423583
2021-06-30,KOBX,IDR,2021,Q2,486843469040,93689900797,29477483197
2021-09-30,KOBX,IDR,2021,Q3,475551205673,64871849290,23544110238
2021-12-31,KOBX,IDR,2021,Q4,425428381443,75493058150,126020479022
2022-03-31,KOBX,IDR,2022,Q1,667408091295,123709885048,56576111221
2022-06-30,KOBX,IDR,2022,Q2,503292808559,94686634279,15797829596
2022-09-30,KOBX,IDR,2022,Q3,697251967734,134797237743,19938205406
2022-12-31,KOBX,IDR,2022,Q4,634214443803,76710855000,-34246656298
2023-03-31,KOBX,IDR,2023,Q1,525115373555,76980748738,63464376789
2023-06-30,KOBX,IDR,2023,Q2,527593248226,74232615337,-11428360491
2023-09-30,KOBX,IDR,2023,Q3,426657738788,78759615608,-47890324910
2023-12-31,KOBX,IDR,2023,Q4,482917992000,67955622000,-88905557000
2024-03-31,KOBX,IDR,2024,Q1,531936305000,94615232000,-41906733000
2024-06-30,KOBX,IDR,2024,Q2,356748522000,67039402000,-68994711000
2024-09-30,KOBX,IDR,2024,Q3,669925941000,118084210000,74607200000
2024-12-31,KOBX,IDR,2024,Q4,542971444000,76219666000,-20333271000
2025-03-31,KOBX,IDR,2025,Q1,445764956000,66328405000,-53682863000
2025-06-30,KOBX,IDR,2025,Q2,454876865000,51311932000,-38111925000
2025-09-30,KOBX,IDR,2025,Q3,320450211000,26106482000,-65851965000
2025-12-31,KOBX,IDR,2025,Q4,454391288000,81536006000,-2669679000
2026-03-31,KOBX,IDR,2026,Q1,459031671000,75808462000,-23039947000
