date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,FUJI,IDR,2018,Q1,516673982,516673982,64755752
2018-06-30,FUJI,IDR,2018,Q2,516673982,516673982,64755752
2018-09-30,FUJI,IDR,2018,Q3,892982636,892982636,1442734512
2018-12-31,FUJI,IDR,2018,Q4,691142676,425326567,784696974
2019-03-31,FUJI,IDR,2019,Q1,1251748952,1075101352,778888831
2019-06-30,FUJI,IDR,2019,Q2,1485495447,1305352847,2093344170
2019-09-30,FUJI,IDR,2019,Q3,2251720051,2079072451,2341599316
2019-12-31,FUJI,IDR,2019,Q4,2267023351,2054253251,737515806
2020-03-31,FUJI,IDR,2020,Q1,1831752055,1460182255,1351739456
2020-06-30,FUJI,IDR,2020,Q2,1889448993,1493177593,1877984333
2020-09-30,FUJI,IDR,2020,Q3,2136367193,1748233793,3754342429
2020-12-31,FUJI,IDR,2020,Q4,2032559316,1505405016,-2086216651
2021-03-31,FUJI,IDR,2021,Q1,2298921709,1909633696,5543933434
2021-06-30,FUJI,IDR,2021,Q2,2509335751,2106425251,1072550086
2021-09-30,FUJI,IDR,2021,Q3,3865840783,3463741483,1816415634
2021-12-31,FUJI,IDR,2021,Q4,3034619541,2494354463,767018956
2022-03-31,FUJI,IDR,2022,Q1,3164512787,2728282287,2180800987
2022-06-30,FUJI,IDR,2022,Q2,2637381125,2100767125,4694861660
2022-09-30,FUJI,IDR,2022,Q3,1973802247,1456188247,893861213
2022-12-31,FUJI,IDR,2022,Q4,2641367694,1647897494,542880708
2023-03-31,FUJI,IDR,2023,Q1,2087036973,1542828273,-1665593356
2023-06-30,FUJI,IDR,2023,Q2,1477502113,911513413,-362623579
2023-09-30,FUJI,IDR,2023,Q3,1466283673,923184973,4736331601
2023-12-31,FUJI,IDR,2023,Q4,1726193455,794118715,1167663984
2024-03-31,FUJI,IDR,2024,Q1,3102634166,2394852562,3635248703
2024-06-30,FUJI,IDR,2024,Q2,2804040351,2229489411,4377207739
2024-09-30,FUJI,IDR,2024,Q3,1207282721,809033661,-3322064293
2024-12-31,FUJI,IDR,2024,Q4,5959722535,5247596807,6344833457
2025-03-31,FUJI,IDR,2025,Q1,3551763849,2879994549,3849782636
2025-06-30,FUJI,IDR,2025,Q2,3025812179,2379602471,429515333
2025-09-30,FUJI,IDR,2025,Q3,2336010749,1713981991,2076202786
2025-12-31,FUJI,IDR,2025,Q4,4192015964,7627126989,1995800619
2026-03-31,FUJI,IDR,2026,Q1,,,1321881155
2026-06-30,FUJI,IDR,2026,Q2,,,2005843256
