date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-12-31,RSGK,IDR,2020,Q4,97529100379,37902968881,14361411219
2021-03-31,RSGK,IDR,2021,Q1,119623329680,54982131758,29063161584
2021-06-30,RSGK,IDR,2021,Q2,114555822818,49766927275,29908549394
2021-09-30,RSGK,IDR,2021,Q3,111436567546,48488638222,10705838517
2021-12-31,RSGK,IDR,2021,Q4,89580352342,30833324181,-16896050370
2022-03-31,RSGK,IDR,2022,Q1,90155995254,35109321443,10655332995
2022-06-30,RSGK,IDR,2022,Q2,75857363455,23309709011,-2070247422
2022-09-30,RSGK,IDR,2022,Q3,99153040870,39458275473,11648233751
2022-12-31,RSGK,IDR,2022,Q4,93989749891,34067057521,5888032665
2023-03-31,RSGK,IDR,2023,Q1,91480343145,36082562195,7869126101
2023-06-30,RSGK,IDR,2023,Q2,87624247963,33190630299,6387433623
2023-09-30,RSGK,IDR,2023,Q3,94928098362,34344958550,4111700819
2023-12-31,RSGK,IDR,2023,Q4,99367181273,35364151236,6820575061
2024-03-31,RSGK,IDR,2024,Q1,117514923221,43470790113,15422770743
2024-06-30,RSGK,IDR,2024,Q2,107317003226,31285618201,9898293536
2024-09-30,RSGK,IDR,2024,Q3,109653726000,36438580000,8248618000
2024-12-31,RSGK,IDR,2024,Q4,106586822000,34389891000,6122685000
2025-03-31,RSGK,IDR,2025,Q1,106953823000,32988792000,8257950000
2025-06-30,RSGK,IDR,2025,Q2,112402096000,37320585000,10992064000
2025-09-30,RSGK,IDR,2025,Q3,122705916000,36025074000,8460461000
2025-12-31,RSGK,IDR,2025,Q4,127530858000,35633706000,6796584000
2026-03-31,RSGK,IDR,2026,Q1,127711905000,36836191000,9367805000
