date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,STAR,IDR,2012,Q1,69897500505,10029040761,752549328
2012-06-30,STAR,IDR,2012,Q2,33604826998,11205556923,280783992
2012-09-30,STAR,IDR,2012,Q3,39600435022,12928114966,780654017
2012-12-31,STAR,IDR,2012,Q4,61632613425,9673198413,-955281512
2013-03-31,STAR,IDR,2013,Q1,57817477695,11173335600,575463558
2013-06-30,STAR,IDR,2013,Q2,86007132450,10677848563,76155626
2013-09-30,STAR,IDR,2013,Q3,60837390947,13499600733,-238741126
2013-12-31,STAR,IDR,2013,Q4,69479733021,12400469715,25368021
2014-03-31,STAR,IDR,2014,Q1,69461107420,8713166236,1074144387
2014-06-30,STAR,IDR,2014,Q2,79138599021,14173583317,-123500604
2014-09-30,STAR,IDR,2014,Q3,41673111454,12933050249,-579785395
2014-12-31,STAR,IDR,2014,Q4,38349210048,10792529424,-162278044
2015-03-31,STAR,IDR,2015,Q1,71773549955,13703327491,444548561
2015-06-30,STAR,IDR,2015,Q2,108323778177,14679577857,774043680
2015-09-30,STAR,IDR,2015,Q3,37198633357,8823027017,-917589235
2015-12-31,STAR,IDR,2015,Q4,41671368451,6927858314,-217604441
2016-03-31,STAR,IDR,2016,Q1,31385788503,10196685773,82589952
2016-06-30,STAR,IDR,2016,Q2,41444823438,8493627186,367802257
2016-09-30,STAR,IDR,2016,Q3,41250000000,7224349200,-348735477
2016-12-31,STAR,IDR,2016,Q4,15400000000,3258300142,168109890
2017-03-31,STAR,IDR,2017,Q1,28278672781,8197864664,56298115
2017-06-30,STAR,IDR,2017,Q2,16367848029,1307020479,73020376
2017-09-30,STAR,IDR,2017,Q3,32438135191,11437405251,-83029929
2017-12-31,STAR,IDR,2017,Q4,37411503734,3293586778,371918904
2018-03-31,STAR,IDR,2018,Q1,33545269831,5914742319,81977422
2018-06-30,STAR,IDR,2018,Q2,22825343693,4470005154,3410555
2018-09-30,STAR,IDR,2018,Q3,38358762943,7382771310,-61043592
2018-12-31,STAR,IDR,2018,Q4,37103858888,5575632234,-4183217
2019-03-31,STAR,IDR,2019,Q1,30625500927,5252863326,104444935
2019-06-30,STAR,IDR,2019,Q2,27065532300,4919370485,-2883491
2019-09-30,STAR,IDR,2019,Q3,8151059989,1625764365,682246698
2019-12-31,STAR,IDR,2019,Q4,12670517750,3793539209,1167260155
2020-03-31,STAR,IDR,2020,Q1,507489524,507489524,168475091
2020-06-30,STAR,IDR,2020,Q2,761702243,761702243,1127833328
2020-09-30,STAR,IDR,2020,Q3,825569699,825569699,3276654358
2020-12-31,STAR,IDR,2020,Q4,846193713,846193713,1235170100
2021-03-31,STAR,IDR,2021,Q1,864433290,141034014,2713717667
2021-06-30,STAR,IDR,2021,Q2,933087040,774033040,4031008534
2021-09-30,STAR,IDR,2021,Q3,1013393590,1013393590,2049098583
2021-12-31,STAR,IDR,2021,Q4,1085633547,-2128543277,1731568430
2022-03-31,STAR,IDR,2022,Q1,1027217654,143930891,1561712782
2022-06-30,STAR,IDR,2022,Q2,1048898928,76094529,-939616507
2022-09-30,STAR,IDR,2022,Q3,1211055674,259175173,535029848
2022-12-31,STAR,IDR,2022,Q4,1240826422,466082709,414724904
2023-03-31,STAR,IDR,2023,Q1,1181265099,337144815,1043716777
2023-06-30,STAR,IDR,2023,Q2,1123382910,-232836891,-23425454
2023-09-30,STAR,IDR,2023,Q3,1226521720,242495211,1877567442
2023-12-31,STAR,IDR,2023,Q4,1207014293,238020428,-167706568
2024-03-31,STAR,IDR,2024,Q1,1159286330,187686356,793489578
2024-06-30,STAR,IDR,2024,Q2,977392541,832773834,-663206846
2024-09-30,STAR,IDR,2024,Q3,952920381,-95189502,3386380964
2024-12-31,STAR,IDR,2024,Q4,970932708,-26388738,718249338
2025-03-31,STAR,IDR,2025,Q1,1486844172,79895449,3357896768
2025-06-30,STAR,IDR,2025,Q2,1630583318,529178763,2234923588
2025-09-30,STAR,IDR,2025,Q3,1474985830,527119170,2747411309
2025-12-31,STAR,IDR,2025,Q4,2025737602,1894054422,14605256049
2026-03-31,STAR,IDR,2026,Q1,2526538273,2393874635,4913946139
