date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,IPAC,IDR,2020,Q1,2667719798,1991730152,-702304089
2020-06-30,IPAC,IDR,2020,Q2,2667719798,1991730152,-702304088
2020-09-30,IPAC,IDR,2020,Q3,4531479606,3942833782,1778414635
2020-12-31,IPAC,IDR,2020,Q4,6234409075,5409310285,1158744118
2021-03-31,IPAC,IDR,2021,Q1,4178947921,3284228421,405181686
2021-06-30,IPAC,IDR,2021,Q2,4556590843,3821981095,610375761
2021-09-30,IPAC,IDR,2021,Q3,4796215119,3839430079,555476219
2021-12-31,IPAC,IDR,2021,Q4,6746503753,5368141504,2340083140
2022-03-31,IPAC,IDR,2022,Q1,4772001745,3582962974,135545960
2022-06-30,IPAC,IDR,2022,Q2,5696067253,4264206176,592660615
2022-09-30,IPAC,IDR,2022,Q3,6982108490,5184218316,1440954505
2022-12-31,IPAC,IDR,2022,Q4,8550756759,6975219556,2547406699
2023-03-31,IPAC,IDR,2023,Q1,6046956192,4151572137,-464175667
2023-06-30,IPAC,IDR,2023,Q2,5571931239,4106633442,641409131
2023-09-30,IPAC,IDR,2023,Q3,6595564898,4649147628,151946090
2023-12-31,IPAC,IDR,2023,Q4,10579414752,8068271462,2391588930
2024-03-31,IPAC,IDR,2024,Q1,6832418038,4355178723,-2386089458
2024-06-30,IPAC,IDR,2024,Q2,12518124784,6826676850,1207723099
2024-09-30,IPAC,IDR,2024,Q3,11470127591,6482524053,136548913
2024-12-31,IPAC,IDR,2024,Q4,13884313228,7620524786,1503071014
2025-03-31,IPAC,IDR,2025,Q1,14288728183,6311869107,-863757683
2025-06-30,IPAC,IDR,2025,Q2,11532218746,6196932734,-360339527
2025-09-30,IPAC,IDR,2025,Q3,14714844058,6264317202,766747850
2025-12-31,IPAC,IDR,2025,Q4,17963944112,9214237884,2213441808
2026-03-31,IPAC,IDR,2026,Q1,12947707225,6265835657,-1443030080
2026-06-30,IPAC,IDR,2026,Q2,14586105075,7761460584,34565577
