date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,ADHI,IDR,2011,Q1,625255872005,68108731235,2472922890
2011-06-30,ADHI,IDR,2011,Q2,1200803040831,112186125397,19133655659
2011-09-30,ADHI,IDR,2011,Q3,1307661380723,129308423471,8621550645
2011-12-31,ADHI,IDR,2011,Q4,3561392034364,424804911081,152446096934
2012-03-31,ADHI,IDR,2012,Q1,591625292691,67361299527,5468621536
2012-06-30,ADHI,IDR,2012,Q2,1183899210163,116590540156,23608899508
2012-09-30,ADHI,IDR,2012,Q3,1789637521201,202090538463,59160800079
2012-12-31,ADHI,IDR,2012,Q4,4062540770369,569845806142,123374885948
2013-03-31,ADHI,IDR,2013,Q1,1360348905156,107860438025,11528093627
2013-06-30,ADHI,IDR,2013,Q2,1969131311090,204185957565,56916377958
2013-09-30,ADHI,IDR,2013,Q3,2325731655317,232320272879,111321778233
2013-12-31,ADHI,IDR,2013,Q4,4144386524799,648787925111,226213551228
2014-03-31,ADHI,IDR,2014,Q1,1439602333509,131394189184,16236364074
2014-06-30,ADHI,IDR,2014,Q2,1753360841252,138731588114,43677912441
2014-09-30,ADHI,IDR,2014,Q3,1997608076787,191632113510,41107393662
2014-12-31,ADHI,IDR,2014,Q4,3463007057472,536443676518,223049692120
2015-03-31,ADHI,IDR,2015,Q1,1240586741413,132510779927,10628645843
2015-06-30,ADHI,IDR,2015,Q2,1971446548138,192387992599,59807779245
2015-09-30,ADHI,IDR,2015,Q3,2203826121754,208818929245,66923453276
2015-12-31,ADHI,IDR,2015,Q4,3973710687273,440926618726,326325400625
2016-03-31,ADHI,IDR,2016,Q1,1328668167488,126939177408,10684955737
2016-06-30,ADHI,IDR,2016,Q2,1802119656202,140915869099,44852511212
2016-09-30,ADHI,IDR,2016,Q3,2562274336714,287374533827,59648385777
2016-12-31,ADHI,IDR,2016,Q4,5370880690303,559915826988,198265163829
2017-03-31,ADHI,IDR,2017,Q1,2248797693174,238076955337,19143840828
2017-06-30,ADHI,IDR,2017,Q2,2935569809089,360260583224,112168521975
2017-09-30,ADHI,IDR,2017,Q3,3530511253922,413901249580,73765060627
2017-12-31,ADHI,IDR,2017,Q4,6441299318591,1045567555243,310337891785
2018-03-31,ADHI,IDR,2018,Q1,3141876769839,431862657505,73282448044
2018-06-30,ADHI,IDR,2018,Q2,2940829350232,491559135979,139422882652
2018-09-30,ADHI,IDR,2018,Q3,3349359019390,565368968706,122827385186
2018-12-31,ADHI,IDR,2018,Q4,6223434727033,1017812731809,308626189326
2019-03-31,ADHI,IDR,2019,Q1,2328122461824,318048282020,75540114278
2019-06-30,ADHI,IDR,2019,Q2,3098068737305,535467504919,139463580138
2019-09-30,ADHI,IDR,2019,Q3,3515400484966,537813472527,136219614457
2019-12-31,ADHI,IDR,2019,Q4,6366268536399,944724353813,312582938693
2020-03-31,ADHI,IDR,2020,Q1,3066294702662,413756053024,14557007715
2020-06-30,ADHI,IDR,2020,Q2,2460778536753,382187846051,-3286388240
2020-09-30,ADHI,IDR,2020,Q3,2930674077101,349633487767,4113344893
2020-12-31,ADHI,IDR,2020,Q4,2369935100689,590136213702,8592923108
2021-03-31,ADHI,IDR,2021,Q1,2118218234818,325519575747,6744708875
2021-06-30,ADHI,IDR,2021,Q2,2326528628520,346813249861,1536180380
2021-09-30,ADHI,IDR,2021,Q3,2906011340311,413098132697,8738857759
2021-12-31,ADHI,IDR,2021,Q4,4179713509387,670994974633,38165437459
2022-03-31,ADHI,IDR,2022,Q1,1985413236711,302805092807,19070011539
2022-06-30,ADHI,IDR,2022,Q2,4341371520066,396534104922,16315026930
2022-09-30,ADHI,IDR,2022,Q3,2806279354869,376316774132,36613181470
2022-12-31,ADHI,IDR,2022,Q4,4415946116938,720632111022,103211647166
2023-03-31,ADHI,IDR,2023,Q1,2668090532062,333410742614,29517759909
2023-06-30,ADHI,IDR,2023,Q2,3687018216770,319917737083,3959920980
2023-09-30,ADHI,IDR,2023,Q3,5093840283067,466477676045,11126442692
2023-12-31,ADHI,IDR,2023,Q4,8624044396122,1203121045784,190478848237
2024-03-31,ADHI,IDR,2024,Q1,2635716461268,226631907862,10153501620
2024-06-30,ADHI,IDR,2024,Q2,3045091264478,245131585068,3620499878
2024-09-30,ADHI,IDR,2024,Q3,3480763227000,341921941000,55547388000
2024-12-31,ADHI,IDR,2024,Q4,4190146250000,764469304000,183176572000
2025-03-31,ADHI,IDR,2025,Q1,1684275608000,255159352000,316592000
2025-06-30,ADHI,IDR,2025,Q2,2128034848000,317713107000,7228005000
2025-09-30,ADHI,IDR,2025,Q3,1841984537000,242107337000,-3123656000
2025-12-31,ADHI,IDR,2025,Q4,4011754692000,215891907000,-5406941955000
2026-03-31,ADHI,IDR,2026,Q1,1666129171982,553020568215,154142967196
2026-06-30,ADHI,IDR,2026,Q2,1446336089384,147402054388,-145650203963
