date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2013-03-31,SPMA,IDR,2013,Q1,327320824087,47646688586,15623919039
2013-06-30,SPMA,IDR,2013,Q2,354351006366,61750979459,7071876857
2013-09-30,SPMA,IDR,2013,Q3,337566074067,57888651003,-10261935778
2013-12-31,SPMA,IDR,2013,Q4,376600322659,65268726396,-36290372778
2014-03-31,SPMA,IDR,2014,Q1,349469137990,47522047846,51648576776
2014-06-30,SPMA,IDR,2014,Q2,394036509331,54379516630,-28746099136
2014-09-30,SPMA,IDR,2014,Q3,372060324304,60527586437,-1141821805
2014-12-31,SPMA,IDR,2014,Q4,435244323983,92798065507,27200390220
2015-03-31,SPMA,IDR,2015,Q1,366368242928,59757488753,-21401015690
2015-06-30,SPMA,IDR,2015,Q2,414330924259,65798342134,15416322453
2015-09-30,SPMA,IDR,2015,Q3,368327684820,76093866481,-60061287169
2015-12-31,SPMA,IDR,2015,Q4,472489482159,43390659967,23448638262
2016-03-31,SPMA,IDR,2016,Q1,469926652269,82352252124,49363095594
2016-06-30,SPMA,IDR,2016,Q2,483460436406,84563857378,8348205459
2016-09-30,SPMA,IDR,2016,Q3,452938943803,62203461978,11546424390
2016-12-31,SPMA,IDR,2016,Q4,526109045777,73344938109,11805705235
2017-03-31,SPMA,IDR,2017,Q1,462502060115,73821059336,28442023986
2017-06-30,SPMA,IDR,2017,Q2,506037761314,97998441711,37515245490
2017-09-30,SPMA,IDR,2017,Q3,556919096271,50205011524,-6327914932
2017-12-31,SPMA,IDR,2017,Q4,567678986566,87956311058,32650762690
2018-03-31,SPMA,IDR,2018,Q1,543216065107,74571348693,13584363152
2018-06-30,SPMA,IDR,2018,Q2,539584019392,108285377131,15029955116
2018-09-30,SPMA,IDR,2018,Q3,613148158718,87431206822,3864602032
2018-12-31,SPMA,IDR,2018,Q4,693320660244,95550048684,49753801969
2019-03-31,SPMA,IDR,2019,Q1,609005746479,84557628014,39869376794
2019-06-30,SPMA,IDR,2019,Q2,626096734969,100692755715,32492052228
2019-09-30,SPMA,IDR,2019,Q3,642599729061,85063822121,24198615760
2019-12-31,SPMA,IDR,2019,Q4,636459218536,95060655401,34445626158
2020-03-31,SPMA,IDR,2020,Q1,560227099991,84754918722,-24555740165
2020-06-30,SPMA,IDR,2020,Q2,430765743304,91112585158,86283697846
2020-09-30,SPMA,IDR,2020,Q3,548118608166,109006687616,21909220511
2020-12-31,SPMA,IDR,2020,Q4,612383530507,106687841420,78887472521
2021-03-31,SPMA,IDR,2021,Q1,598002194260,109331975356,33352747852
2021-06-30,SPMA,IDR,2021,Q2,616916668204,98422865471,37684008887
2021-09-30,SPMA,IDR,2021,Q3,709963844778,193089019345,117135408398
2021-12-31,SPMA,IDR,2021,Q4,869569964609,185023020845,106153394917
2022-03-31,SPMA,IDR,2022,Q1,765145305896,159108508610,78846650281
2022-06-30,SPMA,IDR,2022,Q2,777954453131,125743961810,36726769097
2022-09-30,SPMA,IDR,2022,Q3,814892851009,243568206876,130870542929
2022-12-31,SPMA,IDR,2022,Q4,780061484813,190337758185,89694387187
2023-03-31,SPMA,IDR,2023,Q1,698761761328,136833297264,80911478351
2023-06-30,SPMA,IDR,2023,Q2,603005159889,107565621563,38486100866
2023-09-30,SPMA,IDR,2023,Q3,650521610283,111834246985,24334495086
2023-12-31,SPMA,IDR,2023,Q4,706232451680,113427436905,34926267603
2024-03-31,SPMA,IDR,2024,Q1,657611177636,116404268477,22589033797
2024-06-30,SPMA,IDR,2024,Q2,618189432644,106681064818,26417988670
2024-09-30,SPMA,IDR,2024,Q3,686135481000,92482820000,65861865000
2024-12-31,SPMA,IDR,2024,Q4,767700126000,93197190000,-10029894000
2025-03-31,SPMA,IDR,2025,Q1,636810996000,105560535000,13175909000
2025-06-30,SPMA,IDR,2025,Q2,651555076000,96977434000,39884911000
2025-09-30,SPMA,IDR,2025,Q3,701684069000,109506965000,15364602000
2025-12-31,SPMA,IDR,2025,Q4,750691435000,117971781000,37805114000
2026-03-31,SPMA,IDR,2026,Q1,653027489000,92371117000,10233943000
