date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,GEMA,IDR,2012,Q3,147318723358,31066792123,1680407959
2012-12-31,GEMA,IDR,2012,Q4,152311434343,42775702347,4226628445
2013-03-31,GEMA,IDR,2013,Q1,181064321663,41466749775,12120423555
2013-06-30,GEMA,IDR,2013,Q2,189321900463,44268639745,10062478258
2013-09-30,GEMA,IDR,2013,Q3,118177929349,36079537353,1141446827
2013-12-31,GEMA,IDR,2013,Q4,168961368164,32879123180,-4825685098
2014-03-31,GEMA,IDR,2014,Q1,146985297111,34304414936,7050241258
2014-06-30,GEMA,IDR,2014,Q2,132850719934,32517160426,-4168507377
2014-09-30,GEMA,IDR,2014,Q3,173450776118,40021933299,5054778403
2014-12-31,GEMA,IDR,2014,Q4,178237107221,53763959759,9800260385
2015-03-31,GEMA,IDR,2015,Q1,188824670198,45146899615,9313949242
2015-06-30,GEMA,IDR,2015,Q2,231174021266,49635819921,8089844052
2015-09-30,GEMA,IDR,2015,Q3,173966139200,36804034947,-2954497811
2015-12-31,GEMA,IDR,2015,Q4,243468252529,53549962605,10422071506
2016-03-31,GEMA,IDR,2016,Q1,185760085639,47320078872,9087060705
2016-06-30,GEMA,IDR,2016,Q2,217789549719,44408774516,3923438497
2016-09-30,GEMA,IDR,2016,Q3,264333528595,49364964270,7754142438
2016-12-31,GEMA,IDR,2016,Q4,274892986130,65335905749,9951548320
2017-03-31,GEMA,IDR,2017,Q1,192567472108,48774599649,7856723919
2017-06-30,GEMA,IDR,2017,Q2,156604479504,44007767358,305745033
2017-09-30,GEMA,IDR,2017,Q3,240601138925,53442530191,5251289065
2017-12-31,GEMA,IDR,2017,Q4,294815613874,60397295247,10476574896
2018-03-31,GEMA,IDR,2018,Q1,284333721542,58699429354,9811090669
2018-06-30,GEMA,IDR,2018,Q2,349496426189,61249753679,2883175436
2018-09-30,GEMA,IDR,2018,Q3,292713070933,59308005780,5805316181
2018-12-31,GEMA,IDR,2018,Q4,250136095475,50251582819,3124279678
2019-03-31,GEMA,IDR,2019,Q1,282511486683,73350808080,11835861980
2019-06-30,GEMA,IDR,2019,Q2,218189597490,65033317032,979339905
2019-09-30,GEMA,IDR,2019,Q3,343552095553,73801420222,7299842837
2019-12-31,GEMA,IDR,2019,Q4,1530286160864,1270506795284,5730626689
2020-03-31,GEMA,IDR,2020,Q1,259757472702,70534351924,1385304793
2020-06-30,GEMA,IDR,2020,Q2,168310347236,48502211640,279210392
2020-09-30,GEMA,IDR,2020,Q3,235751551709,58273213692,1874652576
2020-12-31,GEMA,IDR,2020,Q4,320527991636,61270696568,-2278415793
2021-03-31,GEMA,IDR,2021,Q1,254769627804,63149605747,3281346505
2021-06-30,GEMA,IDR,2021,Q2,258909561499,66835065482,3735095387
2021-09-30,GEMA,IDR,2021,Q3,269833938868,63505053285,822008067
2021-12-31,GEMA,IDR,2021,Q4,326918661747,79875668730,5012060377
2022-03-31,GEMA,IDR,2022,Q1,266858447056,73091560973,1105847109
2022-06-30,GEMA,IDR,2022,Q2,234352208699,45067284133,-27473393600
2022-09-30,GEMA,IDR,2022,Q3,289908992656,62967273527,-5114720705
2022-12-31,GEMA,IDR,2022,Q4,318163670936,105453885415,31767490819
2023-03-31,GEMA,IDR,2023,Q1,272515259298,70596194884,1584819319
2023-06-30,GEMA,IDR,2023,Q2,278540002630,74880401382,2136558941
2023-09-30,GEMA,IDR,2023,Q3,331143325782,79513636149,977697516
2023-12-31,GEMA,IDR,2023,Q4,385792124733,82280369749,8938360552
2024-03-31,GEMA,IDR,2024,Q1,341683872165,84462289713,2160456595
2024-06-30,GEMA,IDR,2024,Q2,329951777728,78557977455,1788872629
2024-09-30,GEMA,IDR,2024,Q3,327623976000,90647967000,867262000
2024-12-31,GEMA,IDR,2024,Q4,434850327000,110683433000,13514363000
2025-03-31,GEMA,IDR,2025,Q1,379386670000,92852197000,2623834000
2025-06-30,GEMA,IDR,2025,Q2,355076489000,89767103000,11297784000
2025-09-30,GEMA,IDR,2025,Q3,305251460000,75829409000,-8850669000
2025-12-31,GEMA,IDR,2025,Q4,456788899000,99570744000,16164387000
2026-03-31,GEMA,IDR,2026,Q1,336757757000,82064637000,-7193924000
