date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,BABP,IDR,2011,Q1,227945000000,102361000000,2342000000
2011-12-31,BABP,IDR,2011,Q4,327781053000,221875212000,-58515879000
2012-03-31,BABP,IDR,2012,Q1,200962000000,108859000000,5979000000
2012-06-30,BABP,IDR,2012,Q2,194930000000,114483000000,-3695000000
2012-09-30,BABP,IDR,2012,Q3,69317000000,-2689000000,2740000000
2012-12-31,BABP,IDR,2012,Q4,289285650000,199771231000,-3987565000
2013-03-31,BABP,IDR,2013,Q1,187512000000,101743000000,644000000
2013-06-30,BABP,IDR,2013,Q2,177786000000,92212000000,-1604000000
2013-09-30,BABP,IDR,2013,Q3,196146000000,104090000000,4386000000
2013-12-31,BABP,IDR,2013,Q4,191793392000,71166574000,-85166399000
2014-03-31,BABP,IDR,2014,Q1,191038000000,73097000000,-14603000000
2014-06-30,BABP,IDR,2014,Q2,198358000000,77235000000,-5243000000
2014-09-30,BABP,IDR,2014,Q3,209089000000,79591000000,193000000
2014-12-31,BABP,IDR,2014,Q4,205791000000,63861000000,-34897000000
2015-03-31,BABP,IDR,2015,Q1,227430000000,81995000000,2067000000
2015-06-30,BABP,IDR,2015,Q2,238209000000,77777000000,1762000000
2015-09-30,BABP,IDR,2015,Q3,260030000000,92500000000,3809000000
2015-12-31,BABP,IDR,2015,Q4,265228000000,92793000000,540000000
2016-03-31,BABP,IDR,2016,Q1,277030000000,108723000000,5273000000
2016-06-30,BABP,IDR,2016,Q2,283628000000,110994000000,1357000000
2016-09-30,BABP,IDR,2016,Q3,292751000000,123159000000,1139000000
2016-12-31,BABP,IDR,2016,Q4,240459000000,77321000000,1580000000
2017-03-31,BABP,IDR,2017,Q1,296670000000,126370000000,-48794000000
2017-06-30,BABP,IDR,2017,Q2,291764000000,127580000000,-2631000000
2017-09-30,BABP,IDR,2017,Q3,252016000000,92361000000,-19438000000
2017-12-31,BABP,IDR,2017,Q4,272281000000,110350000000,-614330000000
2018-03-31,BABP,IDR,2018,Q1,288224000000,143180000000,94794000000
2018-06-30,BABP,IDR,2018,Q2,255470000000,131820000000,3908000000
2018-09-30,BABP,IDR,2018,Q3,265369000000,132756000000,3269000000
2018-12-31,BABP,IDR,2018,Q4,290016000000,135033000000,-44950000000
2019-03-31,BABP,IDR,2019,Q1,289880000000,134226000000,3078000000
2019-06-30,BABP,IDR,2019,Q2,297025000000,135509000000,2203000000
2019-09-30,BABP,IDR,2019,Q3,301222000000,133904000000,3668000000
2019-12-31,BABP,IDR,2019,Q4,315252000000,150044000000,11484000000
2020-03-31,BABP,IDR,2020,Q1,291911000000,151873000000,3893000000
2020-06-30,BABP,IDR,2020,Q2,273023000000,138264000000,1233000000
2020-09-30,BABP,IDR,2020,Q3,253319000000,105475000000,-2422000000
2020-12-31,BABP,IDR,2020,Q4,319987000000,158211000000,7710000000
2021-03-31,BABP,IDR,2021,Q1,255859000000,115032000000,3038000000
2021-06-30,BABP,IDR,2021,Q2,266986000000,134481000000,1745000000
2021-09-30,BABP,IDR,2021,Q3,276370000000,129337000000,984000000
2021-12-31,BABP,IDR,2021,Q4,309747000000,177681000000,7101000000
2022-03-31,BABP,IDR,2022,Q1,285997000000,179015000000,8207000000
2022-06-30,BABP,IDR,2022,Q2,296394000000,192907000000,26671000000
2022-09-30,BABP,IDR,2022,Q3,312012000000,191061000000,22629000000
2022-12-31,BABP,IDR,2022,Q4,384486000000,232971000000,-5002000000
2023-03-31,BABP,IDR,2023,Q1,341237000000,180250000000,21833000000
2023-06-30,BABP,IDR,2023,Q2,331480000000,179771000000,17653000000
2023-09-30,BABP,IDR,2023,Q3,345743000000,165601000000,18483000000
2023-12-31,BABP,IDR,2023,Q4,405721000000,216406000000,19947000000
2024-03-31,BABP,IDR,2024,Q1,356980000000,161743000000,14849000000
2024-06-30,BABP,IDR,2024,Q2,364152000000,162848000000,14629000000
2024-09-30,BABP,IDR,2024,Q3,378521000000,163697000000,19990000000
2024-12-31,BABP,IDR,2024,Q4,408400000000,170917000000,25382000000
2025-03-31,BABP,IDR,2025,Q1,423677000000,179427000000,19904000000
2025-06-30,BABP,IDR,2025,Q2,420507000000,186113000000,21809000000
2025-09-30,BABP,IDR,2025,Q3,422272000000,160275000000,18681000000
2025-12-31,BABP,IDR,2025,Q4,443024000000,163535000000,21381000000
2026-03-31,BABP,IDR,2026,Q1,422706000000,162432000000,18329000000
